Filename,Original,Translate
trad_divina_commedia_paradiso_3_9.csv,"noiando e a Sicheo e a Creusa,","portando dolore a Sicheo e a Creusa,"
trad_divina_commedia_paradiso_3_9.csv,"di me, infin che si convenne al pelo;","che io, finché il colore dei miei capelli cominciò a svanire,"
trad_divina_commedia_paradiso_3_9.csv,né quella Rodopëa che delusa,"'né era di Rodope, che è stato ingannato"
trad_divina_commedia_paradiso_3_9.csv,"fu da Demofoonte, né Alcide","da Demophoön, né Alcide,"
trad_divina_commedia_paradiso_3_9.csv,quando Iole nel core ebbe rinchiusa.,quando ha abbracciato Iole nel suo cuore.
trad_divina_commedia_paradiso_3_9.csv,"Non però qui si pente, ma si ride,","'Eppure qui non ci pentiamo, ma sorridi,"
trad_divina_commedia_paradiso_3_9.csv,"non de la colpa, ch'a mente non torna,","non per colpa nostra, che non torna alla mente,"
trad_divina_commedia_paradiso_3_9.csv,ma del valor ch'ordinò e provide.,ma per quel Potere che aveva ordinato e previsto.
trad_divina_commedia_paradiso_3_9.csv,Qui si rimira ne l'arte ch'addorna,'Qui contempliamo il mestiere che abbellisce
trad_divina_commedia_paradiso_3_9.csv,"cotanto affetto, e discernesi 'l bene","tale amore, e qui discernere il bene"
trad_divina_commedia_paradiso_3_9.csv,per che 'l mondo di sù quel di giù torna.,con cui il mondo di cui sopra informa quello sottostante.
trad_divina_commedia_paradiso_3_9.csv,Ma perché tutte le tue voglie piene,"""Tuttavia, affinché possiate lasciare questa sfera"
trad_divina_commedia_paradiso_3_9.csv,"ten porti che son nate in questa spera,",con ogni desiderio che qui è stato generato
trad_divina_commedia_paradiso_3_9.csv,procedere ancor oltre mi convene.,"Soddisfatto, devo andare avanti."
trad_divina_commedia_paradiso_3_9.csv,Tu vuo' saper chi è in questa lumera,Vuoi sapere chi occupa questa luminescenza?
trad_divina_commedia_paradiso_3_9.csv,che qui appresso me così scintilla,"che scintilla qui accanto a me,"
trad_divina_commedia_paradiso_3_9.csv,come raggio di sole in acqua mera.,come un raggio di sole che brilla sull'acqua limpida.
trad_divina_commedia_paradiso_3_9.csv,Or sappi che là entro si tranquilla,"'Sapete allora che Rahab è in pace,"
trad_divina_commedia_paradiso_3_9.csv,"Raab; e a nostr'ordine congiunta,","e, dato che e' del nostro numero,"
trad_divina_commedia_paradiso_3_9.csv,di lei nel sommo grado si sigilla.,il nostro grado più alto riceve il suo sigillo da lei.
trad_divina_commedia_paradiso_3_9.csv,"Da questo cielo, in cui l'ombra s'appunta","'In questo cielo, dove l'ombra del vostro mondo"
trad_divina_commedia_paradiso_3_9.csv,"che 'l vostro mondo face, pria ch'altr'alma","giunge a un punto, prima di ogni altro,"
trad_divina_commedia_paradiso_3_9.csv,del trïunfo di Cristo fu assunta.,"prima nel trionfo di Cristo, fu ripresa."
trad_divina_commedia_paradiso_3_9.csv,Ben si convenne lei lasciar per palma,"""Era giusto lasciarla in un solo cielo,"
trad_divina_commedia_paradiso_3_9.csv,in alcun cielo de l'alta vittoria,un trofeo dell'alta vittoria
trad_divina_commedia_paradiso_3_9.csv,"che s'acquistò con l'una e l'altra palma,","Guadagnò con entrambe le Sue due palme,"
trad_divina_commedia_paradiso_3_9.csv,perch'ella favorò la prima gloria,Perche' lei ha aiutato Joshua quando ha guadagnato
trad_divina_commedia_paradiso_3_9.csv,"di Iosüè in su la Terra Santa,",il suo primo trionfo in Terra Santa -- un luogo
trad_divina_commedia_paradiso_3_9.csv,che poco tocca al papa la memoria.,che difficilmente tocca il ricordo del papa.
trad_divina_commedia_paradiso_3_9.csv,"La tua città, che di colui è pianta","'La tua città, che è stato piantato da lui,"
trad_divina_commedia_paradiso_3_9.csv,che pria volse le spalle al suo fattore,il primo a voltare le spalle al suo Creatore
trad_divina_commedia_paradiso_3_9.csv,"e di cui è la 'nvidia tanto pianta,","e dalla cui invidia proviene tanta angoscia,"
trad_divina_commedia_paradiso_3_9.csv,produce e spande il maladetto fiore,'rimette e diffonde il fiore maledetto
trad_divina_commedia_paradiso_3_9.csv,"c'ha disvïate le pecore e li agni,","che ha sviato pecore e agnelli,"
trad_divina_commedia_paradiso_3_9.csv,però che fatto ha lupo del pastore.,perché ha fatto del suo pastore un lupo.
trad_divina_commedia_paradiso_3_9.csv,Per questo l'Evangelio e i dottor magni,'Per esso i Vangeli e gli alti dottori
trad_divina_commedia_paradiso_3_9.csv,"son derelitti, e solo ai Decretali","sono trascurati e i Decretals da soli sono studiati,"
trad_divina_commedia_paradiso_3_9.csv,"si studia, sì che pare a' lor vivagni.",come è facilmente evidente dai loro margini.
trad_divina_commedia_paradiso_3_9.csv,A questo intende il papa e ' cardinali;,"""A esso il papa e i suoi cardinali si dedicano,"
trad_divina_commedia_paradiso_3_9.csv,"non vanno i lor pensieri a Nazarette,","senza un solo pensiero per Nazaret,"
trad_divina_commedia_paradiso_3_9.csv,là dove Gabrïello aperse l'ali.,dove Gabriel stese le ali.
trad_divina_commedia_paradiso_3_9.csv,Ma Vaticano e l'altre parti elette,'Ma collina vaticana e altri luoghi romani scelti
trad_divina_commedia_paradiso_3_9.csv,di Roma che son state cimitero,che divenne il sepolcro
trad_divina_commedia_paradiso_3_9.csv,"a la milizia che Pietro seguette,",per il soldato che seguì Pietro
trad_divina_commedia_paradiso_3_9.csv,tosto libere fien de l'avoltero”.,presto sarà libero da questo adulterio.
trad_divina_commedia_paradiso_3_10.csv,Guardando nel suo Figlio con l'Amore,Guardando Suo Figlio con l'Amore
trad_divina_commedia_paradiso_3_10.csv,"che l'uno e l'altro etternalmente spira,","l'Uno e l'Altro soffiano eternamente,"
trad_divina_commedia_paradiso_3_10.csv,lo primo e ineffabile Valore,il Potere inesprimibile e primordiale
trad_divina_commedia_paradiso_3_10.csv,quanto per mente e per loco si gira,fatto con tale ordine tutte le cose che ruotano
trad_divina_commedia_paradiso_3_10.csv,"con tant'ordine fé, ch'esser non puote","che colui che la studia, nella mente e nello spazio,"
trad_divina_commedia_paradiso_3_10.csv,sanza gustar di lui chi ciò rimira.,non può che assaporare di Lui.
trad_divina_commedia_paradiso_3_10.csv,"Leva dunque, lettore, a l'alte rote","Con me, allora, lettore, alzate gli occhi"
trad_divina_commedia_paradiso_3_10.csv,"meco la vista, dritto a quella parte","fino alle alte ruote, direttamente a quella parte"
trad_divina_commedia_paradiso_3_10.csv,dove l'un moto e l'altro si percuote;,"dove un moto e l'altro si intersecano,"
trad_divina_commedia_paradiso_3_10.csv,e lì comincia a vagheggiar ne l'arte,e da quel momento cominciano a guardare in estasi
trad_divina_commedia_paradiso_3_10.csv,"di quel maestro che dentro a sé l'ama,",al lavoro del Maestro. Lui lo ama così tanto in se stesso
trad_divina_commedia_paradiso_3_10.csv,tanto che mai da lei l'occhio non parte.,che il Suo occhio non si allontana mai da esso.
trad_divina_commedia_paradiso_3_10.csv,Vedi come da indi si dirama,Guarda come da lì il cerchio obliquo
trad_divina_commedia_paradiso_3_10.csv,"l'oblico cerchio che i pianeti porta,",che porta i pianeti su di esso si dirama
trad_divina_commedia_paradiso_3_10.csv,per sodisfare al mondo che li chiama.,per soddisfare il mondo che li chiama.
trad_divina_commedia_paradiso_3_10.csv,"Che se la strada lor non fosse torta,","E se il loro sentiero non fosse deviato,"
trad_divina_commedia_paradiso_3_10.csv,"molta virtù nel ciel sarebbe in vano,",molti poteri nei cieli sarebbero vani
trad_divina_commedia_paradiso_3_10.csv,e quasi ogne potenza qua giù morta;,e morta quasi ogni potenza sulla terra.
trad_divina_commedia_paradiso_3_10.csv,e se dal dritto più o men lontano,"E, se è inclinato più lontano o meno lontano"
trad_divina_commedia_paradiso_3_10.csv,"fosse 'l partire, assai sarebbe manco","nell'emisfero superiore o inferiore,"
trad_divina_commedia_paradiso_3_10.csv,e giù e sù de l'ordine mondano.,molto mancherebbe nell'ordine del mondo.
trad_divina_commedia_paradiso_3_10.csv,"Or ti riman, lettor, sovra 'l tuo banco,","Resta sulla tua panchina ora, lettore,"
trad_divina_commedia_paradiso_3_10.csv,"dietro pensando a ciò che si preliba,","pensando alla gioia che hai assaggiato,"
trad_divina_commedia_paradiso_3_10.csv,s'esser vuoi lieto assai prima che stanco.,"se, ben prima di stancarti, saresti felice."
trad_divina_commedia_paradiso_3_10.csv,Messo t'ho innanzi: omai per te ti ciba;,Ho preparato la tua tavola.
trad_divina_commedia_paradiso_3_10.csv,ché a sé torce tutta la mia cura,per la mia attenzione ora risiede
trad_divina_commedia_paradiso_3_10.csv,quella materia ond'io son fatto scriba.,in quella materia di cui sono diventato lo scriba.
trad_divina_commedia_paradiso_3_10.csv,"Lo ministro maggior de la natura,","Sublime e più grande ministro della natura,"
trad_divina_commedia_paradiso_3_10.csv,che del valor del ciel lo mondo imprenta,che imprime il potere del Cielo sul mondo
trad_divina_commedia_paradiso_3_10.csv,"e col suo lume il tempo ne misura,","e nelle sue brillanti misure fuori il nostro tempo,"
trad_divina_commedia_paradiso_3_10.csv,con quella parte che sù si rammenta,"in combinazione con il luogo che ho notato sopra,"
trad_divina_commedia_paradiso_3_10.csv,"congiunto, si girava per le spire",stava ruotando attraverso quelle spirali
trad_divina_commedia_paradiso_3_10.csv,in che più tosto ognora s'appresenta;,in cui egli esce ogni giorno più presto.
trad_divina_commedia_paradiso_3_10.csv,e io era con lui; ma del salire,"Ed ero in esso, consapevole della mia ascesa"
trad_divina_commedia_paradiso_3_10.csv,"non m'accors'io, se non com'uom s'accorge,",nessuno più di uno diventa consapevole
trad_divina_commedia_paradiso_3_10.csv,"anzi 'l primo pensier, del suo venire.",degli inizi di un pensiero prima che arrivi.
trad_divina_commedia_paradiso_3_10.csv,E' Bëatrice quella che sì scorge,È Beatrice che guida dal bene
trad_divina_commedia_paradiso_3_10.csv,"di bene in meglio, sì subitamente",a migliorare così all'improvviso che la sua azione
trad_divina_commedia_paradiso_3_10.csv,che l'atto suo per tempo non si sporge.,non ha alcuna misura nel tempo.
trad_divina_commedia_paradiso_3_10.csv,Quant'esser convenia da sé lucente,"Tutto quello che ho visto tra il sole, come splendeva"
trad_divina_commedia_paradiso_3_10.csv,"quel ch'era dentro al sol dov'io entra'mi,","dev'essere stato, perche', quando sono entrato,"
trad_divina_commedia_paradiso_3_10.csv,"non per color, ma per lume parvente!","si è rivelato, non per colore, ma per luce."
trad_divina_commedia_paradiso_3_10.csv,"Perch'io lo 'ngegno e l'arte e l'uso chiami,","Se dovessi chiamare il genio, l'abilità e la pratica,"
trad_divina_commedia_paradiso_3_10.csv,sì nol direi che mai s'imaginasse;,Non ho mai potuto dire come questo potrebbe essere immaginato.
trad_divina_commedia_paradiso_3_10.csv,ma creder puossi e di veder si brami.,Abbastanza se si crede e si desidera vederlo.
trad_divina_commedia_paradiso_3_10.csv,E se le fantasie nostre son basse,E se i poteri della nostra immaginazione
trad_divina_commedia_paradiso_3_10.csv,"a tanta altezza, non è maraviglia;","sono troppo legati alla terra per una tale altezza, non c'è da meravigliarsi,"
trad_divina_commedia_paradiso_3_10.csv,ché sopra 'l sol non fu occhio ch'andasse.,perché l'occhio non ha mai visto luce più luminosa del sole.
trad_divina_commedia_paradiso_3_10.csv,Tal era quivi la quarta famiglia,"Così brillante la quarta famiglia del Padre supremo,"
trad_divina_commedia_paradiso_3_10.csv,"de l'alto Padre, che sempre la sazia,","che per sempre gli dà soddisfazione, splende,"
trad_divina_commedia_paradiso_3_10.csv,mostrando come spira e come figlia.,rivelando come Egli respira e come nasce.
trad_divina_commedia_paradiso_3_10.csv,"E Bëatrice cominciò: “Ringrazia,","E Beatrice cominciò: 'Grazie, rendere grazie"
trad_divina_commedia_paradiso_3_10.csv,"ringrazia il Sol de li angeli, ch'a questo","al Sole che fa risplendere gli angeli e chi,"
trad_divina_commedia_paradiso_3_10.csv,sensibil t'ha levato per sua grazia”.,"per la Sua grazia, vi ha innalzati a questo sole visibile."""
trad_divina_commedia_paradiso_3_10.csv,Cor di mortal non fu mai sì digesto,Il cuore mortale non è mai stato così ben preparato
trad_divina_commedia_paradiso_3_10.csv,a divozione e a rendersi a Dio,"per l'adorazione, né così veloce da cedere se stesso"
trad_divina_commedia_paradiso_3_10.csv,"con tutto 'l suo gradir cotanto presto,",a Dio con assoluto assenso
trad_divina_commedia_paradiso_3_10.csv,come a quelle parole mi fec'io;,"come era mio quando ho sentito quelle parole,"
trad_divina_commedia_paradiso_3_10.csv,"e sì tutto 'l mio amore in lui si mise,",e tutto il mio amore era così fissato su di Lui
trad_divina_commedia_paradiso_3_10.csv,che Bëatrice eclissò ne l'oblio.,che ha eclissato Beatrice nell'oblio.
trad_divina_commedia_paradiso_3_10.csv,"Non le dispiacque, ma sì se ne rise,","Questo non le dispiacque. Invece, sorrise,"
trad_divina_commedia_paradiso_3_10.csv,che lo splendor de li occhi suoi ridenti,perché lo splendore dei suoi occhi sorridenti
trad_divina_commedia_paradiso_3_10.csv,mia mente unita in più cose divise.,Divideva il fuoco della mia mente tra molte cose.
trad_divina_commedia_paradiso_3_10.csv,Io vidi più folgór vivi e vincenti,Ho visto molte luci vive di luce accecante
trad_divina_commedia_paradiso_3_10.csv,"far di noi centro e di sé far corona,","fa di noi un centro e di se stessi una corona,"
trad_divina_commedia_paradiso_3_10.csv,più dolci in voce che in vista lucenti:,le loro voci sono più dolci della luminosità dei loro volti.
trad_divina_commedia_paradiso_3_10.csv,così cinger la figlia di Latona,Così suonato a volte vediamo la figlia di Latona
trad_divina_commedia_paradiso_3_10.csv,"vedem talvolta, quando l'aere è pregno,",quando l'aria è diventata così pesante
trad_divina_commedia_paradiso_3_10.csv,sì che ritenga il fil che fa la zona.,che mantiene il filo che forma la sua cintura.
trad_divina_commedia_paradiso_3_10.csv,"Ne la corte del cielo, ond'io rivegno,","Nella corte del Cielo, dalla quale sono tornato,"
trad_divina_commedia_paradiso_3_10.csv,si trovan molte gioie care e belle,ci sono molte gemme di tale valore e bellezza
trad_divina_commedia_paradiso_3_10.csv,tanto che non si posson trar del regno;,perché non vengano sottratti al regno.
trad_divina_commedia_paradiso_3_10.csv,e 'l canto di quei lumi era di quelle;,Queste luci cantavano quei gioielli.
trad_divina_commedia_paradiso_3_10.csv,"chi non s'impenna sì che là sù voli,",Colui che non riesce ad alarsi per volare lì
trad_divina_commedia_paradiso_3_10.csv,dal muto aspetti quindi le novelle.,Tanto vale aspettare che lo stupido dia la notizia.
trad_divina_commedia_paradiso_3_10.csv,"Poi, sì cantando, quelli ardenti soli","Quando, con queste canzoni, quei soli infuocati"
trad_divina_commedia_paradiso_3_10.csv,"si fuor girati intorno a noi tre volte,","tre volte si sono fatti strada intorno a noi,"
trad_divina_commedia_paradiso_3_10.csv,"come stelle vicine a' fermi poli,","come stelle proprio vicino ai poli fermi e stabili,"
trad_divina_commedia_paradiso_3_10.csv,"donne mi parver, non da ballo sciolte,","mi sembravano donne, pronte a ballare,"
trad_divina_commedia_paradiso_3_10.csv,"ma che s'arrestin tacite, ascoltando","silenzioso, silenzioso, mentre ascoltano,"
trad_divina_commedia_paradiso_3_10.csv,fin che le nove note hanno ricolte.,finché non avranno fatto il nuovo ritornello.
trad_divina_commedia_paradiso_3_10.csv,E dentro a l'un senti' cominciar: “Quando,E da uno di loro ho sentito: 'Dal raggio
trad_divina_commedia_paradiso_3_10.csv,"lo raggio de la grazia, onde s'accende",di grazia per cui il vero amore si accende
trad_divina_commedia_paradiso_3_10.csv,"verace amore e che poi cresce amando,","e che, amando, si vede crescere,"
trad_divina_commedia_paradiso_3_10.csv,"multiplicato in te tanto resplende,","'moltiplicato in te, è così splendente"
trad_divina_commedia_paradiso_3_10.csv,che ti conduce su per quella scala,che ti conduce su quella scala
trad_divina_commedia_paradiso_3_10.csv,u' sanza risalir nessun discende;,"che nessuno scende se non per rimontare,"
trad_divina_commedia_paradiso_3_10.csv,qual ti negasse il vin de la sua fiala,Colui Che rinnega la tua sete il vino
trad_divina_commedia_paradiso_3_10.csv,"per la tua sete, in libertà non fora","fuori dalla sua bottiglia non sarebbe libero di farlo,"
trad_divina_commedia_paradiso_3_10.csv,se non com'acqua ch'al mar non si cala.,perché l'acqua non ha altra scelta se non quella di sfociare in mare.
trad_divina_commedia_paradiso_3_10.csv,Tu vuo' saper di quai piante s'infiora,'Vuoi sapere con quali piante e fiori
trad_divina_commedia_paradiso_3_10.csv,questa ghirlanda che 'ntorno vagheggia,"questa ghirlanda è in fiore, circondata di delizie"
trad_divina_commedia_paradiso_3_10.csv,la bella donna ch'al ciel t'avvalora.,la bella signora che ti rafforza per il Cielo.
