Original,Translate
" Questo mi parve per risposta udire più innanzi alquanto che là dov’ io stava, ond’ io mi feci ancor più là sentire","J'ai entendu comme une réponse, un peu plus loin de l'endroit où j'étais, donc je suis allé encore plus loin."
 Tra l’altre vidi un’ombra ch’aspettava in vista,J'ai vu une ombre qui semblait attendre entre autres.
" e se volesse alcun dir ‘Come?’, lo mento a guisa d’orbo in sù levava","Et si quelqu'un veut demander 'Comment?', sachez qu'il levait son menton comme le font les aveugles."
" «Spirto», diss’ io, «che per salir ti dome, se tu se’ quelli che mi rispondesti, fammiti conto o per luogo o per nome»","""Esprit, êtes-vous celui qui a répondu à ma question? Si oui, faites-moi savoir d'où vous venez et quel est votre nom."""
" «Io fui sanese», rispuose, «e con questi altri rimendo qui la vita ria, lagrimando a colui che sé ne presti","Il dit: «Je viens de Sienne, et avec ces autres je me purifie de mon péché, pleurant le Seigneur, afin qu'il se charge de nous»."
" Savia non fui, avvegna che Sapìa fossi chiamata, e fui de li altrui danni più lieta assai che di ventura mia","Bien qu'on m'appelât Sapia, je n'étais pas sage; j'étais plus satisfait des malheurs des autres que de ma chance."
" E perché tu non creda ch’io t’inganni, odi s’i’ fui, com’ io ti dico, folle, già discendendo l’arco d’i miei anni","Pour vous prouver que je ne vous trompe pas, écoutez si j'étais fou, comme je l'ai dit, vers la fin de ma vie."
" Eran li cittadin miei presso a Colle in campo giunti co’ loro avversari, e io pregava Iddio di quel ch’e’ volle","Des prières sortirent de ma bouche alors que mes compatriotes se livraient à la confrontation avec leurs adversaires à Colle Val d'Elsa, demandant la bénédiction divine sur ce qui allait se passer."
 Rotti fuor quivi e vòlti ne li amari passi di fuga,Les Siennois ont subi une défaite ardente et ont été contraints de fuir amèrement.
" e veggendo la caccia, letizia presi a tutte altre dispari, tanto ch’io volsi in sù l’ardita faccia, gridando a Dio","Tandis que je regardais cette rupture, la joie que j'ai ressentie était si intense que je levai la tête et élevai un cri de louange à Dieu."
" “Omai più non ti temo”, ",Je n'ai plus peur de toi.
come fé ’l merlo per poca bonaccia,alors que l'oiseau noir profitait d'un jour de soleil de passage
 Pace volli con Dio in su lo stremo de la mia vita,"À la fin de mes jours, j'ai supplié Dieu d'être miséricordieux."
" e ancor non sarebbe lo mio dover per penitenza scemo, ",J'ai encore l'obligation d'expier mes péchés.
" se ciò non fosse, ch’a memoria m’ebbe Pier Pettinaio in sue sante orazioni, a cui di me per caritate increbbe","Si ce n'était pas pour la charité de Pier Pettinaio, qui m'avait inclus dans sa prière, j'aurais été privé de son aide."
" Ma tu chi se’, che nostre condizioni vai dimandando, e porti li occhi sciolti, sì com’ io credo, e spirando ragioni?»",Qui nous demandez-vous avec des yeux perspicaces et des respirations profondes ?
" «Li occhi», diss’ io, «mi fieno ancor qui tolti, ma picciol tempo, ché poca è l’offesa fatta per esser con invidia vòlti","J'ai rapporté que mes yeux avaient été forcés de rester dans ce cadre parce que, même si seulement légèrement, je les avais dirigés avec envie"
" Troppa è più la paura ond’ è sospesa l’anima mia del tormento di sotto, che già lo ’ncarco di là giù mi pesa»","Mes épaules sentent déjà le poids de la terrible menace de la Frame ci-dessous, me faisant sentir une peur plus profonde que la masse de la roche qui est là-bas."
 Ed ella a me,Et moi à elle.
" «Chi t’ha dunque condotto qua sù tra noi, se giù ritornar credi?»","Qui vous a amené ici, entre nous, si vous pensez pouvoir retourner sur Terre ?"
 E io,Et je...
 «Costui ch’è meco e non fa motto,"Même s'il est à mes côtés,"
 E vivo sono,C'est un autre jour où je suis toujours là.
" e però mi richiedi, spirito eletto, se tu vuo’ ch’i’ mova di là per te ancor li mortai piedi»","Demandez donc à l'esprit choisi, si vous voulez que je fasse votre volonté sur Terre à travers mon pas terrestre."
" «Oh, questa è a udir sì cosa nuova», rispuose, «che gran segno è che Dio t’ami",Il répondit: «Quelle merveille!» C'est un signe évident de l'amour de Dieu pour vous.
 però col priego tuo talor mi giova,"Alors, de temps en temps, pensez à moi pendant vos prières"
" E cheggioti, per quel che tu più brami, se mai calchi la terra di Toscana, che a’ miei propinqui tu ben mi rinfami","S'il vous plaît, au nom de tout ce que vous voulez le plus ardemment, si un jour je devais aller en Toscane, pour récupérer ma bonne réputation avec ma famille."
" Tu li vedrai tra quella gente vana che spera in Talamone, e perderagli più di speranza ch’a trovar la Diana","Vous les rencontrerez parmi ce groupe de personnes vaine, qui espèrent la richesse à Talamone et finissent par dépenser plus d'argent qu'ils n'ont dépensé pour essayer de découvrir la Tour Diana."
 ma più vi perderanno li ammiragli»,Les entrepreneurs seront plus touchés par les conséquences négatives.
" «Chi è costui che ’l nostro monte cerchia prima che morte li abbia dato il volo, e apre li occhi a sua voglia e coverchia?»","Qui est-ce qui marche sur notre montagne, respire à nouveau et contrôle sa propre luminosité des yeux à volonté?"
" «Non so chi sia, ma so ch’e’ non è solo","Je ne connais pas son identité, mais je peux dire qu'il n'est pas seul."
" domandal tu che più li t’avvicini, e dolcemente, sì che parli, acco’lo»","Vous posez la question maintenant que vous êtes plus proche de lui, et traitez-le avec bienveillance pour l'encourager à nous parler."
" Così due spirti, l’uno a l’altro chini, ragionavan di me ivi a man dritta","Deux âmes, la tête proche l'une de l'autre, parlaient de moi sur ma droite."
" poi fer li visi, per dirmi, supini","Ils ont tourné la tête, comme s'ils me parlaient."
 e disse l’uno,L'un d'eux s'est exclamé
" «O anima che fitta nel corpo ancora inver’ lo ciel ten vai, per carità ne consola e ne ditta onde vieni e chi se’","""O âme que tu ailles au ciel quand tu es encore dans le corps, au nom de la charité nous console et nous dit d'où tu viens et qui tu es."""
" ché tu ne fai tanto maravigliar de la tua grazia, quanto vuol cosa che non fu più mai»","Avec la grâce que vous recevez, vous êtes en mesure de nous émerveiller avec quelque chose que nous n'avons jamais vu auparavant."
 E io,et moi
" «Per mezza Toscana si spazia un fiumicel che nasce in Falterona, e cento miglia di corso nol sazia","Un petit ruisseau qui commence sur la Falterona, et s'étend sur plus de 100 miles à travers la région centrale de la Toscane."
 Di sovr’ esso rech’ io questa persona,Je viens de sa vallée.
" dirvi ch’i’ sia, saria parlare indarno, ché ’l nome mio ancor molto non suona»","Si je voulais dire mon nom, ce serait inutile parce qu'il n'est pas encore bien connu."
" «Se ben lo ’ntendimento tuo accarno con lo ’ntelletto», allora mi rispuose quei che diceva pria, «tu parli d’Arno»","L'interlocuteur qui m'avait précédé m'a dit : « Si ma réflexion est correcte, vous parlez de la rivière Arno. »"
 E l’altro disse lui,L'autre a demandé
" «Perché nascose questi il vocabol di quella riviera, pur com’ om fa de l’orribili cose?»","Pourquoi avez-vous évité de nommer cette rivière, comme vous le faites avec des choses désagréables ?"
" E l’ombra che di ciò domandata era, si sdebitò così","À ceux qui ont posé cette question, son âme a répondu de cette façon."
 «Non so,"Tu dois leur demander, je n'en ai aucune idée, tu devrais leur demander."
 ma degno ben è che ’l nome di tal valle pèra,Le nom de cette vallée devrait disparaître.
" ché dal principio suo, ov’ è sì pregno l’alpestro monte ond’ è tronco Peloro, che ’n pochi luoghi passa oltra quel segno, ","De cette rivière qui coule de la base des imposantes Apennins, qui ici est plus majestueuse et massive même que Peloro,"
" infin là ’ve si rende per ristoro di quel che ’l ciel de la marina asciuga, ond’ hanno i fiumi ciò che va con loro, ","Jusqu'à l'estuaire, où la rivière déverse l'eau qu'elle avait accumulée de l'évaporation de la mer et des apports de pluie et de chutes de neige éventuelles."
" vertù così per nimica si fuga da tutti come biscia, o per sventura del luogo, o per mal uso che li fruga","Tous fuient les vertus comme s'il s'agissait de serpents, soit en raison de leur situation, soit parce qu'ils absorbent les mauvais comportements qui les conduisent à le faire."
" ond’ hanno sì mutata lor natura li abitator de la misera valle, che par che Circe li avesse in pastura","Telle est la nature des habitants de la vallée pauvre, comme s'ils avaient été transformés en bêtes par Circe."
" Tra brutti porci, più degni di galle che d’altro cibo fatto in uman uso, dirizza prima il suo povero calle","Sa route modeste traverse d'abord le Val d'Arno, un endroit plus adapté à la recherche de glands par les porcs, plutôt qu'à la consommation d'autres aliments par les humains."
" Botoli trova poi, venendo giuso, ringhiosi più che non chiede lor possa, e da lor disdegnosa torce il muso","Il descend le long du chemin, s'éloignant des écoutilles qui sifflent avec une fureur supérieure à leur force et son rythme n'est pas affecté par la vision."
" Vassi caggendo e quant’ ella più ’ngrossa, tanto più trova di can farsi lupi la maladetta e sventurata fossa","La vallée maudite continue et s'ouvre de plus en plus, offrant un sol approprié pour les chiens maintenant transformés en loups."
" Discesa poi per più pelaghi cupi, trova le volpi sì piene di froda, che non temono ingegno che le occùpi","En descendant dans l'abîme profond, vous trouvez des renards si intelligents que vous ne craignez aucune ruse qui puisse les piéger."
 Né lascerò di dir perch’ altri m’oda,Je continuerai à parler même s'il n'y a personne qui m'écoute.
" e buon sarà costui, s’ancor s’ammenta di ciò che vero spirto mi disnoda",Cela l'aidera à se souvenir de la prophétie vraie que je suis sur le point de prononcer.
" Io veggio tuo nepote che diventa cacciator di quei lupi in su la riva del fiero fiume, e tutti li sgomenta","J'observe votre neveu, qui chasse les loups sur le rivage de la rivière impétueuse, et il les met dans l'agitation."
 Vende la carne loro essendo viva,Ils vendent leur chair pendant qu'ils sont encore en vie.
 poscia li ancide come antica belva,Il les a tués comme une ancienne foire.
 molti di vita e sé di pregio priva,Il a enlevé la vie de beaucoup et s'est privé d'honneur.
 Sanguinoso esce de la trista selva,Tout est foutu hors de la forêt.
" lasciala tal, che di qui a mille anni ne lo stato primaio non si rinselva»",Son état prendra plus de mille ans pour revenir à la normale.
" Com’ a l’annunzio di dogliosi danni si turba il viso di colui ch’ascolta, da qual che parte il periglio l’assanni, ","En entendant des annonces de malchance, toute personne touchée par le danger imminent prend une expression anxieuse et bouleversée."
" così vid’ io l’altr’ anima, che volta stava a udir, turbarsi e farsi trista, poi ch’ebbe la parola a sé raccolta","J'ai vu l'autre âme réagir avec un sentiment de déception après avoir écouté ce qui avait été dit, dérangeant et consternant."
" Lo dir de l’una e de l’altra la vista mi fer voglioso di saper lor nomi, e dimanda ne fei con prieghi mista","La voix de l'un et l'apparence de l'autre m'ont stimulé à avoir le désir de connaître leurs noms, tellement que je l'ai supplié de le savoir."
 per che lo spirto che di pria parlòmi ricominciò,Ainsi l'esprit qui m'avait parlé avant recommença.
 «Tu vuo’ ch’io mi deduca nel fare a te ciò che tu far non vuo’mi,Tu veux que je te conduise à faire ce que tu me refuses.
" Ma da che Dio in te vuol che traluca tanto sua grazia, non ti sarò scarso","Puisque Dieu veut que sa bonté soit établie par vous, je ne refuserai pas votre requête."
