Original,Translate
" ma non fia da Casal né d’Acquasparta, là onde vegnon tali a la scrittura, ch’uno la fugge e altro la coarta","but it will not be the case of Ubertino da Casale or Matthew of Acquasparta, from where they come from such friars that one flees from the Franciscan Rule, the other stiffens it"
" Io son la vita di Bonaventura da Bagnoregio, che ne’ grandi offici sempre pospuosi la sinistra cura","I am the soul of Bonaventura from Bagnoregio, who in the high positions that I have held I always put in the background the cure for worldly goods"
" Illuminato e Augustin son quici, che fuor de’ primi scalzi poverelli che nel capestro a Dio si fero amici","Here are Illuminated by Rieti and Augustine from Assisi, who were among the first followers of Francis who went barefoot in poverty, becoming friends of God in the Franciscan girdle"
" Ugo da San Vittore è qui con elli, e Pietro Mangiadore e Pietro Spano, lo qual giù luce in dodici libelli","Ugo da San Vittore is here with them, and Pietro Mangiadore and Pietro da Lisbon, who shines on Earth in the twelve booklets he wrote"
" Natàn profeta e ’l metropolitano Crisostomo e Anselmo e quel Donato ch’a la prim’ arte degnò porre mano","There are the prophet Nathan and the metropolitan John Chrysostom, Anselm of Aosta and that Helium Donatus who wrote a grammar treatise"
" Rabano è qui, e lucemi dallato il calavrese abate Giovacchino di spirito profetico dotato","Here is Rabano Mauro, and he who shines by my side is the Calabrian Abbot Joachim of Flower, endowed with prophetic abilities"
" Ad inveggiar cotanto paladino mi mosse l’infiammata cortesia di fra Tommaso e ’l discreto latino","He moved me to praise such a paladin of the Church the ardent courtesy of St Thomas, and his elegant speech"
" e mosse meco questa compagnia»",And he moved me and these other souls to come here.
" Imagini, chi bene intender cupe quel ch’i’ or vidi ","Who wants to understand well what I saw, images,"
" ""e ritegna l’image, mentre ch’io dico, come ferma rupe"", ","""and as I speak, keep the image fixed in his mind, like a rock."""
" quindici stelle che ’n diverse plage lo ciel avvivan di tanto sereno che soperchia de l’aere ogne compage",fifteen stars that at different points of the sky illuminate him in such a way as to overcome every nebulae
" imagini quel carro a cu’ il seno basta del nostro cielo e notte e giorno, ","images then the Chariot of the Bear Major, to which the space of our pole is sufficient for day and night motion,"
" sì ch’al volger del temo non vien meno",so that at the turn of its rudder it never sets
" imagini la bocca di quel corno che si comincia in punta de lo stelo a cui la prima rota va dintorno, ","picture the lower part of that horn that has the vertex at the tip of the axis around which the Primo Mobile rotates,"
" aver fatto di sé due segni in cielo, qual fece la figliuola di Minoi allora che sentì di morte il gelo","as if they had formed two crowns in heaven, like that in which the daughter of Minos, near death, was transmuted."
" e l’un ne l’altro aver li raggi suoi, e amendue girarsi per maniera che l’uno andasse al primo e l’altro al poi","and images that these two crowns, concentric, rotate so that each goes in the opposite direction"
" e avrà quasi l’ombra de la vera costellazione e de la doppia danza che circulava il punto dov’ io era",and will have almost a shadow of the true constellation and the double dance surrounding the spot where I was
" poi ch’è tanto di là da nostra usanza, quanto di là dal mover de la Chiana si move il ciel che tutti li altri avanza","in fact that show transcends so much the things of the world, as the slow flow of Chiana is surpassed by the Primo Mobile, the fastest Heaven of all"
" Lì si cantò non Bacco, non Peana, ma tre persone in divina natura, e in una persona essa e l’umana","There he was not chanting to the Bacchus or Apollos gods, but to the three people of the Trinity and to the dual nature of Christ."
" Compié ’l cantare e ’l volger sua misura",The song and the dance of the blessed took place
" e attesersi a noi quei santi lumi, felicitando sé di cura in cura","and those holy lights turned to us, joyful to pass from one cure to another."
" Ruppe il silenzio ne’ concordi numi poscia la luce in che mirabil vita del poverel di Dio narrata fumi, ","After breaking the silence of those blessed concordants was the light that had previously told me the wonderful life of the poor man of God,"
" e disse","and said,"
" «Quando l’una paglia è trita, quando la sua semenza è già riposta, a batter l’altra dolce amor m’invita","When some of the ears were threshed and the seeds placed in the barn, God's sweet love invites me to thresh the other side"
" Tu credi che nel petto onde la costa si trasse per formar la bella guancia il cui palato a tutto ’l mondo costa, ","You believe that in the breast of Adam, from where the rib was taken to create the beautiful cheek whose palate cost humanity original sin,"
" e in quel che, forato da la lancia, e prima e poscia tanto sodisfece, ","and in the breast of Christ who, pierced by the spear, redeemed all men lived before and after by the same original sin,"
" che d’ogne colpa vince la bilancia, quantunque a la natura umana lece aver di lume, tutto fosse infuso da quel valor che l’uno e l’altro fece","All wisdom that is lawful to human nature was infused, by God himself who created one and the other."
" e però miri a ciò ch’io dissi suso, quando narrai che non ebbe ’l secondo lo ben che ne la quinta luce è chiuso","and therefore marvel at what I said before, when I explained that the blessed shut up in the fifth light did not have another like him."
" Or apri li occhi a quel ch’io ti rispondo, e vedräi il tuo credere e ’l mio dire nel vero farsi come centro in tondo","Now, listen carefully to what I will explain to you, and you will see that your conviction and my words are part of the same truth."
" Ciò che non more e ciò che può morire non è se non splendor di quella idea che partorisce, amando, il nostro Sire","What is incorruptible and what is corruptible is nothing but a reflection of that Idea which our Lord, loving, generates with the Holy Spirit"
" ché quella viva luce che sì mea dal suo lucente, che non si disuna da lui né da l’amor ch’a lor s’intrea, ","because that bright light that emanates from the one who generates it, that does not disunite from Him or from the Holy Spirit who fits as a third among them,"
" per sua bontate il suo raggiare aduna, quasi specchiato, in nove sussistenze, etternalmente rimanendosi una","for his goodness gathers his rays in the nine angelic choirs, as mirroring himself, remaining eternally one person"
" Quindi discende a l’ultime potenze giù d’atto in atto, tanto divenendo, che più non fa che brevi contingenze","From here he descends to the material creatures, from Heaven to Heaven, reducing himself to the point that he produces only ephemeral things"
" e queste contingenze essere intendo le cose generate, che produce con seme e sanza seme il ciel movendo","and I mean that these ephemeral things are the things generated, that Heaven by their motion create with seed or without"
" La cera di costoro e chi la duce non sta d’un modo",The matter of these creatures and the heavenly influence are not equal
" e però sotto ’l segno idëale poi più e men traluce",and therefore they reflect to a greater or lesser extent the divine idea that seals them
" Ond’ elli avvien ch’un medesimo legno, secondo specie, meglio e peggio frutta",This is why it happens that trees of the same species bear fruit in a better and worse way.
