Original,Translate
" per che ’l maestro accorto lo sospinse, dicendo: ""Via costà con li altri cani""","""The master, prudent, I cast him out, commanding him: ""Get out of here immediately and return with your fellows"""
"  Lo collo poi con le braccia mi cinse",He held me tightly around my neck with his arms.
" basciommi ’l volto e disse: ""Alma sdegnosa, benedetta colei che ’n te s’incinse","He gave her a kiss on her face and exclaimed: ""O magnificent soul, blessed is he who has begotten you!"""
"  Quei fu al mondo persona orgogliosa",He boasted that he was an authoritative figure in the world.
" bontà non è che sua memoria fregi: così s’è l’ombra sua qui furïosa","""There is no noble gesture that justifies his reputation, so his soul is still here, in a state of rage."""
"  Quanti si tegnon or là sù gran regi che qui staranno come porci in brago, di sé lasciando orribili dispregi""","""Many men believe they have a royal existence, but in Hell they become as insignificant as frogs in the mud, leaving on their passage an unpleasant memory."""
"  E io: ""Maestro, molto sarei vago di vederlo attuffare in questa broda prima che noi uscissimo del lago""","""And I: ""Master, I have an immense desire to see him sink into the marsh before he comes out of the marsh."""
"  Ed elli a me: ""Avante che la proda ti si lasci veder, tu sarai sazio: di tal disïo convien che tu goda""","""Before you reach the shore, you will be happy: it is important that your desire be fulfilled."""
"  Dopo ciò poco vid’io quello strazio far di costui a le fangose genti, che Dio ancor ne lodo e ne ringrazio","""Soon afterward I saw that the condemned immersed in the mud made him a great sacrifice, for which I still praise him and thank God."""
"  Tutti gridavano: ""A Filippo Argenti""","""""The execrates gained strength, screaming: ""Contro Filippo Argenti!"""""
" e ’l fiorentino spirito bizzarro in sé medesmo si volvea co’ denti",The unique Florentine temperament nibbled itself with its own teeth.
"  Quivi il lasciammo, che più non ne narro",I didn't say anything else about him after I left him here.
" ma ne l’orecchie mi percosse un duolo, per ch’io avante l’occhio intento sbarro","""While I listened, I heard a desolate chorus that alarmed me to the point of raising my head."""
"  Lo buon maestro disse: ""Omai, figliuolo, s’appressa la città c’ ha nome Dite, coi gravi cittadin, col grande stuolo""","""The master of goodness exclaimed: ""Nearby, my heir, there is the afflicted city known as the Dite inhabited by its poor inhabitants and a huge array of demons."""
"  E io: ""Maestro, già le sue meschite là entro certe ne la valle cerno, vermiglie come se di foco uscite  fossero""","""I cried out to my master, ""I look at his mosques in the distance, like a living flame, of a burning red."""""
" Ed ei mi disse: ""Il foco etterno ch’entro l’affoca le dimostra rosse, come tu vedi in questo basso inferno""","He told me: ""The glowing flames in this low Hell are what the color tints you can admire."
"  Noi pur giungemmo dentro a l’alte fosse che vallan quella terra sconsolata: le mura mi parean che ferro fosse",We reached the deep ravines that surrounded that desolate land: the walls appeared to me as made of iron.
"  Non sanza prima far grande aggirata, venimmo in parte dove il nocchier forte ""Usciteci"", gridò: ""qui è l’intrata""","""After having made a wide tour, we finally arrived at the destination where the horrible ferryman shouted: ""Get off, this is the stage!"""
"  Io vidi più di mille in su le porte da ciel piovuti, che stizzosamente dicean: ""Chi è costui che sanza morte  va per lo regno de la morta gente?""","""While I was heading toward the gates, I heard a gloomy sound and sound coming from above: over a thousand evil beings had come down from the heavens screaming with rage: ""For what recklessness does this creature dare to cross the kingdom of the extinct?"""
" E ’l savio mio maestro fece segno di voler lor parlar segretamente",My wise teacher pointed to the desire to speak with them individually.
"  Allor chiusero un poco il gran disdegno e disser: ""Vien tu solo, e quei sen vada che sì ardito intrò per questo regno","""They calmed their indignation a little and declared: ""You come alone, while the other must go away for having dared to enter this abode""."""
"  Sol si ritorni per la folle strada: ","""Take on your own the path you chose at a hectic pace, if you're bold enough."""
"  pruovi, se sa ché tu qui rimarrai, che li ha’ iscorta sì buia contrada""","""In fact, you showed their path in the dark, so you have to stay here."""
"  Pensa, lettor, se io mi sconfortai nel suon de le parole maladette, ché non credetti ritornarci mai","""I remembered, reader, how comforted I felt despite those cursed words: I had faith that one day I would return to Earth."""
"  ""O caro duca mio, che più di sette volte m’ hai sicurtà renduta e tratto d’alto periglio che ’ncontra mi stette,  non mi lasciar"", diss’io, ""così disfatto","""I turned to my precious guide, who had always provided protection and saved me from a grave danger, begging her not to abandon me in that situation."""
" e se ’l passar più oltre ci è negato, ritroviam l’orme nostre insieme ratto""","""If we can't move forward, let's try to make our way back."""
"  E quel segnor che lì m’avea menato, mi disse: ",The master who had accompanied me to that point said to me:
"  ""Non temer ché ’l nostro passo non ci può tòrre alcun: da tal n’è dato","""Do not be afraid, for nothing can hinder our journey, decreed by God."""
"  Ma qui m’attendi, e lo spirito lasso conforta e ciba di speranza buona, ch’i’ non ti lascerò nel mondo basso""","""Stay here, and give yourself some positive hope because I will never abandon you to hell."""
"  Così sen va, e quivi m’abbandona lo dolce padre, e io rimagno in forse, che sì e no nel capo mi tenciona","""So the loving father left the scene, leaving me behind with enormous uncertainty about what might have happened."""
"  Udir non potti quello ch’a lor porse",I could not hear what he said to the devils.
" ma ei non stette là con essi guari, che ciascun dentro a pruova si ricorse","""However, they didn't stay and argue for long, for each of them quickly resumed the path where the city walls led him."""
"  Chiuser le porte que’ nostri avversari nel petto al mio segnor, che fuor rimase e rivolsesi a me con passi rari","""Our opponents blocked access to my teacher, who had to go back to me with sedentary pace."""
"  Li occhi a la terra e le ciglia avea rase d’ogne baldanza, e dicea ne’ sospiri: ""Chi m' ha negate le dolenti case""","""His head was bowed down, extremely insecure; while he sighed and wondered, ""Who prevented me from entering the painful city?""."""
"  E a me disse: ""Tu, perch’io m’adiri, non sbigottir, ch’io vincerò la prova, qual ch’a la difension dentro s’aggiri","""He said to me: ""Do not lose hope, even though I am angry. The outcome of the trial will be in my favor, whatever the defensive plan they have prepared in the city""."""
"  Questa lor tracotanza non è nova",Their air of superiority is nothing new.
" ché già l’usaro a men segreta porta, la qual sanza serrame ancor si trova","""They used this door to defend a less hidden entrance, which still remains unhindered today."""
"Sovr’essa vedestù la scritta morta: ",The threatening inscription was imprinted on it.
"e già di qua da lei discende l’erta, passando per li cerchi sanza scorta,  tal che per lui ne fia la terra aperta""","""A heavenly messenger descends along the descent, crossing the Circles in the absence of a guard and will give rise to a path for us."""
" Quel color che viltà di fuor mi pinse veggendo il duca mio tornare in volta, più tosto dentro il suo novo ristrinse","""My fear that had been painted on my face, seeing my guide turn back, made Virgil keep his doubts to himself."""
" Attento si fermò com’uom ch’ascolta","""He stopped, carrying his ear to hear."""
" ché l’occhio nol potea menare a lunga per l’aere nero e per la nebbia folta","""Despite the darkness and thick fog, he couldn't see much in the distance."""
"""Pur a noi converrà vincer la punga"", cominciò el, ""se non tal ne s’offerse","""From abroad"" he exclaimed: ""Only if foreign support is not guaranteed, it is certain that we will succeed in triumphing in the enterprise!"""
" Oh quanto tarda a me ch’altri qui giunga""",I hope he gets here soon.
"  I’ vidi ben sì com’ei ricoperse lo cominciar con l’altro che poi venne, che fur parole a le prime diverse","""if he understood that I understood that, if he understood the situation, his speech would be different from the initial one."""
