Original,Translate
"  Quanti si tegnon or là sù gran regi che qui staranno come porci in brago, di sé lasciando orribili dispregi""","""How many men believe in the life of the great kings, while here in Hell they will be like swine in the mud, leaving a horrible memory of themselves."""
"  E io: ""Maestro, molto sarei vago di vederlo attuffare in questa broda prima che noi uscissimo del lago""","""And I: ""Master, I would have great desire to see him sink into this slime, before leaving the swamp"""
"  Ed elli a me: ""Avante che la proda ti si lasci veder, tu sarai sazio: di tal disïo convien che tu goda""","""And he to me: ""Before we see the mighty one, you will be satisfied: it is fitting that such desire be fulfilled"""
"  Dopo ciò poco vid’io quello strazio far di costui a le fangose genti, che Dio ancor ne lodo e ne ringrazio","""Soon afterward I saw that the damned immersed in the mud made him a great torment, which I still praise and thank God."""
"  Tutti gridavano: ""A Filippo Argenti""","All the damned shouted, ""Added to Filippo Argenti"""
 e ’l fiorentino spirito bizzarro in sé medesmo si volvea co’ denti,and that bizarre Florentine spirit bit itself with its teeth
"  Quivi il lasciammo, che più non ne narro","""We left him here, and I won't say anything about him."""
" ma ne l’orecchie mi percosse un duolo, per ch’io avante l’occhio intento sbarro","""But, behold, my ears heard a lamenting choir, so I looked up alarmed."""
"  Lo buon maestro disse: ""Omai, figliuolo, s’appressa la città c’ ha nome Dite, coi gravi cittadin, col grande stuolo""","""The good teacher said, 'Now, son, the city called Dite is drawing near, with its afflicted inhabitants, with the great multitude of devils.'"""
"  E io: ""Maestro, già le sue meschite là entro certe ne la valle cerno, vermiglie come se di foco uscite  fossero""","""And I: ""Master, I already see his distinct mosques in the distance, red as if they had come out of the fire"""
" Ed ei mi disse: ""Il foco etterno ch’entro l’affoca le dimostra rosse, come tu vedi in questo basso inferno""",""" And he said to me, ""The eternal fire that burns them inside makes them become of that color, as you see in this low Hell."""
  Noi pur giungemmo dentro a l’alte fosse che vallan quella terra sconsolata: le mura mi parean che ferro fosse,We came into the deep ditches surrounding that painful land: the walls seemed to me made of iron.
"  Non sanza prima far grande aggirata, venimmo in parte dove il nocchier forte ""Usciteci"", gridò: ""qui è l’intrata""","""Not before we crossed a wide ride, we reached a point where the horrible ferryman shouted: ""Get down, the entrance is here"""
"  Io vidi più di mille in su le porte da ciel piovuti, che stizzosamente dicean: ""Chi è costui che sanza morte  va per lo regno de la morta gente?""","""I saw on the gates more than a thousand devils rained from heaven, saying with fury: ""Who is this that, still alive, dares go into the kingdom of the dead? """
 E ’l savio mio maestro fece segno di voler lor parlar segretamente,And my wise teacher showed that he wanted to speak with them separately.
"  Allor chiusero un poco il gran disdegno e disser: ""Vien tu solo, e quei sen vada che sì ardito intrò per questo regno","""Then they appeased their indignation a little, and said, ""Come alone, and let the other go, for he had the courage to enter into this place."""
  Sol si ritorni per la folle strada: ,"""Return alone along the road that he has walked madly, he is capable of it: """
"  pruovi, se sa ché tu qui rimarrai, che li ha’ iscorta sì buia contrada""","""For thou shalt stay here, seeing that thou hast guided him in the dark path"""
"  Pensa, lettor, se io mi sconfortai nel suon de le parole maladette, ché non credetti ritornarci mai","""Think, reader, if I didn't mind hearing those cursed words, I thought I would never return to Earth."""
"  ""O caro duca mio, che più di sette volte m’ hai sicurtà renduta e tratto d’alto periglio che ’ncontra mi stette,  non mi lasciar"", diss’io, ""così disfatto","""I said, ""O my dear guide, who has often given me confidence and saved me from a grave danger that threatened me, do not leave me in this situation."""
" e se ’l passar più oltre ci è negato, ritroviam l’orme nostre insieme ratto""","""and if we are denied to go further, let's hurry back to our steps"""
"  E quel segnor che lì m’avea menato, mi disse: ",And that teacher who led me there said to me:
"  ""Non temer ché ’l nostro passo non ci può tòrre alcun: da tal n’è dato","""Don't be afraid, since no one can oppose our journey, willed by God"""
"  Ma qui m’attendi, e lo spirito lasso conforta e ciba di speranza buona, ch’i’ non ti lascerò nel mondo basso""","""Now wait here for me, and comfort your prostrated spirit with good hope, for I will not leave you in hell."""
"  Così sen va, e quivi m’abbandona lo dolce padre, e io rimagno in forse, che sì e no nel capo mi tenciona","""So the sweet father went away and left me there, full of doubts, uncertain about what would happen."""
  Udir non potti quello ch’a lor porse,I couldn't hear what he said to the devils.
" ma ei non stette là con essi guari, che ciascun dentro a pruova si ricorse","""but he remained not long to speak, for every one of them ran back into the walls."""
"  Chiuser le porte que’ nostri avversari nel petto al mio segnor, che fuor rimase e rivolsesi a me con passi rari","""Those of our enemies shut the doors in the face of my master, who remained outside and returned to me at a slow pace."""
"  Li occhi a la terra e le ciglia avea rase d’ogne baldanza, e dicea ne’ sospiri: ""Chi m' ha negate le dolenti case""","""He had his eyes on the ground and his eyes devoid of all security, and sighing, he said, ""He who denied me access to the sorrowful city."""
"  E a me disse: ""Tu, perch’io m’adiri, non sbigottir, ch’io vincerò la prova, qual ch’a la difension dentro s’aggiri","""And he said unto me, Thou shalt not lose heart, though I am angry, for I will overcome the test, whatever the defense they prepare within the city."""
  Questa lor tracotanza non è nova,This haughtiness of theirs is not new.
" ché già l’usaro a men segreta porta, la qual sanza serrame ancor si trova","""They used it to defend a less hidden door, which is still without doors."""
Sovr’essa vedestù la scritta morta: ,On it you read the threatening inscription:
"e già di qua da lei discende l’erta, passando per li cerchi sanza scorta,  tal che per lui ne fia la terra aperta""","""and already from it is coming down along the slope a heavenly messenger, passing through the Circles without escort, that will make sure to open the passage to us"""
" Quel color che viltà di fuor mi pinse veggendo il duca mio tornare in volta, più tosto dentro il suo novo ristrinse","""That pallor that my vileness colored on my face, seeing my guide return to his footsteps, caused Virgil to hold within himself his doubts"""
 Attento si fermò com’uom ch’ascolta,"""He stopped, stretching his ear to listen."""
 ché l’occhio nol potea menare a lunga per l’aere nero e per la nebbia folta,"""for he could not cast away his gaze, because of the darkness and the thick fog."""
"""Pur a noi converrà vincer la punga"", cominciò el, ""se non tal ne s’offerse","""He began to say: ""And yet it is inevitable that we will win the battle, unless we are promised a valid help"""
" Oh quanto tarda a me ch’altri qui giunga""","""Oh, how I'd like you to get here right away."""
"  I’ vidi ben sì com’ei ricoperse lo cominciar con l’altro che poi venne, che fur parole a le prime diverse","""I realized that he changed his speech from what he had begun, that it would probably be different."""
"  ma nondimen paura il suo dir dienne, perch’io traeva la parola tronca forse a peggior sentenzia che non tenne","""less his words created fear in me, because I interpreted the sentence interrupted with a sense perhaps worse than it actually did."""
"  ""In questo fondo de la trista conca discende mai alcun del primo grado, che sol per pena ha la speranza cionca?""","""Did it ever happen that a soul of the First Circle, whose only penalty is not to have hope of salvation, has fallen to the bottom of low Hell?"""
  Questa question fec’io,"""I asked this question to Virgil, """
" e quei ""Di rado incontra"", mi rispuose, ""che di noi faccia il cammino alcun per qual io vado","And he said, ""It is rare for any of us to walk this same way."""
"  Ver è ch’altra fïata qua giù fui, congiurato da quella Eritón cruda che richiamava l’ombre a’ corpi sui","""It is true that I came down here once more, evoked by that cruel magician Eritone who called the souls into their bodies"""
"  Di poco era di me la carne nuda, ch’ella mi fece intrar dentr’a quel muro, per trarne un spirto del cerchio di Giuda","""I had recently separated myself from my body, when she brought me into those walls to draw a spirit out of Judecca."""
"  Quell’è ’l più basso loco e ’l più oscuro, e ’l più lontan dal ciel che tutto gira: ben so ’l cammin però ti fa sicuro","""That is the lowest and darkest point of hell, as well as the furthest from the First Mobile: I know the way, so be quiet."""
