Original,Translate
" «Chi volesse salir di notte, fora elli impedito d’altrui, o non sarria ché non potesse?»","Wer will nachts nach oben gehen würde durch etwas verhindert werden, oder einfach nicht tun?"
" E ’l buon Sordello in terra fregò ’l dito, dicendo",Und der gute Sordello zog eine Linie auf den Boden und sagte:
 «Vedi? sola questa riga non varcheresti dopo ’l sol partito,"Siehst du, nach Sonnenuntergang konntest du nicht mal diese Grenze überschreiten."
" non però ch’altra cosa desse briga, che la notturna tenebra, ad ir suso","Nicht, weil es euch von allem abhalten würde, außer der Dunkelheit der Nacht."
 quella col nonpoder la voglia intriga,"ist, dass, um Ihren Willen zu verhindern, Erzeugung der Unmöglichkeit"
" Ben si poria con lei tornare in giuso e passeggiar la costa intorno errando, mentre che l’orizzonte il dì tien chiuso»","Im Dunkeln konnte man sogar hinuntergehen und auf derselben Höhe gehen, solange die Sonne hinter dem Horizont ist."
" Allora il mio segnor, quasi ammirando, «Menane», disse, «dunque là ’ve dici ch’aver si può diletto dimorando»","Da entsetzte sich mein Herr und sprach: So nimm uns, wo du sagst, daß du mit Freude bleiben kannst!"
" Poco allungati c’eravam di lici, quand’ io m’accorsi che ’l monte era scemo, a guisa che i vallon li sceman quici","Wir waren gerade davongekommen, wo wir waren, als ich erkannte, dass der Berg ausgehöhlt war, genau wie die Täler die Berge auf der Erde pflügeten."
" «Colà», disse quell’ ombra, «n’anderemo dove la costa face di sé grembo","Der Schatten sagte: ""Wir werden dorthin gehen, wo die Wand fällt und einen Mutterleib bilden."""
 e là il novo giorno attenderemo»,Wir warten dort auf den neuen Tag.
" Tra erto e piano era un sentiero schembo, che ne condusse in fianco de la lacca, ","Es gab einen schrägen Pfad zwischen der Bergwand und der Ebene, der uns zur Talseite führte,"
 là dove più ch’a mezzo muore il lembo,"an dem Punkt, an dem die Böschung mehr als die Hälfte ihrer Höhe schrägte"
" Oro e argento fine, cocco e biacca, indaco, legno lucido e sereno, fresco smeraldo in l’ora che si fiacca, ","Das Gold und das feine Silber, das Karmin und das Zinkweiß, das Indigo und das polierte und polierte Holz, das lebendige Smaragd, als wenn es bricht,"
" da l’erba e da li fior, dentr’ a quel seno posti, ciascun saria di color vinto, come dal suo maggiore è vinto il meno","Alle diese Farben, in diesem kleinen Tal platziert, würde von Gras und Blumen gewonnen werden, da die kleineren von den größeren gewonnen wird"
" Non avea pur natura ivi dipinto, ma di soavità di mille odori vi facea uno incognito e indistinto","Die Natur hatte dort nicht nur gemalt, sondern tausend süße Düfte gemischt, die einen Geruch bildeten, der nicht zu definieren war."
" ‘Salve, Regina’ in sul verde e ’n su’ fiori quindi seder cantando anime vidi, che per la valle non parean di fuori","Von dort aus sah ich Seelen auf Gras und Blumen sitzen, mit einer Stimme singen 'Hallo, Königin' und von außerhalb des Tales nicht sichtbar."
" «Prima che ’l poco sole omai s’annidi», cominciò ’l Mantoan che ci avea vòlti, «tra color non vogliate ch’io vi guidi","Der Mantovanus, der uns dorthin geführt hatte, sagte: ""Vor der Sonne, schon tief, Sonnenuntergänge vollständig, bitte mich nicht, dich unter diese Seelen zu bringen."""
" Di questo balzo meglio li atti e ’ volti conoscerete voi di tutti quanti, che ne la lama giù tra essi accolti","Ihr werdet die Gesten und Gesichter von allen besser von diesem Damm aus sehen, als ins Tal hinabzugehen."
" Colui che più siede alto e fa sembianti d’aver negletto ciò che far dovea, ","Wer höher sitzt und zeigt, daß er seine Pflicht vernachlässigt hat,"
" e che non move bocca a li altrui canti, Rodolfo imperador fu, che potea sanar le piaghe c’hanno Italia morta, ","und wer nicht am Gebetslied teilnimmt, der war zuerst Kaiser Rodolfo, der die Plagen heilen konnte, die Italien heimsuchen,"
 sì che tardi per altri si ricrea,"so dass jetzt andere in letzter Zeit versuchen, das gleiche zu tun"
" L’altro che ne la vista lui conforta, resse la terra dove l’acqua nasce che Molta in Albia, e Albia in mar ne porta","Der andere, der ihn zu trösten scheint, regierte das Land, in dem das Wasser, das die Moldau auf Elba bringt, geboren wurde und das die Elbe zum Meer führt."
" Ottacchero ebbe nome, e ne le fasce fu meglio assai che Vincislao suo figlio barbuto, cui lussuria e ozio pasce","Er wurde Ottocarus II. genannt und als Kind war er viel besser als sein Sohn Wenzel II. als Erwachsener, der in Müßiggang und Lust lebt."
" E quel nasetto che stretto a consiglio par con colui c’ha sì benigno aspetto, morì fuggendo e disfiorando il giglio","Und das eine mit der kleinen Nase, das dem anderen mit dem wohlwollenden Aspekt so vereint scheint, starb auf der Flucht und machte die Lilie von Frankreich berühren"
 guardate là come si batte il petto,"Schau da, wie du dir die Brust schlugst"
" L’altro vedete c’ha fatto a la guancia de la sua palma, sospirando, letto","Und du siehst den anderen, der in seinen Seufzen seine Wange auf die Handfläche lehnt"
 Padre e suocero son del mal di Francia,Ich bin bzw. Vater und Schwiegervater des Bösen Frankreichs
" sanno la vita sua viziata e lorda, e quindi viene il duol che sì li lancia","kennt sein Leben voller Sünden und Laster, und so kommt der Schmerz, der sie quält"
" Quel che par sì membruto e che s’accorda, cantando, con colui dal maschio naso, d’ogne valor portò cinta la corda","Was so robust aussieht und das seinem Song mit dem anderen mit einer prominenten Nase übereinstimmt, wurde mit jedem Wert gefüllt"
" e se re dopo lui fosse rimaso lo giovanetto che retro a lui siede, ben andava il valor di vaso in vaso, ","Und wenn nach ihm geblieben wäre wie sein Nachfolger der junge Mann, der hinter ihm sitzt, wäre der Wert von Vater zu Sohn übergegangen,"
 che non si puote dir de l’altre rede,während dies nicht von den anderen Erben gesagt werden kann
 Iacomo e Federigo hanno i reami del retaggio miglior nessun possiede,James und Frederick haben seine Domänen und auch nicht den Wert von seinem Vater geerbt.
 Rade volte risurge per li rami l’umana probitate,"Es kommt selten vor, dass menschliche Tugend vom Vater auf den Sohn übertragen wird,"
" e questo vole quei che la dà, perché da lui si chiami","Und dies wird von Gott gewollt, es zu gewähren, damit es von ihm verlangt wird."
" Anche al nasuto vanno mie parole non men ch’a l’altro, Pier, che con lui canta, onde Puglia e Proenza già si dole","Meine Worte sind auch an die Nasute gerichtet, nicht weniger als an den anderen, Petrus, der mit ihm singt, denn das Königreich Neapel und die Provence sind bereits betrübt über seinen Erben"
" Tant’ è del seme suo minor la pianta, quanto, più che Beatrice e Margherita, Costanza di marito ancor si vanta","Die Pflanze ist niedriger als ihr Samen, mehr als Beatrice und Margaret ihren Mann rühmen können als Konstanz"
" Vedete il re de la semplice vita seder là solo, Arrigo d’Inghilterra","Sie sehen den König aus dem einfachen Leben, Henry der dritte von England, dort sitzend auseinander"
 questi ha ne’ rami suoi migliore uscita,Er hat bessere Erben hinterlassen.
" Quel che più basso tra costor s’atterra, guardando in suso, è Guiglielmo marchese, ","Und was tiefer sitzt als sie alle und aufschaut, ist Marquis Wilhelm VII. von Monferrato,"
 per cui e Alessandria e la sua guerra fa pianger Monferrato e Canavese»,für die Alexandria mit ihrem Krieg den Monferrato und die Canavese weinen lässt
 Era già l’ora che volge il disio ai navicanti e ’ntenerisce il core lo dì c’han detto ai dolci amici addio,"Es war schon die Zeit, dass Nostalgie in den Matrosen erwachte, am Tag, als sie sich von den süßen Freunden verabschiedeten,"
" e che lo novo peregrin d’amore punge, se ode squilla di lontano che paia il giorno pianger che si more","und in dem die Liebe das Herz derer sticht, die vor kurzem auf der Straße sind, wenn sie in der Ferne den Klang der Glocken hören, die den Tod des Tages zu weinen scheinen"
" quand’ io incominciai a render vano l’udire e a mirare una de l’alme surta, che l’ascoltar chiedea con mano","als ich anfing nicht mit Aufmerksamkeit zuzuhören und eine der Seelen zu beobachten, die auferstanden waren und die baten, mit dem Nicken der Hände zuzuhören"
" Ella giunse e levò ambo le palme, ficcando li occhi verso l’orïente, come dicesse a Dio",Sie trat zusammen und hob ihre beiden Handflächen empor und starrte nach Osten und schien zu Gott zu sagen:
 ‘D’altro non calme’,"""Mir ist nichts anderes wichtig."""
" ‘Te lucis ante’ sì devotamente le uscìo di bocca e con sì dolci note, che fece me a me uscir di mente","Der Hymnus Te lucis ante kam aus ihrem Mund mit so viel Hingabe und mit so süßen Noten, dass er meine ganze Aufmerksamkeit aufnahm"
" e l’altre poi dolcemente e devote seguitar lei per tutto l’inno intero, avendo li occhi a le superne rote","Und die anderen Seelen folgten ihr auch mit Hingabe und Süße während der Zeit der Hymne, starrte auf den Himmel."
" Aguzza qui, lettor, ben li occhi al vero, ché ’l velo è ora ben tanto sottile, certo che ’l trapassar dentro è leggero","O Leser, schärft den Blick sorgfältig auf das Wahre, denn der allegorische Schleier ist hier so dünn, dass es leicht ist, durch ihn hindurchzugehen"
" Io vidi quello essercito gentile tacito poscia riguardare in sùe, quasi aspettando, palido e umìle","Ich sah dieses edle Heer von Seelen, danach, schaute nach oben wie in Erwartung, blass und demütig"
" e vidi uscir de l’alto e scender giùe due angeli con due spade affocate, tronche e private de le punte sue","Und ich sah zwei Engel aus dem Himmel herabkommen mit flammenden Schwertern, mit Fackeln und ohne Spitzen."
" Verdi come fogliette pur mo nate erano in veste, che da verdi penne percosse traean dietro e ventilate","Sie trugen grüne Gewänder wie frisch geborene Blätter, die sie hinter sich trugen und mit grünen Federn belüfteten."
" L’un poco sovra noi a star si venne, e l’altro scese in l’opposita sponda, sì che la gente in mezzo si contenne","Der eine ließ sich auf uns nieder, der andere ging auf die entgegengesetzte Seite hinab, so daß sich die Seelen in der Mitte versammelten."
 Ben discernëa in lor la testa bionda,"Ich konnte ihre blonden Haare gut sehen,"
" ma ne la faccia l’occhio si smarria, come virtù ch’a troppo si confonda","Aber mein Blick war in ihren Gesichtern verloren, als wenn die Sehkraft von etwas zu überlegenen überwältigt wird"
" «Ambo vegnon del grembo di Maria», disse Sordello, «a guardia de la valle, per lo serpente che verrà vie via»","Sordello sagte: ""Beide kommen aus dem Mutterleib Marias, um das Tal vor der Schlange zu schützen, die bald ankommen wird."""
" Ond’ io, che non sapeva per qual calle, mi volsi intorno, e stretto m’accostai, tutto gelato, a le fidate spalle","Dann schaute ich mich um und hielt mich an meinem vertrauenswürdigen Führer fest, der nicht wusste, auf welche Weise er kommen würde."
 E Sordello anco,Und Sordello ging weiter
" «Or avvalliamo omai tra le grandi ombre, e parleremo ad esse","Nun können wir ins Tal hinabgehen unter den großen Schatten, und wir werden zu ihnen reden."
 grazïoso fia lor vedervi assai»,"Es wird schön sein, Sie kennenzulernen."
" Solo tre passi credo ch’i’ scendesse, e fui di sotto, ","Ich glaube, ich ging gerade drei Schritte runter und ich war unten."
" e vidi un che mirava pur me, come conoscer mi volesse","Ich sah einen Geist, der mich mit Beharrlichkeit ansah, als wollte er mich erkennen."
" Temp’ era già che l’aere s’annerava, ma non sì che tra li occhi suoi e ’ miei non dichiarisse ciò che pria serrava","Inzwischen war die Luft verdunkelt, aber nicht bis zu dem Punkt, dass zwischen unserem gegenseitigen Blick es nicht manifestiert, was vorher verborgen war"
" Ver’ me si fece, e io ver’ lui mi fei","Und er kam mir entgegen, und ich kam herzu."
" giudice Nin gentil, quanto mi piacque quando ti vidi non esser tra ’ rei","O edler Richter Nino, wie froh war ich zu sehen, dass du nicht zu den verdammten"
 Nullo bel salutar tra noi si tacque,"Wir begrüßten uns mit großer Höflichkeit,"
 poi dimandò,dann fragte er
 «Quant’ è che tu venisti a piè del monte per le lontane acque?»,Wie lange sind Sie schon am Fuße des Berges durch ferne Gewässer?
" «Oh», diss’ io lui, ","Oh, ich antwortete ihm:"
"«per entro i luoghi tristi venni stamane, e sono in prima vita, ancor che l’altra, sì andando, acquisti»","""Ich bin heute Morgen durch die Hölle gekommen und bin noch am Leben, obwohl ich auf dieser Reise die ewige erkaufe"""
" E come fu la mia risposta udita, Sordello ed elli in dietro si raccolse come gente di sùbito smarrita","Und sobald meine Antwort gehört wurde, zogen er und Sordello zurück, als die Leute plötzlich verloren"
" L’uno a Virgilio e l’altro a un si volse che sedea lì, gridando","Sordello wandte sich Virgilio zu und Nino zu einer Seele, die neben ihm saß und schrie."
" «Sù, Currado","Auf, Corrado"
 vieni a veder che Dio per grazia volse»,"Komm und sieh, was Gott für seine Gnade zugelassen hat."
" Poi, vòlto a me",Dann wandte er sich zu mir und sagte:
" «Per quel singular grado che tu dei a colui che sì nasconde lo suo primo perché, che non lì è guado, ","Im Namen dieser besonderen Dankbarkeit, die Sie Gott schulden, der unsere Vernunft vor seinem Werk verbirgt und uns nicht erlaubt, sie zu kennen,"
" quando sarai di là da le larghe onde, dì a Giovanna mia che per me chiami là dove a li ’nnocenti si risponde","Wenn Sie zur Erde zurückkehren, sagen Sie meiner Tochter Joan, sie soll für mich beten, wo Sie die Unschuldigen beantworten."
" Non credo che la sua madre più m’ami, poscia che trasmutò le bianche bende, le quai convien che, misera, ","Ich glaube nicht, dass seine Mutter mich mehr liebt, seit er die weißen Bandagen der Trauer verändert hat und das arme Ding,"
ancor brami,wird es bereuen müssen
" Per lei assai di lieve si comprende quanto in femmina foco d’amor dura, se l’occhio o ’l tatto spesso non l’accende","Mit seinem Beispiel kannst du leicht verstehen, wie wenig das Feuer der Liebe in einer Frau anhält, wenn der Anblick oder die Berührung ihn nicht oft aufhebt"
