Original,Translate
"  Ed ecco due da la sinistra costa, nudi e graffiati, fuggendo sì forte, che de la selva rompieno ogne rosta","""Von links kamen zwei unglückliche Flüchtlinge, völlig nackt und verwundet. Ihre Rasse war so schnell, dass sie jeden Ast der Bäume des Waldes brachen."""
"  Quel dinanzi: ""Or accorri, accorri, morte""","""Das Wesen vorne schrie: ""Komm schnell, hilf uns, lauf oder stirb!"""
" E l’altro, cui pareva tardar troppo, gridava: ""Lano, sì non furo accorte  le gambe tue a le giostre dal Toppo""","""Der zweite, der sich zu langsam fühlte, rief: ""Lano, du bist nicht so schnell zu den Festivals von Pieve del Toppo gegangen!"""
" E poi che forse li fallia la lena, di sé e d’un cespuglio fece un groppo","""Weil es luftlos war, versteckte es sich bei einem Strauch."""
"  Di rietro a loro era la selva piena di nere cagne, bramose e correnti come veltri ch’uscisser di catena","""Hinter ihnen war der Wald von Herden von schwarzen Hündinnen bewohnt, die hungrig liefen wie Hunde, gefolgt von verrückten."""
"  In quel che s’appiattò miser li denti, e quel dilaceraro a brano a brano","Sie zerrißen den verfehlten Mann, der sich versteckt hatte, und zerriß ihn in Stücke."
" poi sen portar quelle membra dolenti",Sie nahmen seine Wunden noch Knöpfe
"  Presemi allor la mia scorta per mano, e menommi al cespuglio che piangea per le rotture sanguinenti in vano","""Dann führte mich mein Führer durch die zerbrochenen und blutigen Äste zu dem Busch, der vergeblich weinte."""
"  ""O Iacopo"", dicea, ""da Santo Andrea, che t’è giovato di me fare schermo? che colpa ho io de la tua vita rea?""","""""O Iacopo von St. Andrew, wie dachtest du, würde ich dir dienen, indem ich mich als Schild? Welche Schuld habe ich von Ihrem unsittlichen Verhalten?"""""
"  Quando ’l maestro fu sovr’esso fermo, disse: ""Chi fosti, che per tante punte soffi con sangue doloroso sermo?""","""Der Lehrer immobilisierte sich vor ihm und stellte die Frage: ""Welches Leben hast du hereingebracht, um so viel Leid zu fließen und so bittere Tränen zu vergießen?"""
"  Ed elli a noi: ""O anime che giunte siete a veder lo strazio disonesto c’ ha le mie fronde sì da me disgiunte,  raccoglietele al piè del tristo cesto","O Seelen, die ihr gekommen seid, um die unehrliche Ruine zu beobachten, die meine Blätter vom Stamm zerteilt hat, sammelt sie um den traurigen Strauch."""
" I’ fui de la città che nel Batista mutò ’l primo padrone",Der erste Schutz der Stadt wurde dem hl. Johannes dem Täufer von mir gewidmet.
" ond’ei per questo  sempre con l’arte sua la farà trista","""Immer wird seine Kunst ihn daran erinnern, wie traurig dieser Moment war"""
" e se non fosse che ’n sul passo d’Arno rimane ancor di lui alcuna vista,  que’ cittadin che poi la rifondarno sovra ’l cener che d’Attila rimase, avrebber fatto lavorare indarno","""Und wenn es nicht für einen Rest seiner Statue gewesen wäre, die auf der Arnobrücke gefunden wurde, wären die Bürger, die ihre Energie und ihr Engagement für den Wiederaufbau des zerstörten Attilas gewidmet hatten, zum Scheitern verurteilt gewesen."""
"  Io fei gibetto a me de le mie case""",Ich habe mich in meinem Haus umgebracht.
" Poi che la carità del natio loco mi strinse, raunai le fronde sparte e rende’ le a colui, ch’era già fioco","""Die Liebe zu meinem Land erregte mich so sehr, dass ich die verstreuten Zweige aufnahm und sie zu den Wurzeln des Baumes brachte, wo der Geist alle Hoffnung aufgegeben hatte."""
" Indi venimmo al fine ove si parte lo secondo giron dal terzo, e dove si vede di giustizia orribil arte","Schließlich erreichten wir den Ort, an dem die zweite Gruppe vom dritten getrennt war und die schreckliche göttliche Strafe beobachten konnte."
"  A ben manifestar le cose nove, dico che arrivammo ad una landa che dal suo letto ogne pianta rimove","Wir erreichten eine Ebene, wo keine Vegetation gedeihen konnte."
"  La dolorosa selva l’è ghirlanda intorno, come ’l fosso tristo ad essa","""Wie ein Flegeton um seine Krone ist der Dschungel der Selbstmorde ihr Kreis."""
" quivi fermammo i passi a randa a randa",Wir unterstützten unsere Schritte direkt am Rand
"  Lo spazzo era una rena arida e spessa, non d’altra foggia fatta che colei che fu da’ piè di Caton già soppressa","""Der Boden wurde von einem beständigen und trockenen Sand gebildet, ähnlich dem, das von den Fußstapfen des großen Cato Uticense mit Füßen getreten wurde."""
"  O vendetta di Dio, quanto tu dei esser temuta da ciascun che legge ciò che fu manifesto a li occhi mei","""Ah, göttliche Gerechtigkeit, welcher Schrecken muß in den Lesern erwachen, die hören, was ich mit meinen eigenen Augen gesehen habe!"""
"  D’anime nude vidi molte gregge che piangean tutte assai miseramente, e parea posta lor diversa legge","""Ich sah viele ausgezogene Seelen an, die alle verzweifelt weinten, und hatte den Eindruck, dass jeder einzelne unverwechselbaren Prinzipien folgte."""
"  Supin giacea in terra alcuna gente, alcuna si sedea tutta raccolta, e altra andava continüamente","""Einige Seelen lagen auf dem Boden, während andere in Erinnerung saßen und einige sich immer noch unaufhörlich bewegten."""
"  Quella che giva ’ntorno era più molta, e quella men che giacëa al tormento, ma più al duolo avea la lingua sciolta","""Es liefen mehr Seelen im Kreis herum, aber weniger liegend; doch die auf dem Boden klagten mehr."""
"  Sovra tutto ’l sabbion, d’un cader lento, piovean di foco dilatate falde, come di neve in alpe sanza vento","""Der langsame Regen des feurigen Sandes fiel von oben, als ob es Schneeflocken wären, die ohne den geringsten Wind auf einen Berg gleiten."""
"  Quali Alessandro in quelle parti calde d’Indïa vide sopra ’l süo stuolo fiamme cadere infino a terra salde,  ","""Ähnlich wie der Mythos von Alexander dem Großen, waren im warmen Indien die Truppen des Helden erstaunt über die flammenden Meteoriten, die zu Boden eilten."""
"  per ch’ei provide a scalpitar lo suolo con le sue schiere, acciò che lo vapore mei si stingueva mentre ch’era solo:  ","Er befahl den Soldaten, den Boden mit ihren Stiefeln zu schlagen, damit sich der Dampf vor der Ausbreitung zerstreute."
"  tale scendeva l’etternale ardore",Ewige Flammen breiteten sich aus.
" onde la rena s’accendea, com’esca sotto focile, a doppiar lo dolore","""Als ob die Zündung eines Funkens mit dem Flaggschiff den Schmerz erhöht hätte, leuchtete der Sand selbst."""
"  Sanza riposo mai era la tresca de le misere mani, or quindi or quinci escotendo da sé l’arsura fresca","""Die armen und erschöpften Hände hörten nicht auf zu tanzen und winkten von einer Seite zur anderen beim Klang der neuen Flamme."""
"  I’ cominciai: ""Maestro, tu che vinci tutte le cose, fuor che ’ demon duri ch’a l’intrar de la porta incontra uscinci,  ","""Ich fing an: ""Meister, du, der du jedes Hindernis überwunden hast, außer den Schwierigkeiten, die durch die rebellischen Teufel verursacht wurden, die wir an der Schwelle der Tür trafen."""
"  chi è quel grande che non par che curi lo ’ncendio e giace dispettoso e torto, sì che la pioggia non par che ’l marturi?""","""Wer ist der große Charakter, der unwissend vor dem Feuer liegt, verdorben und der katastrophalen Verwüstung entfremdet?"""
"  E quel medesmo, che si fu accorto ch’io domandava il mio duca di lui, gridò: ""Qual io fui vivo, tal son morto","""Wer für die Hölle bestimmt war, die Frage verstanden hatte, die ich meinen Führer gestellt hatte, rief: ""Ich bin immer noch der gleiche verdammt, als ich noch lebte."""
"  Se Giove stanchi ’l suo fabbro da cui crucciato prese la folgore aguta onde l’ultimo dì percosso fui","""Selbst wenn Jupiter seinen Schmied ermüdet hätte, hätte er den scharfen Blitz in Besitz genommen, der mich am Tag meines Todes getroffen hat."""
"  o s’elli stanchi li altri a muta a muta in Mongibello a la focina negra, chiamando ""Buon Vulcano, aiuta, aiuta"", ","""Die anderen Zyklopen, erschöpft von Ermüdung im Ätna, unter dem dunklen Ofen, riefen mit lauter Stimme """"Vulkanisch! Lasst uns noch einmal zu euch beten, Erbarmen wir uns!"""
"sì com’el fece a la pugna di Flegra, e me saetti con tutta sua forza: non ne potrebbe aver vendetta allegra""","""Als hätte er seinen Zorn in der Schlacht von Flegra entfesselt, er wäre nicht in der Lage, Rache an mir zu nehmen."""
"  Allora il duca mio parlò di forza tanto, ch’i’ non l’avea sì forte udito: ","""Mein Lehrer hatte so einen lauten Ton der Stimme, im Gegensatz zu dem, was ich vorher gehört hatte."""
"  ""O Capaneo, in ciò che non s’ammorza  la tua superbia, se’ tu più punito","""Trotz Ihrer Arroganz hat sich nicht verringert, Capaneo, Sie haben eine härtere Strafe erlitten."""
" nullo martiro, fuor che la tua rabbia, sarebbe al tuo furor dolor compito""","""Keine Strafe könnte je durch deine Empörung gemessen werden, außer deiner eigenen Hitze."""
"  Poi si rivolse a me con miglior labbia, dicendo: ""Quei fu l’un d’i sette regi ch’assiser Tebe","""Als er sich mit größerer Ruhe zu mir wandte, sagte er zu mir: ""Er war einer der sieben Herrscher, die Theben drängten."""
" ed ebbe e par ch’elli abbia  Dio in disdegno, e poco par che ’l pregi","""und verachtete Gott, und es scheint, dass es immer noch so ist, als ob es seine Macht nicht berücksichtigt."""
" ma, com’io dissi lui, li suoi dispetti sono al suo petto assai debiti fregi","""Wie gesagt, seine Empörung ist ein Dekorum für seine Brust."""
"  Or mi vien dietro, e guarda che non metti, ancor, li piedi ne la rena arsiccia",Folgt mir vorsichtig und legt eure Füße nicht in den heißen Sand.
" ma sempre al bosco tien li piedi stretti""",Halten Sie sie im Wald die ganze Zeit fest.
"  Tacendo divenimmo là ’ve spiccia fuor de la selva un picciol fiumicello, lo cui rossore ancor mi raccapriccia","""Wir kamen an dem Punkt an, wo am Waldrand ein Bach war, die Erinnerung an seine rote Farbe erfüllt mich immer noch mit Ekel."""
"  Quale del Bulicame esce ruscello che parton poi tra lor le peccatrici, tal per la rena giù sen giva quello","""Neben dem Sand floß der Fluss, der aus Bulicame kam, als sich die Prostituierten spalteten."""
"  Lo fondo suo e ambo le pendici fatt’era ’n pietra, e ’ margini dallato",Die Böschungen und der Meeresboden wurden beide aus Stein gebaut.
" per ch’io m’accorsi che ’l passo era lici","Ich wusste, der Schlüssel zum Zugang war da."
"  ""Tra tutto l’altro ch’i’ t’ ho dimostrato, poscia che noi intrammo per la porta lo cui sogliare a nessuno è negato,  ","Unter all dem, was ich dir gezeigt habe, nachdem du die höllische Schwelle überschritten hast, deren Durchgang niemandem verweigert wird"
"  cosa non fu da li tuoi occhi scorta notabile com’è ’l presente rio, che sovra sé tutte fiammelle ammorta""","Noch nie zuvor waren deine Augen auf etwas so Faszinierendes gestoßen wie der Fluss, der an sich alle Funken der Flamme auslöscht."
"  Queste parole fuor del duca mio",Mein Führer erzählte mir diese Worte.
" per ch’io ’l pregai che mi largisse ’l pasto di cui largito m’avëa il disio","Dann flehte ich ihn an, mir das Essen zu besorgen, das ich wollte."
"  ""In mezzo mar siede un paese guasto"", diss’elli allora, ""che s’appella Creta, sotto ’l cui rege fu già ’l mondo casto","""Er sagte, dass es im Mittelmeer eine historische irdische Zeit gab, Kreta war sein Name, und es ist jetzt entrückt. Dieser Ort wurde in der Vergangenheit von einem König regiert und das Leben hier war naiv."""
"  Una montagna v’è che già fu lieta d’acqua e di fronde, che si chiamò Ida","""Es war einmal ein Berg namens Ida, bedeckt von dichten Wäldern und reich an Wasserbächen."""
" or è diserta come cosa vieta",vergessen als etwas Antikes
"  Rëa la scelse già per cuna fida del suo figliuolo, e per celarlo meglio, quando piangea, vi facea far le grida","""Rea wählte diesen Ort als Zuflucht für ihr Kind und um seine Spuren weiter zu verdunkeln, als sie weinte, ließ sie ihn laut schreien."""
"  Dentro dal monte sta dritto un gran veglio, che tien volte le spalle inver’ Dammiata e Roma guarda come süo speglio","""Ein Ältester, der Damietta den Rücken kehrt, steht im Inneren des Berges, als wäre Rom sein Spiegelbild."""
"  La sua testa è di fin oro formata, e puro argento son le braccia e ’l petto, poi è di rame infino a la forcata","""Sein Haupt ist aus reinem Gold, seine Arme und seine Brust aus reinem Silber. Danach werden sie aus Kupfer."
"  da indi in giuso è tutto ferro eletto, salvo che ’l destro piede è terra cotta","""Von diesem Punkt an ist alles aus Eisen, außer dem rechten Fuß, der von Terrakotta gebildet wird."""
" e sta ’n su quel, più che ’n su l’altro, eretto",ist mehr auf diesem als auf dem
"  Ciascuna parte, fuor che l’oro, è rotta d’una fessura che lagrime goccia, le quali, accolte, fóran quella grotta ","""Die Statue, mit Ausnahme des Kopfes, wird durch einen Riss gespalten, aus dem Tränen fließen, die auf den Felsen unten regnen und sich zu Füßen sammeln."""
"  lor corso in questa valle si diroccia",Ein Fluss fließt in den höllischen Abgrund.
" fanno Acheronte, Stige e Flegetonta","""sie füttern die Acheron, füttern die Stige und füttern das Flegeton."""
" poi sen van giù per questa stretta doccia,  infin, là ove più non si dismonta, fanno Cocito","""Sie gehen den Weg noch versteckter hinunter, bis man das Ende der Straße erreicht, wo Cocito zum Leben erweckt."""
" e qual sia quello stagno tu lo vedrai, però qui non si conta""","""Sie können sehen, worauf sich dieser See bezieht, also lassen Sie uns das Thema jetzt nicht diskutieren."""
"  E io a lui: ""Se ’l presente rigagno si diriva così dal nostro mondo, perché ci appar pur a questo vivagno?""","""Ich fragte ihn: ""Warum ist es erst jetzt, am Rande des Kreises, dass wir diesen kleinen Fluss sehen können, wenn er von der irdischen Welt geboren wurde?"""
"  Ed elli a me: ""Tu sai che ’l loco è tondo","Er fragte mich: ""Kannst du verstehen, dass dieses Loch rund ist?"""
" e tutto che tu sie venuto molto, pur a sinistra, giù calando al fondo,  non se’ ancor per tutto ’l cerchio vòlto","""Trotz guter Fortschritte auf der linken Seite, haben Sie den Kreis noch nicht abgeschlossen."""
" per che, se cosa n’apparisce nova, non de’ addur maraviglia al tuo volto""","""Wenn du eine ungewöhnliche Situation siehst, solltest du nicht überrascht sein."""
"  E io ancor: ""Maestro, ove si trova Flegetonta e Letè? ché de l’un taci, e l’altro di’ che si fa d’esta piova""","""Ich umformulierte: """"Meister, das Flegeton wird durch diesen Regen der Tränen erzeugt, aber was ist die Quelle des Letes, das ich euch nicht sagen kann"""""""
