Original,Translate
" Tant’ è del seme suo minor la pianta, quanto, più che Beatrice e Margherita, Costanza di marito ancor si vanta","La plante est inférieure à sa semence, plus que Béatrice et Margaret peuvent se vanter de leur mari que Constance"
" Vedete il re de la semplice vita seder là solo, Arrigo d’Inghilterra","Vous voyez le roi de la vie simple, Henry le troisième d'Angleterre, assis là à part"
 questi ha ne’ rami suoi migliore uscita,il a laissé de meilleurs héritiers
" Quel che più basso tra costor s’atterra, guardando in suso, è Guiglielmo marchese, ","Et ce qui est plus bas que tous, en regardant vers le haut, c'est le marquis Guillaume VII de Monferrato,"
 per cui e Alessandria e la sua guerra fa pianger Monferrato e Canavese»,pour laquelle Alexandrie avec sa guerre fait pleurer le Monferrato et le Canavese
 Era già l’ora che volge il disio ai navicanti e ’ntenerisce il core lo dì c’han detto ai dolci amici addio,"C'était déjà le moment où la nostalgie se réveillait dans les marins, le jour où ils disaient au revoir aux gentils amis,"
" e che lo novo peregrin d’amore punge, se ode squilla di lontano che paia il giorno pianger che si more","et dans lequel l'amour pique le cœur de ceux qui sont récemment sur la route, s'ils entendent au loin le son des cloches qui semblent pleurer la mort du jour"
" quand’ io incominciai a render vano l’udire e a mirare una de l’alme surta, che l’ascoltar chiedea con mano",quand j'ai commencé à ne pas écouter avec attention et observer une des âmes qui s'était levées et qui a demandé d'écouter avec le clin d'oeil des mains
" Ella giunse e levò ambo le palme, ficcando li occhi verso l’orïente, come dicesse a Dio","Elle se joignit et leva ses deux paumes, regardant l'est, et semblait dire à Dieu,"
 ‘D’altro non calme’,"""Je ne me soucie de rien d'autre."""
" ‘Te lucis ante’ sì devotamente le uscìo di bocca e con sì dolci note, che fece me a me uscir di mente",L'hymne Te lucis ante sortit de sa bouche avec tant de dévotion et de notes si douces qu'il a absorbé toute mon attention.
" e l’altre poi dolcemente e devote seguitar lei per tutto l’inno intero, avendo li occhi a le superne rote","Et les autres âmes la suivirent aussi avec dévotion et douceur tout au long de l'hymne, regardant le ciel."
" Aguzza qui, lettor, ben li occhi al vero, ché ’l velo è ora ben tanto sottile, certo che ’l trapassar dentro è leggero","Ô lecteur, aiguisez soigneusement votre regard vers le vrai, car le voile allégorique est ici si mince qu'il est facile de le traverser"
" Io vidi quello essercito gentile tacito poscia riguardare in sùe, quasi aspettando, palido e umìle","J'ai vu cette noble armée d'âmes, après cela, regardant vers le haut comme dans l'attente, pâle et humble"
" e vidi uscir de l’alto e scender giùe due angeli con due spade affocate, tronche e private de le punte sue","Et j'ai vu deux anges descendre du ciel avec des épées flamboyantes, avec des torches, et sans pourboires."
" Verdi come fogliette pur mo nate erano in veste, che da verdi penne percosse traean dietro e ventilate","Ils portaient des robes vertes comme des feuilles fraîchement nées, qu'ils portaient derrière eux et aérés avec des plumes vertes."
" L’un poco sovra noi a star si venne, e l’altro scese in l’opposita sponda, sì che la gente in mezzo si contenne","L'un s'installa sur nous, et l'autre descendit du côté opposé, de sorte que les âmes se rassemblèrent au milieu."
 Ben discernëa in lor la testa bionda,"Je pouvais bien voir leurs cheveux blonds,"
" ma ne la faccia l’occhio si smarria, come virtù ch’a troppo si confonda","Mais mon regard était perdu dans leurs visages, comme quand le pouvoir visuel est submergé par quelque chose de trop supérieur."
" «Ambo vegnon del grembo di Maria», disse Sordello, «a guardia de la valle, per lo serpente che verrà vie via»","Sordello dit: «Les deux viennent du sein de Marie, pour protéger la vallée du serpent qui arrivera bientôt»"
" Ond’ io, che non sapeva per qual calle, mi volsi intorno, e stretto m’accostai, tutto gelato, a le fidate spalle","Puis moi, qui ne savais pas de quelle façon il venait, je regardais autour de moi et j'ai tenu mon guide de confiance, tout gelé."
 E Sordello anco,Et Sordello continua.
" «Or avvalliamo omai tra le grandi ombre, e parleremo ad esse","Maintenant, nous pouvons descendre dans la vallée au milieu des grandes ombres, et nous leur parlerons."
 grazïoso fia lor vedervi assai»,Ce sera agréable de vous rencontrer.
" Solo tre passi credo ch’i’ scendesse, e fui di sotto, ","Je viens de descendre trois marches, et j'étais en bas."
" e vidi un che mirava pur me, come conoscer mi volesse","J'ai vu un esprit me regarder avec insistance, comme s'il voulait me reconnaître."
" Temp’ era già che l’aere s’annerava, ma non sì che tra li occhi suoi e ’ miei non dichiarisse ciò che pria serrava","À l'heure actuelle, l'air était obscurci, mais pas au point que, entre nos regards mutuels, il ne s'est pas manifesté ce qui était auparavant caché."
" Ver’ me si fece, e io ver’ lui mi fei","Et il est venu à ma rencontre, et je me suis approché."
" giudice Nin gentil, quanto mi piacque quando ti vidi non esser tra ’ rei","Ô noble juge Nino, comme j'étais heureux de voir que vous n'étiez pas parmi les damnés"
 Nullo bel salutar tra noi si tacque,"Nous nous sommes accueillis avec une grande courtoisie,"
 poi dimandò,puis il a demandé
 «Quant’ è che tu venisti a piè del monte per le lontane acque?»,Depuis combien de temps êtes-vous au pied de la montagne à travers les eaux lointaines ?
" «Oh», diss’ io lui, ",Je lui ai répondu :
"«per entro i luoghi tristi venni stamane, e sono in prima vita, ancor che l’altra, sì andando, acquisti»","""Je suis arrivé ce matin à travers l'Enfer et je suis encore en vie, bien que sur ce voyage j'achète l'éternel"""
" E come fu la mia risposta udita, Sordello ed elli in dietro si raccolse come gente di sùbito smarrita","Et dès que ma réponse a été entendue, lui et Sordello se sont retirés comme les gens ont soudainement perdu."
" L’uno a Virgilio e l’altro a un si volse che sedea lì, gridando","Sordello se tourna vers Virgilio, et Nino vers une âme assise à côté de lui, en criant."
" «Sù, Currado","En haut, Corrado"
 vieni a veder che Dio per grazia volse»,Venez voir ce que Dieu a permis pour sa grâce.
" Poi, vòlto a me","Puis, se tournant vers moi, il a dit,"
" «Per quel singular grado che tu dei a colui che sì nasconde lo suo primo perché, che non lì è guado, ","Au nom de cette gratitude particulière que vous devez à Dieu, qui cache notre raison avant son œuvre et ne nous permet pas de la connaître,"
" quando sarai di là da le larghe onde, dì a Giovanna mia che per me chiami là dove a li ’nnocenti si risponde","Quand tu retourneras sur Terre, dis à ma fille Joan de prier pour moi où tu réponds aux innocents."
" Non credo che la sua madre più m’ami, poscia che trasmutò le bianche bende, le quai convien che, misera, ","Je ne pense pas que sa mère m'aime plus, depuis qu'il a changé les pansements blancs de deuil et ça, pauvre chose,"
ancor brami,devra regretter
" Per lei assai di lieve si comprende quanto in femmina foco d’amor dura, se l’occhio o ’l tatto spesso non l’accende","Avec son exemple, vous pouvez facilement comprendre combien le feu de l'amour dure peu dans une femme, si la vue ou le toucher ne l'élève pas souvent"
" Non le farà sì bella sepultura la vipera che Melanesi accampa, com’ avria fatto il gallo di Gallura»","La vipère qui constitue les armoiries des Milanais ne portera pas aussi son sépulcre, comme le coq de la Gallura l'aurait fait."
" Così dicea, segnato de la stampa, nel suo aspetto, di quel dritto zelo che misuratamente in core avvampa","Alors il dit, avec une expression qui montrait la juste indignation qui brûlait avec mesure dans son cœur."
" Li occhi miei ghiotti andavan pur al cielo, pur là dove le stelle son più tarde, sì come rota più presso a lo stelo","Mes yeux avides sont allés continuellement au ciel, où les étoiles tournent plus lentement, tout comme une roue plus proche de son axe."
 E ’l duca mio,Et mon professeur
" «Figliuol, che là sù guarde?»","Fils, qu'est-ce que tu regardes là-haut ?"
 E io a lui,"Et moi, à lui."
 «A quelle tre facelle di che ’l polo di qua tutto quanto arde»,Ces trois étoiles qui brillent de leur splendeur tout le ciel du sud.
 Ond’ elli a me,Puis il m'a dit :
" «Le quattro chiare stelle che vedevi staman, son di là basse, e queste son salite ov’ eran quelle»","Les quatre étoiles brillantes que vous avez vues ce matin sont tombées derrière la montagne, et elles se levèrent à leur place."
" Com’ ei parlava, e Sordello a sé il trasse dicendo","Pendant qu'il parlait, Sordello l'attira vers lui-même et dit:"
 «Vedi là ’l nostro avversaro»,Regardez notre adversaire là-bas.
 e drizzò il dito perché ’n là guardasse,et pointa son doigt vers lui pour lui montrer
" Da quella parte onde non ha riparo la picciola vallea, era una biscia, forse qual diede ad Eva il cibo amaro","De ce côté d'où la petite vallée n'avait aucune défense, il y avait un baiser très semblable, peut-être, à celui qui a donné à Eve le fruit défendu."
" Tra l’erba e ’ fior venìa la mala striscia, volgendo ad ora ad or la testa, e ’l dosso leccando come bestia che si liscia","Le serpent maléfique rampait entre l'herbe et les fleurs, retournant parfois la tête et léchant son dos comme une bête quand il lissé sa peau ou ses cheveux"
" Io non vidi, e però dicer non posso, come mosser li astor celestïali","Je n'ai pas vu, donc je ne peux pas dire comment les disperseurs célestes ont bougé."
 ma vidi bene e l’uno e l’altro mosso,Mais j'ai vu clairement que les deux avaient déménagé.
" Sentendo fender l’aere a le verdi ali, fuggì ’l serpente, e li angeli dier volta, suso a le poste rivolando iguali","En apprenant que les ailes vertes brisaient l'air, le serpent s'enfuit, et les anges s'en allèrent, volant avec leurs sièges."
" L’ombra che s’era al giudice raccolta quando chiamò, per tutto quello assalto punto non fu da me guardare sciolta","L'âme qui s'est approchée du juge Nino quand il l'a appelée, pendant toute cette agression, n'a jamais cessé de me regarder."
" «Se la lucerna che ti mena in alto truovi nel tuo arbitrio tanta cera quant’ è mestiere infino al sommo smalto», cominciò ella, ","Puis a commencé le flambeau qui vous conduit à trouver tellement de cire dans votre volonté, combien il faudra pour vous emmener au sommet émaillé de la montagne"
" «se novella vera di Val di Magra o di parte vicina sai, dillo a me, che già grande là era","Si vous avez entendu parler de Val di Magra ou d'un endroit à proximité, dites-moi, car j'étais là un homme puissant."
 Fui chiamato Currado Malaspina,J'ai été appelé Corrado Malaspina
" non son l’antico, ma di lui discesi","Pas l'Ancien, bien que je sois son descendant."
 a’ miei portai l’amor che qui raffina»,"J'aimais ma famille avec un amour excessif, qui est purifié ici."
" «Oh», diss’ io lui, ","'Oh,' répondis-je,"
«per li vostri paesi già mai non fui,"Je n'ai jamais été dans vos terres,"
 ma dove si dimora per tutta Europa ch’ei non sien palesi? ,Mais où pouvons-nous traverser l'Europe sans qu'on les connaisse?
" La fama che la vostra casa onora, grida i segnori e grida la contrada, sì che ne sa chi non vi fu ancora","La renommée qui honore votre maison est célébrée par les seigneurs et le peuple, de sorte que même ceux qui n'ont pas été là le savent."
" e io vi giuro, s’io di sopra vada, che vostra gente onrata non si sfregia del pregio de la borsa e de la spada",Et je vous jure que votre peuple honoré n'a jamais perdu la valeur de leur sac à main et de leur épée.
" Uso e natura sì la privilegia, che, perché il capo reo il mondo torca, sola va dritta e ’l mal cammin dispregia»","La coutume et les qualités naturelles de la cavalerie la favorisent à tel point que même si le monde continue à tourner la tête au mal, il va seul droit et méprise toutes les voies maléfiques."
 Ed elli,Et lui
 «Or va,"""Allez-y."""
" che ’l sol non si ricorca sette volte nel letto che ’l Montone con tutti e quattro i piè cuopre e inforca, ","le soleil ne sera plus joint sept fois à la constellation du bélier dans lequel il est maintenant pleinement trouvé,"
