Original,Translate
" giudice Nin gentil, quanto mi piacque quando ti vidi non esser tra ’ rei","¡Oh noble juez Nino! , me alegré de ver que no estabas entre los condenados."
 Nullo bel salutar tra noi si tacque,"Nos saludamos con gran cortesía,"
 poi dimandò,Entonces él preguntó.
 «Quant’ è che tu venisti a piè del monte per le lontane acque?»,¿Cuánto tiempo has estado al pie de la montaña a través de aguas distantes?
" «Oh», diss’ io lui, ","Oh, yo le respondí,"
"«per entro i luoghi tristi venni stamane, e sono in prima vita, ancor che l’altra, sì andando, acquisti»","""Llegué esta mañana a través del Infierno y todavía estoy vivo, aunque en este viaje compro el eterno"""
" E come fu la mia risposta udita, Sordello ed elli in dietro si raccolse come gente di sùbito smarrita","Y tan pronto como mi respuesta fue escuchada, él y Sordello se retiraron cuando la gente de repente perdió"
" L’uno a Virgilio e l’altro a un si volse che sedea lì, gridando","Sordello se volvió hacia Virgilio, y Nino a un alma sentada a su lado, gritando."
" «Sù, Currado","Arriba, Corrado"
 vieni a veder che Dio per grazia volse»,Ven a ver lo que Dios ha permitido para su gracia.
" Poi, vòlto a me","Entonces, volviéndose hacia mí, dijo:"
" «Per quel singular grado che tu dei a colui che sì nasconde lo suo primo perché, che non lì è guado, ","En nombre de esa gratitud particular que le debes a Dios, que esconde nuestra razón ante su obra y no nos permite conocerla,"
" quando sarai di là da le larghe onde, dì a Giovanna mia che per me chiami là dove a li ’nnocenti si risponde","Cuando regreses a la Tierra, dile a mi hija Joan que rece por mí donde respondes a los inocentes."
" Non credo che la sua madre più m’ami, poscia che trasmutò le bianche bende, le quai convien che, misera, ","No creo que su madre ya me quiera, desde que cambió las vendas blancas de luto y eso, pobrecita,"
ancor brami,tendrá que arrepentirse.
" Per lei assai di lieve si comprende quanto in femmina foco d’amor dura, se l’occhio o ’l tatto spesso non l’accende","Con su ejemplo se puede entender fácilmente lo poco que el fuego del amor dura en una mujer, si la vista o el tacto no lo levanta a menudo"
" Non le farà sì bella sepultura la vipera che Melanesi accampa, com’ avria fatto il gallo di Gallura»","La víbora que constituye el escudo de armas de los milaneses no llevará su sepulcro también, como el gallo de la Gallura habría hecho."
" Così dicea, segnato de la stampa, nel suo aspetto, di quel dritto zelo che misuratamente in core avvampa","Así dijo, con una expresión que mostraba la indignación justa que ardía con medida en su corazón."
" Li occhi miei ghiotti andavan pur al cielo, pur là dove le stelle son più tarde, sì come rota più presso a lo stelo","Mis ojos codiciosos iban continuamente hacia el cielo, donde las estrellas giraban más lentamente, al igual que una rueda más cercana a su eje."
 E ’l duca mio,Y mi maestro
" «Figliuol, che là sù guarde?»","Hijo, ¿qué estás mirando ahí arriba?"
 E io a lui,Y yo a él.
 «A quelle tre facelle di che ’l polo di qua tutto quanto arde»,Esas tres estrellas que brillan con su esplendor todo el cielo del sur.
 Ond’ elli a me,Entonces me dijo:
" «Le quattro chiare stelle che vedevi staman, son di là basse, e queste son salite ov’ eran quelle»","Las cuatro estrellas brillantes que viste esta mañana cayeron detrás de la montaña, y estas se levantaron en su lugar."
" Com’ ei parlava, e Sordello a sé il trasse dicendo","Mientras hablaba, Sordello lo atrajo a sí mismo y dijo:"
 «Vedi là ’l nostro avversaro»,Mira a nuestro oponente allí.
 e drizzò il dito perché ’n là guardasse,y le señaló con el dedo para mostrarle
" Da quella parte onde non ha riparo la picciola vallea, era una biscia, forse qual diede ad Eva il cibo amaro","En ese lado del cual el pequeño valle no tenía defensa, hubo un beso muy similar, quizás, al que le dio a Eva el fruto prohibido."
" Tra l’erba e ’ fior venìa la mala striscia, volgendo ad ora ad or la testa, e ’l dosso leccando come bestia che si liscia","La serpiente malvada se arrastró entre la hierba y las flores, a veces volviendo la cabeza y lamiéndose la espalda como una bestia cuando alisó su piel o cabello"
" Io non vidi, e però dicer non posso, come mosser li astor celestïali","No vi, así que no puedo informar cómo se movían los esparcidores celestiales."
 ma vidi bene e l’uno e l’altro mosso,Pero vi claramente que ambos se habían movido.
" Sentendo fender l’aere a le verdi ali, fuggì ’l serpente, e li angeli dier volta, suso a le poste rivolando iguali","Al oír que las alas verdes rompían el aire, la serpiente huyó, y los ángeles se fueron volando con sus asientos."
" L’ombra che s’era al giudice raccolta quando chiamò, per tutto quello assalto punto non fu da me guardare sciolta","El alma que se acercó al juez Nino cuando la llamó, durante todo ese asalto, nunca dejó de mirarme"
" «Se la lucerna che ti mena in alto truovi nel tuo arbitrio tanta cera quant’ è mestiere infino al sommo smalto», cominciò ella, ","Entonces comenzó la antorcha que te lleva a encontrar tanta cera en tu voluntad, cuánto se necesita para llevarte a la cima esmaltada de la montaña"
" «se novella vera di Val di Magra o di parte vicina sai, dillo a me, che già grande là era","Si has oído hablar de Val di Magra o de un lugar cercano, dime, porque estaba allí un hombre poderoso."
 Fui chiamato Currado Malaspina,Me llamaba Corrado Malaspina.
" non son l’antico, ma di lui discesi","No el Anciano, aunque soy su descendiente."
 a’ miei portai l’amor che qui raffina»,"Amaba a mi familia con un amor excesivo, que se purifica aquí."
" «Oh», diss’ io lui, ",–¡Oh! –respondí–.
«per li vostri paesi già mai non fui,"Nunca he estado en sus tierras,"
 ma dove si dimora per tutta Europa ch’ei non sien palesi? ,"Pero, ¿dónde podemos ir a través de Europa sin que sean conocidos?"
" La fama che la vostra casa onora, grida i segnori e grida la contrada, sì che ne sa chi non vi fu ancora","La fama que honra su casa es celebrada por los señores y el pueblo, de modo que incluso aquellos que no han estado allí son conscientes de ello."
" e io vi giuro, s’io di sopra vada, che vostra gente onrata non si sfregia del pregio de la borsa e de la spada",Y te juro que tu gente honrada nunca ha perdido el valor de su bolso y espada.
" Uso e natura sì la privilegia, che, perché il capo reo il mondo torca, sola va dritta e ’l mal cammin dispregia»","La costumbre y las cualidades naturales de la caballería la favorecen hasta tal punto que incluso si el mundo continúa girando su cabeza hacia el mal, sólo ella va recta y desprecia todo mal camino."
 Ed elli,Y él
 «Or va,"""Ahora vete""."
" che ’l sol non si ricorca sette volte nel letto che ’l Montone con tutti e quattro i piè cuopre e inforca, ","el sol no será unido siete veces más con la constelación del carnero en la que ahora se encuentra completamente,"
" che cotesta cortese oppinïone ti fia chiavata in mezzo de la testa con maggior chiovi che d’altrui sermone, ","antes de que esta opinión cortés te clavara en el centro de tu cabeza con argumentos más eficaces que los discursos de otras personas,"
 se corso di giudicio non s’arresta»,si los decretos divinos no cambian
" La concubina di Titone antico già s’imbiancava al balco d’orïente, fuor de le braccia del suo dolce amico","La novia del viejo Titone ya se veía pálida en el balcón este, fuera del abrazo de su dulce amante"
" di gemme la sua fronte era lucente, poste in figura del freddo animale che con la coda percuote la gente","Su frente brillaba con gemas, puestas para formar la figura del animal frío que golpea a la gente con la cola"
" e la notte, de’ passi con che sale, fatti avea due nel loco ov’ eravamo, e ’l terzo già chinava in giuso l’ale","Y la noche había tomado dos de los pasos con que subió, en el lugar donde estábamos, y el tercero estaba casi acabado."
" quand’ io, che meco avea di quel d’Adamo, vinto dal sonno, in su l’erba inchinai là ’ve già tutti e cinque sedavamo","Cuando yo, que tenía un cuerpo en la carne, fui vencido por el sueño, yacía sobre la hierba donde los cinco ya estábamos sentados."
" Ne l’ora che comincia i tristi lai la rondinella presso a la mattina, forse a memoria de’ suo’ primi guai, ","A la hora en que la golondrina, cerca del amanecer, comienza su triste grito, quizás recordando sus primeros dolores,"
" e che la mente nostra, peregrina più da la carne e men da’ pensier presa, a le sue visïon quasi è divina, ","y en la que nuestra mente, desprendida del cuerpo y menos agarrada por los pensamientos, hace que los sueños sean reveladores,"
" in sogno mi parea veder sospesa un’aguglia nel ciel con penne d’oro, con l’ali aperte e a calare intesa","Pensé que vi en mi sueño un águila con plumas doradas, volando en el cielo con sus alas extendidas y bajando"
" ed esser mi parea là dove fuoro abbandonati i suoi da Ganimede, quando fu ratto al sommo consistoro","Y me pareció estar allí donde Ganímedes dejó a sus compañeros, cuando fue secuestrado al consejo supremo de los dioses."
 Fra me pensava,Entre mí pensé
" ‘Forse questa fiede pur qui per uso, e forse d’altro loco disdegna di portarne suso in piede’","'Quizás este águila suele atacar aquí, y tal vez desdén para proteger a su presa en otro lugar'"
" Poi mi parea che, poi rotata un poco, terribil come folgor discendesse, e me rapisse suso infino al foco","Entonces me pareció que, después de un poco de vagabundeo, bajaría como un rayo y me llevaría a la esfera de fuego."
 Ivi parea che ella e io ardesse,Allí me sentí como si estuviera ardiendo con ella.
" e sì lo ’ncendio imaginato cosse, che convenne che ’l sonno si rompesse",Y ese fuego soñado me quemó hasta tal punto que era inevitable que el sueño terminara.
" Non altrimenti Achille si riscosse, li occhi svegliati rivolgendo in giro e non sappiendo là dove si fosse, ","Aquiles no se levantó de manera diferente, girando los ojos y sin saber dónde estaba,"
" quando la madre da Chirón a Schiro trafuggò lui dormendo in le sue braccia, là onde poi li Greci il dipartiro","Cuando su madre se lo llevó de Quirón, llevándolo a Sirus en sus brazos, donde los griegos se lo llevaron."
" che mi scoss’ io, sì come da la faccia mi fuggì ’l sonno, e diventa’ ismorto, come fa l’uom che, spaventato, agghiaccia","Así que me tomé a mí mismo, tan pronto como el sueño se me escapó de la cara, y palideció, como el hombre asustado que se congeló."
" Dallato m’era solo il mio conforto, e ’l sole er’ alto già più che due ore, e ’l viso m’era a la marina torto","Sólo había Virgil a mi lado, y el sol ya estaba alto durante más de dos horas, y mi mirada estaba hacia el mar."
" «Non aver tema», disse il mio segnore","Mi profesor dijo, ""No tengas miedo,"""
" «fatti sicur, ché noi semo a buon punto","Reasegurado, de hecho estamos bien en el camino"
" non stringer, ma rallarga ogne vigore","no frene, sino que fortalezca toda su energía"
 Tu se’ omai al purgatorio giunto,Ya has venido al Purgatorio.
 vedi là il balzo che ’l chiude dintorno,Mira allí la pared rocosa que la rodea por todos lados
 vedi l’entrata là ’ve par digiunto,"Ves la entrada, donde parece estar dividida."
" Dianzi, ne l’alba che procede al giorno, quando l’anima tua dentro dormia, sovra li fiori ond’ è là giù addorno venne una donna, -","Hace un rato, en el amanecer antes del día, cuando estabas profundamente dormido, una mujer vino a ese lugar adornado con flores."
 e disse,y dijo:
 “I’ son Lucia,"""Soy Lucia"
 lasciatemi pigliar costui che dorme,Déjame llevar al que duerme.
 sì l’agevolerò per la sua via”,"Yo lo ayudaré a hacer su camino."""
 Sordel rimase e l’altre genti forme,Sordello y las otras almas nobles permanecieron allí
" ella ti tolse, e come ’l dì fu chiaro, sen venne suso","Ella te llevó, y tan pronto como era de día, vino aquí."
 e io per le sue orme,y la seguí
" Qui ti posò, ma pria mi dimostraro li occhi suoi belli quella intrata aperta","Te acostó aquí, pero primero sus hermosos ojos me mostraron esa entrada."
