Original,Translate
"  Ma perché frode è de l’uom proprio male, più spiace a Dio","""Och eftersom bedrägeri är en synd som är tillbörlig för människan, är det mer ovälkommet för Gud."""
" e però stan di sotto li frodolenti, e più dolor li assale","Och bedrägerierna är lägre, och de är mer straffade."
  Di vïolenti il primo cerchio è tutto,Den första cirkeln är reserverad för våldsamma människor
" ma perché si fa forza a tre persone, in tre gironi è distinto e costrutto","""och eftersom våld kan göras mot tre olika mål, delas det in i tre grupper"""
"  A Dio, a sé, al prossimo si pòne far forza, dico in loro e in lor cose, come udirai con aperta ragione","""Du kan använda våld mot Gud, mot dig själv, mot din nästa, i människor och i deras saker, som jag ska förklara rationellt."""
"  Morte per forza e ferute dogliose nel prossimo si danno, e nel suo avere ruine, incendi e tollette dannose","""Du kan ge nästa död med våld, smärtsamma sår, och i hans egendom ruiner, bränder och rån."""
"  onde omicide e ciascun che mal fiere, guastatori e predon, tutti tormenta lo giron primo per diverse schiere","""Så mördarna och de som ondskefullt sårade, jagare och plundrare, plågas alla i olika grupper i den första gruppen."""
  Puote omo avere in sé man vïolenta e ne’ suoi beni,Människan kan vara våldsam mot sig själv och sin faderskap
" e però nel secondo giron convien che sanza pro si penta  qualunque priva sé del vostro mondo, biscazza e fonde la sua facultade, e piange là dov’esser de’ giocondo","""och därför i den andra cirkeln ångrar han förgäves alla som begick självmord och som slösar bort sina pengar och ångrar sina ägodelar på jorden när han skulle leva lyckligt."""
"  Puossi far forza ne la deïtade, col cor negando e bestemmiando quella, e spregiando natura e sua bontade","""Du kan vara våldsam mot Gud, förneka honom i ditt hjärta och häda hans namn, eller förakta naturen och hans godhet."""
"  e però lo minor giron suggella del segno suo e Soddoma e Caorsa e chi, spregiando Dio col cor, favella","""Därför straffar den tredje gruppen sodomiterna och ockrarna, liksom de som talar med förakt för Gud i sina hjärtan."""
"  La frode, ond'ogne coscïenza è morsa, può l'omo usare in colui che 'n lui fida e in quel che fidanza non imborsa","""Det bedrägeri, från vilket varje samvete är ångerfullt, kan utövas av människan gentemot dem som litar och dem som inte litar."""
  Questo modo di retro par ch’incida pur lo vinco d’amor che fa natura,Detta andra sätt verkar bryta endast det band av kärlek som naturen håller
" onde nel cerchio secondo s’annida  ipocresia, lusinghe e chi affattura, falsità, ladroneccio e simonia, ruffian, baratti e simile lordura","""Därför straffas i den andra cirkeln hycklare, smicker, magiker, förfalskare, tjuvar, simonianer, hallickar, byteshandlare och andra liknande syndare."""
"  Per l’altro modo quell’amor s’oblia che fa natura, e quel ch’è poi aggiunto, di che la fede spezïal si cria",På det andra sättet glömmer man istället den naturliga kärleken och även det speciella band av trohet som skapas bland människor
"  onde nel cerchio minore, ov’è ’l punto de l’universo in su che Dite siede, qualunque trade in etterno è consunto""","""Därför straffas i Cirkeln mindre vid, där Lucifer har sitt högkvarter, evigt de som har begått förräderi."""
"  E io: ""Maestro, assai chiara procede la tua ragione, e assai ben distingue questo baràtro e ’l popol ch’e’ possiede","""Och jag: ""Mästare, ditt resonemang är mycket tydligt och mycket väl särskiljer denna avgrund och de fördömda som straffas."""
"  Ma dimmi: quei de la palude pingue, che mena il vento, e che batte la pioggia, e che s’incontran con sì aspre lingue,  ","""Men säg mig: de av det leriga träsket, de andra som släpas av stormen, de som blir slagna av regnet och som vänder skymfliga ord, """
"  perché non dentro da la città roggia sono ei puniti, se Dio li ha in ira? e se non li ha, perché sono a tal foggia?""","Varför straffas de inte i staden Say, om Gud hatar dem? Och om inte, varför är jag i helvetet?"
"  Ed elli a me ""Perché tanto delira"", disse, ""lo ’ngegno tuo da quel che sòle? ","""Och han sade till mig, 'Eftersom din uppfinningsrikedom avviker så mycket från den väg som den vanligtvis färdas,'"
  o ver la mente dove altrove mira?  ,Eller var annars tittar du på ditt sinne?
"  Non ti rimembra di quelle parole con le quai la tua Etica pertratta le tre disposizion che ’l ciel non vole,  ","""Du minns inte de ord med vilka Aristoteles etik behandlar de tre synder som Himlen fördömer."""
"  incontenenza, malizia e la matta bestialitade? ","""överdrift, illvilja och vansinnig bestlighet?"""
  e come incontenenza men Dio offende e men biasimo accatta?  ,och hur angriper överflödet mindre Gud och blir därmed mindre strängt fördömt?
"  Se tu riguardi ben questa sentenza, e rechiti a la mente chi son quelli che sù di fuor sostegnon penitenza,  tu vedrai ben perché da questi felli sien dipartiti, e perché men crucciata la divina vendetta li martelli""","""Om du reflekterar väl över detta uttalande och tänker på de fördömda som straffas utanför denna stad, kommer du mycket väl att förstå varför de är separerade från dessa syndare och varför de blir mindre straffade genom gudomlig rättvisa."""
"  ""O sol che sani ogne vista turbata, tu mi contenti sì quando tu solvi, che, non men che saver, dubbiar m'aggrata","""Jag sa, ""O sol som helar varje orolig blick, du tillfredsställde mig så mycket, när du löser mina tvivel, att tvivel ger mig glädje som visdom."""
"  Ancora in dietro un poco ti rivolvi"", diss’io, ""là dove di’ ch’usura offende la divina bontade, e ’l groppo solvi""","""Gå tillbaka lite mer, där du sa att det där slitaget förolämpar gudomlig godhet, och lösa denna osäkerhet för mig."""
"  ""Filosofia"", mi disse, ""a chi la ’ntende, nota, non pure in una sola parte, come natura lo suo corso prende  dal divino ’ntelletto e da sua arte","""Han sade till mig: ""Filosofin, för dem som förstår den, förklarar i flera böcker att naturen tar sin kurs från det gudomliga intellektet och dess flit."""
" e se tu ben la tua Fisica note, tu troverai, non dopo molte carte,  che l’arte vostra quella, quanto pote, segue, come ’l maestro fa ’l discente","""Och om du läser fysiken väl, kommer du nästan i början att finna att din flit följer Guds som han kan, eftersom lärjungen följer läraren."""
 sì che vostr’arte a Dio quasi è nepote,så att din verksamhet nästan härstammar från Gud
"  Da queste due, se tu ti rechi a mente lo Genesì dal principio, convene prender sua vita e avanzar la gente","""Och om du tänker på vad Första Moseboken säger, kommer du att se att människor måste få näring och avancera från dessa två flit."""
"  e perché l’usuriere altra via tene, per sé natura e per la sua seguace dispregia, poi ch’in altro pon la spene","""och eftersom ockraren går en annan väg, föraktar han naturen som sådan och när det gäller flit, eftersom han sätter sitt hopp till en annan."""
  Ma seguimi oramai che ’l gir mi piace,"""Men följ mig nu, för jag tror att vi måste gå."""
" ché i Pesci guizzan su per l’orizzonta, e ’l Carro tutto sovra ’l Coro giace,  e ’l balzo via là oltra si dismonta""","""I själva verket Pisces flödar på horisonten, och Chariot ligger över hela kören, och vi måste gå längre innan passagen till cirkeln nedan"""
"Era lo loco ov’a scender la riva venimmo, alpestro e, per quel che v’er’anco, tal, ch’ogne vista ne sarebbe schiva","""Den plats där vi kom ner till nästa cirkel var ogenomtränglig, och även för vad som fanns där, så att ingen skulle vilja se det."""
"Qual è quella ruina che nel fianco di qua da Trento l’Adice percosse, o per tremoto o per sostegno manco,  ","""Som jordskredet som träffade Adige-bädden söder om Trento, på grund av en jordbävning eller brist på stöd,"""
"che da cima del monte, onde si mosse, al piano è sì la roccia discoscesa, ch’alcuna via darebbe a chi sù fosse:  ","""så att klippan har brutit ned från toppen av berget från vilket den förflyttade sig till slätten, men den skulle ge tillträde till någon som kommer ner från ovan."""
cotal di quel burrato era la scesa,Så var nedstigningen av den helvetesiska ravinen
e ’n su la punta de la rotta lacca l’infamïa di Creti era distesa  che fu concetta ne la falsa vacca,"""och i början av klippan var skammen av Kreta, som var tänkt i den falska kon"""
"e quando vide noi, sé stesso morse, sì come quei cui l’ira dentro fiacca","""Och när han såg oss, bet han sig själv som den som är överväldigad av vrede."""
"Lo savio mio inver’ lui gridò: ""Forse tu credi che qui sia ’l duca d’Atene, che sù nel mondo la morte ti porse?  ","""Min lärare ropade till honom, ""Kanske tror du att det finns hertigen av Aten här, vem fick dig att dö i världen?"""
"Pàrtiti, bestia, ché questi non vene ammaestrato da la tua sorella, ma vassi per veder le vostre pene""","""Gå bort, du odjur, ty han följer inte din systers anvisningar, utan går och ser dina sorger."""
"  Qual è quel toro che si slaccia in quella c’ ha ricevuto già ’l colpo mortale, che gir non sa, ma qua e là saltella,  vid’io lo Minotauro far cotale","""Som tjuren som gör sig av med snören när han får det dödliga slaget, och inte kan gå utan kryper här och där, så jag såg att han gjorde Minotauren."""
" e quello accorto gridò: ""Corri al varco",Och den vise Virgil ropade och skyndade till passagen:
" mentre ch’e’ ’nfuria, è buon che tu ti cale""","""Det är bra för dig att komma ner, medan monstret är i raseri"""
"  Così prendemmo via giù per lo scarco di quelle pietre, che spesso moviensi sotto i miei piedi per lo novo carco","""Så vi gick nerför klippan av dessa stenar, som ofta rörde sig under mina fötter på grund av den vikt de inte var vana vid."""
  Io gia pensando,"""Jag tänkte, """
" e quei disse: ""Tu pensi forse a questa ruina, ch’è guardata da quell’ira bestial ch’i’ ora spensi","""Och Virgilio sa, 'Du kanske tänker på detta jordskred, som bevakas av det arga monster som jag nu har uppslukat.'"
"  Or vo’ che sappi che l’altra fïata ch’i’ discesi qua giù nel basso inferno, questa roccia non era ancor cascata","""Nu vill jag att du ska veta att sista gången jag åkte ner till helvetet hade stenen inte kollapsat än."""
"  Ma certo poco pria, se ben discerno, che venisse colui che la gran preda levò a Dite del cerchio superno,  da tutte parti l’alta valle feda tremò sì, ch’i’ pensai che l’universo sentisse amor, per lo qual è chi creda  più volte il mondo in caòsso converso","""Men strax innan, om jag förstår rätt, att den som drog från den första cirkeln patriarkernas andar kom, darrade den djupa feta dalen från alla sidor, så att jag trodde att Universum kände kärlek, för vilken vissa tror att världen gång på gång har förvandlats till kaos."""
" e in quel punto questa vecchia roccia, qui e altrove, tal fece riverso","""och i det ögonblicket kollapsade den här gamla stenen, här och på andra ställen."""
"  Ma ficca li occhi a valle, ché s’approccia la riviera del sangue in la qual bolle qual che per vïolenza in altrui noccia""","""Men vänd blicken mot dalen, ty floden av blod närmar sig där den som skadar andra kokar av våld."""
"  Oh cieca cupidigia e ira folle, che sì ci sproni ne la vita corta, e ne l’etterna poi sì mal c’immolle","""Åh blind girighet och galen ilska, som driver oss så mycket in i vårt korta liv och sedan in i det eviga fördjupa oss så atrociöst"""
"  Io vidi un’ampia fossa in arco torta, come quella che tutto ’l piano abbraccia, secondo ch’avea detto la mia scorta","""Jag såg en stor halvcirkelformad vallgrav, för den omger hela det platta området, precis som min guide hade sagt mig."""
"  e tra ’l piè de la ripa ed essa, in traccia corrien centauri, armati di saette, come solien nel mondo andare a caccia","""Och mellan klippans bas och vallgraven sprang i en rad centaurer, beväpnade med bågar och pilar, precis som de brukade jaga i världen."""
"  Veggendoci calar, ciascun ristette, e de la schiera tre si dipartiro con archi e asticciuole prima elette","Och när de sågo att vi voro på väg ditned, stodo var och en av dem stilla, och tre män kommo ut ur hären, med de bågar och pilar som de förut hade utvalt."
