Original,Translate
" «In quella parte de la terra prava italica che siede tra Rïalto e le fontane di Brenta e di Piava, ","En medio de la Italia oscura, en esa zona entre Rialto y las bocas de Brenta y Piave, se encuentran los bosques más tiernos de toda la Tierra."
" si leva un colle, e non surge molt’ alto, là onde scese già una facella che fece a la contrada un grande assalto",De una colina no muy alta surgió una antorcha que ardía un autoritarismo en los alrededores.
 D’una radice nacqui e io ed ella,Ella y yo tenemos la misma tensión de crianza.
" Cunizza fui chiamata, e qui refulgo perché mi vinse il lume d’esta stella","Llamado Cunizza, estoy aquí parado deslumbrando a este Cielo porque no puedo resistir el encanto de este mundo."
" ma lietamente a me medesma indulgo la cagion di mia sorte, e non mi noia","Con alegría perdono la causa de este destino mío, y no siento amargura."
 che parria forse forte al vostro vulgo,algo que podría parecer complicado de entender para el ciudadano común.
" Di questa luculenta e cara gioia del nostro cielo che più m’è propinqua, grande fama rimase",La gran fama de esta estrella brillante y maravillosa de nuestro firmamento más cercano a mí siempre permanecerá.
" e pria che moia, questo centesimo anno ancor s’incinqua",Cinco siglos pasarán antes de que desaparezca.
" vedi se far si dee l’omo eccellente, sì ch’altra vita la prima relinqua","El hombre debe tratar de ganarse su fama, a fin de dejar un glorioso recuerdo después de su pasaje terrenal."
" E ciò non pensa la turba presente che Tagliamento e Adice richiude, né per esser battuta ancor si pente","A pesar de los castigos, la gente de Marca Trevigiana, incluyendo Tagliamento y Adige, no lamentan sus errores y siguen viviendo sin reflexionar sobre las consecuencias."
" ma tosto fia che Padova al palude cangerà l’acqua che Vincenza bagna, per essere al dover le genti crude","Es inminente que los paduanos se sacrifiquen, derramando su sangre en el pantano que bañaba a Vicenza, como expiación por su negativa a respetar el deber."
" e dove Sile e Cagnan s’accompagna, tal signoreggia e va con la testa alta, che già per lui carpir si fa la ragna","En el punto donde el Sile y el Cagnano se unen un tirano derrama su orgullo, tanto que las conspiraciones para eliminarlo ya han sido arquitectónicas."
" Piangerà Feltro ancora la difalta de l’empio suo pastor, che sarà sconcia sì, che per simil non s’entrò in malta","Feltre se horrorizaría por la conducta de su malvado obispo, tan reprensible que nadie había sido encarcelado por un crimen de esa gravedad."
" Troppo sarebbe larga la bigoncia che ricevesse il sangue ferrarese, e stanco chi ’l pesasse a oncia a oncia, ",El vaso necesario para contener toda la sangre de los Ferraresi sería tan grande que cualquiera que intentara una medición precisa se cansaría rápidamente.
 che donerà questo prete cortese per mostrarsi di parte,Este sacerdote cortés ofrecerá su propia sangre en homenaje a su devoción a su partido.
 e cotai doni conformi fieno al viver del paese,y estos regalos serán apropiados para ese país.
" Sù sono specchi, voi dicete Troni, onde refulge a noi Dio giudicante","De los espejos conocidos como Tronos, allí desde arriba resplandece hacia nosotros la sabiduría de juicio de Dios."
 sì che questi parlar ne paion buoni»,Por eso nos parece que estas declaraciones son correctas.
 Qui si tacette,En ese momento no añadió nada más.
" e fecemi sembiante che fosse ad altro volta, per la rota in che si mise com’ era davante","y me mostró que había dedicado su atención a otra cosa, ya que de nuevo comenzó a bailar en círculo como lo hacía antes."
" L’altra letizia, che m’era già nota per cara cosa, mi si fece in vista qual fin balasso in che lo sol percuota","El otro espíritu luminoso, que me había sido presentado como un tesoro inestimable, resultó ser un precioso rubí iluminado por la luz del sol."
" Per letiziar là sù fulgor s’acquista, sì come riso qui","En la otra vida lo que se cultiva brilla cuando uno es exaltado, como en la Tierra si surge una sonrisa."
" ma giù s’abbuia l’ombra di fuor, come la mente è trista",mientras que en el exterior la sombra es tan oscura como la mente es afligida por el infierno
" «Dio vede tutto, e tuo veder s’inluia», diss’ io, ",Dije que Dios ve todo y que nuestra percepción se funde en Su visión.
" «beato spirto, sì che nulla voglia di sé a te puot’ esser fuia","Oh espíritu divino, para que nada pueda resistir tu deseo."
" Dunque la voce tua, che ’l ciel trastulla sempre col canto di quei fuochi pii che di sei ali facen la coculla, ","Por lo tanto, vuestra voz, que con el canto de ángeles en seis alas siempre llena el Cielo de alegría."
 perché non satisface a’ miei disii? ,¿Por qué no complaces mis deseos?
" Già non attendere’ io tua dimanda, s’io m’intuassi, come tu t’inmii»",No esperaría a que hablaras si tuviera la oportunidad de ver dentro de ti cómo puedes hacerlo en mí.
" «La maggior valle in che l’acqua si spanda», incominciaro allor le sue parole, ",Empezó a hablar mientras miraba la amplia depresión llena de agua.
" «fuor di quel mar che la terra inghirlanda, tra ’ discordanti liti contra ’l sole tanto sen va, ","más allá de las costas opuestas, en el horizonte hacia el este se encuentra un mar tan vasto que abarca las tierras circundantes."
 che fa meridïano là dove l’orizzonte pria far suole,Primero fue el horizonte que bordeaba el meridiano.
" Di quella valle fu’ io litorano tra Ebro e Macra, che per cammin corto parte lo Genovese dal Toscano","Salí a la luz en las orillas de la cuenca entre el río Ebro y la Magra, que por un corto tiempo divide Liguria de la región de Toscana."
" Ad un occaso quasi e ad un orto Buggea siede e la terra ond’ io fui, che fé del sangue suo già caldo il porto","Buggea, la ciudad en la que nací, está iluminada por el mismo amanecer y tiene el mismo horizonte que la ciudad que ha derramado tanta sangre en el puerto."
 Folco mi disse quella gente a cui fu noto il nome mio,Los que me conocieron me conocían como Folco.
" e questo cielo di me s’imprenta, com’ io fe’ di lui","Mientras el Cielo brillaba fuera de mi luz, también reflexioné sobre la suya."
" ché più non arse la figlia di Belo, noiando e a Sicheo e a Creusa, di me, infin che si convenne al pelo","Porque la hija de Belo, que ofendió a Sicheo y Creusa, ya no ardió por mí, cuando era joven."
" né quella Rodopëa che delusa fu da Demofoonte, né Alcide quando Iole nel core ebbe rinchiusa","Ni Fillide, el Rhodopea abandonado por Demofoonte, quemó con pasión por él, ni Alcide lo hizo cuando se enamoró de Iole."
" Non però qui si pente, ma si ride, ","En lugar de lamentar esto, disfrutamos de la situación aquí."
" non de la colpa, ch’a mente non torna, ma del valor ch’ordinò e provide","Ya no recordamos la culpa, pero debemos reconocer que fue la virtud divina la que estableció y determinó este destino."
" Qui si rimira ne l’arte ch’addorna cotanto affetto, e discernesi ’l bene per che ’l mondo di sù quel di giù torna","Aquí en el Paraíso somos testigos de la gloria divina de la creación, enriquecida por el amor de Dios; y podemos percibir la sabiduría del propósito providencial para el cual las voluntades divinas han moldeado el planeta terrenal."
" Ma perché tutte le tue voglie piene ten porti che son nate in questa spera, proceder ancor oltre mi convene","Todas tus aspiraciones de aprendizaje nacidas aquí deben ser plenamente realizadas, así que te diré algo más."
 Tu vuo’ saper chi è in questa lumera che qui appresso me così scintilla come raggio di sole in acqua mera,"Les gustaría saber quién se refleja en esta luz brillante a mi lado, casi como si fuera un rayo de sol disipado en las aguas cristalinas."
 Or sappi che là entro si tranquilla Raab,Rahab es un lugar donde reina la paz.
" e a nostr’ ordine congiunta, di lei nel sommo grado si sigilla","y, junto con nuestro cielo, toma la luz más intensa a causa de ella."
" Da questo cielo, in cui l’ombra s’appunta che ’l vostro mondo face, pria ch’altr’ alma del trïunfo di Cristo fu assunta","Antes de que Cristo triunfara, fue llamada a ser parte de este Cielo, cuyo cono de sombras se proyecta desde la Tierra."
" Ben si convenne lei lasciar per palma in alcun cielo de l’alta vittoria che s’acquistò con l’una e l’altra palma, ",Fue correcto levantar la Cruz de Cristo al Cielo como símbolo de la gran victoria que fue conquistada por su crucifixión.
" perch’ ella favorò la prima gloria di Iosüè in su la Terra Santa, che poco tocca al papa la memoria","El Papa recuerda muy poco a la primera victoria militar de Josué en Tierra Santa, que sin embargo tuvo un gran efecto positivo."
" La tua città, che di colui è pianta che pria volse le spalle al suo fattore e di cui è la ’nvidia tanto pianta, ","Tu ciudad, fruto de la rebelión de aquel que se opuso primero a Dios y que causó mucho dolor con su envidia."
" produce e spande il maladetto fiore c’ha disvïate le pecore e li agni, però che fatto ha lupo del pastore","Lanzó y difundió el favor florino que había engañado a toda la sociedad cristiana, ya que transformó al pastor en un lobo."
" Per questo l’Evangelio e i dottor magni son derelitti, e solo ai Decretali si studia, sì che pare a’ lor vivagni",De su apariencia arrugada se deduce que los Decretos se leen en detrimento de los Evangelios y de los libros de los Padres de la Iglesia.
 A questo intende il papa e ’ cardinali,Los altos dignatarios de la Iglesia Católica están considerando esta cuestión.
" non vanno i lor pensieri a Nazarette, là dove Gabrïello aperse l’ali","Sus mentes no deambulan hasta Nazaret, donde el arcángel Gabriel extendió sus alas."
" Ma Vaticano e l’altre parti elette di Roma che son state cimitero a la milizia che Pietro seguette, ","El Vaticano y los otros lugares santos de Roma, que fueron testigos del martirio de los primeros cristianos que siguieron a San Pedro, permanecen sin embargo."
 tosto libere fien de l’avoltero»,Pronto serán disueltos de esta profanación.
" Guardando nel suo Figlio con l’Amore che l’uno e l’altro etternalmente spira, lo primo e ineffabile Valore quanto per mente e per loco si gira con tant’ ordine fé, ","El primer e inescrutable Poder, con el Espíritu Santo inculcando vida eterna en ella y el Hijo, de fuerza creativa, ha movido armoniosamente el Cielo con perfección extrema."
 ch’esser non puote sanza gustar di lui chi ciò rimira,Cualquier visión de él implica apreciar Su magnificencia divina.
" Leva dunque, lettore, a l’alte rote meco la vista, dritto a quella parte dove l’un moto e l’altro si percuote","Levanta tus ojos, lector, junto conmigo a las profundidades del espacio infinito y mira donde se encuentran los dos movimientos opuestos."
" e lì comincia a vagheggiar ne l’arte di quel maestro che dentro a sé l’ama, tanto che mai da lei l’occhio non parte","Comienza a contemplar con admiración la obra maestra de ese artista, tanto que nunca logra apartar la mirada."
" Vedi come da indi si dirama l’oblico cerchio che i pianeti porta, per sodisfare al mondo che li chiama",Viendo cómo la órbita del Zodiaco que arrastra los planetas responde a las necesidades de la Tierra debe ser llamada.
