Original,Translate
" Lo terzo, che di sopra s’ammassiccia, porfido mi parea, sì fiammeggiante come sangue che fuor di vena spiccia","Den tredje, som överträffade alla på höjden, tycktes mig vara gjord av porfyr och gnistrade så mycket att den framträdde som om ett blodflöde strömmade från hans ådror."
 Sovra questo tenëa ambo le piante l’angel di Dio sedendo in su la soglia che mi sembiava pietra di diamante,"Guds ängel satt på tröskeln som tycktes vara gjord av diamant, med båda fötterna på trappan."
" Per li tre gradi sù di buona voglia mi trasse il duca mio, dicendo","Min lärare tog mig upp tre steg, tog henne i leende och tackade henne."
 «Chiedi umilemente che ’l serrame scioglia»,Var vänlig och be om att dörren öppnas.
 Divoto mi gittai a’ santi piedi,Jag böjde mig hängivet för ängelns heliga fötter.
" misericordia chiesi e ch’el m’aprisse, ma tre volte nel petto pria mi diedi","Jag bad om nåd och bad om att få bli accepterad, men innan dess slog jag upprepade gånger mitt bröst."
" Sette P ne la fronte mi descrisse col punton de la spada, ",Med svärdet övade han sju P:n på min panna.
" e «Fa che lavi, quando se’ dentro, queste piaghe» disse",Han sa att han skulle utplåna såren när han kom in.
" Cenere, o terra che secca si cavi, d’un color fora col suo vestimento",Hans mantel var av en mörkgrå som liknade aska eller nygrävd torr jord.
 e di sotto da quel trasse due chiavi,Han fick två nycklar att dyka upp under den.
 L’una era d’oro e l’altra era d’argento,"Den ena var gyllene, den andra var silver."
" pria con la bianca e poscia con la gialla fece a la porta sì, ch’i’ fu’ contento",Först använde han silvernyckeln och sedan guldnyckeln för att öppna dörren och behaga sig själv.
" «Quandunque l’una d’este chiavi falla, che non si volga dritta per la toppa», diss’ elli a noi, ","Han sa att om en av nycklarna inte öppnas utan ansträngning,"
 «non s’apre questa calla,Dörren är inte öppen.
 Più cara è l’una,Guld är värdefullare.
" ma l’altra vuol troppa d’arte e d’ingegno avanti che diserri, perch’ ella è quella che ’l nodo digroppa",För att öppna den som lossar knuten behöver du mycket konst och uppfinningsrikedom.
 Da Pier le tegno,Jag fick mina kvitton från St. Peter.
" e dissemi ch’i’ erri anzi ad aprir ch’a tenerla serrata, pur che la gente a’ piedi mi s’atterri»","""Han sa att det var bättre att öppna dörren än att hålla den stängd, så att jag kunde se botgöringen kasta sig vid mina fötter."""
" Poi pinse l’uscio a la porta sacrata, dicendo",Han knuffade den heliga dörren och sa en mening.
 «Intrate,Intäkter
 ma facciovi accorti che di fuor torna chi ’n dietro si guata»,De som dröjer kvar med det förflutna kommer inte att kunna gå framåt.
" E quando fuor ne’ cardini distorti li spigoli di quella regge sacra, che di metallo son sonanti e forti, ","När man slår på gångjärnen den heliga dörrens fasta kanter, öppnas en ny värld för dem."
" non rugghiò sì né si mostrò sì acra Tarpëa, come tolto le fu il buono Metello, per che poi rimase macra","De skrek högre än Tarpea klippan, när deras kära Metello togs bort, så hon också berövades sin skatt."
" Io mi rivolsi attento al primo tuono, e ‘Te Deum laudamus’ mi parea udire in voce mista al dolce suono","Jag blev pigg på det första ljudet och tycktes höra hymnen Te Deum Laudamus, åtföljd av en söt melodi"
" Tale imagine a punto mi rendea ciò ch’io udiva, qual prender si suole quando a cantar con organi si stea",Att lyssna var som om jag bevittnade en sångföreställning med orgelns ackompanjemang.
 ch’or sì or no s’intendon le parole,"Orden verkar nu tydligare, nu mindre hörbara."
" Poi fummo dentro al soglio de la porta che ’l mal amor de l’anime disusa, ","När ni går över dörren till förstörelsen ogenomtränglig av felriktad kärlek, blir själar oanvändbara."
" perché fa parer dritta la via torta, sonando la senti’ esser richiusa","Eftersom det får syndens slingrande väg att verka rak, kände jag att den stängde sig genom gnisslet."
" e s’io avesse li occhi vòlti ad essa, qual fora stata al fallo degna scusa? ","Om jag hade vänt blicken till henne, vad hade då varit tillräckligt för ett sådant misstag?"
" Noi salavam per una pietra fessa, che si moveva e d’una e d’altra parte, sì come l’onda che fugge e s’appressa","Vi klättrade uppför en väg ingraverad i klippan, med ett lömskt mönster liknande det som en våg som närmade sig och sedan rörde sig bort."
" «Qui si conviene usare un poco d’arte», cominciò ’l duca mio, «in accostarsi or quinci, or quindi al lato che si parte»","Min lärare försäkrade mig att testa potentialen i vår uppfinningsrikedom, som svänger från ena sidan till den andra av håligheterna."
" E questo fece i nostri passi scarsi, tanto che pria lo scemo de la luna rigiunse al letto suo per ricorcarsi, ",Vår långsamma takt fick månens mörka del att nå horisonten och började sin solnedgång.
 che noi fossimo fuor di quella cruna,Innan vi kom ut ur gränden.
" ma quando fummo liberi e aperti sù dove il monte in dietro si rauna, ","Sedan vi hade befriat oss från alla hinder, där berget smalnar, bildar den första ringen,"
" ïo stancato e amendue incerti di nostra via, ",Vi två är trötta och obeslutsamma på vilken väg vi ska gå.
 restammo in su un piano solingo più che strade per diserti,Vi stannade på den ensamma hyllan som en båt mitt i havet.
" Da la sua sponda, ove confina il vano, al piè de l’alta ripa che pur sale, misurrebbe in tre volte un corpo umano","Från en kant av den yttre ramen, där det finns vakuum, till basen av klippväggen av berget, avståndet är lika med tre personer."
" e quanto l’occhio mio potea trar d’ale, or dal sinistro e or dal destro fianco, questa cornice mi parea cotale","Oavsett hur mycket jag rörde blicken till höger och vänster, såg Framen likadan ut som ögat kom till mig."
" Là sù non eran mossi i piè nostri anco, quand’ io conobbi quella ripa intorno che dritto di salita aveva manco, ","Vi hade inte ens tagit ett steg, när jag insåg att sidan av väggen var lättare omgiven av"
" esser di marmo candido e addorno d’intagli sì, che non pur Policleto, ma la natura lì avrebbe scorno","De vita marmorskulpturerna var fint snidade, så invecklade och detaljerade att det verkade som om inte bara Polyclete utan själva naturen övervanns."
" L’angel che venne in terra col decreto de la molt’ anni lagrimata pace, ch’aperse il ciel del suo lungo divieto, ",Ett långt förbud bröts när ängeln steg ner till Jorden förde med sig den fred som så länge väntades i många år och öppnade på så sätt Himlens portar.
" dinanzi a noi pareva sì verace quivi intagliato in un atto soave, che non sembiava imagine che tace","Det fanns något så levande i hans figur, i den vackra och subtila handling han gjorde, att vi verkade verkligen se honom där med oss och inte som en fast bild."
 Giurato si saria ch’el dicesse ‘Ave’,"Han skulle ha svurit på att han putsade ett ""Har""."
 perché iv’ era imaginata quella ch’ad aprir l’alto amor volse la chiave,Därför att hon också framställdes som den som hade markerat början på Guds kärlek till människor genom att vrida på en nyckel.
" e avea in atto impressa esta favella ‘Ecce ancilla Deï’, propriamente come figura in cera si suggella",Det visade sig som om han uttalade Ecce ancilla Dei med sådan äkthet att han skulle synas tryckt på vax.
" «Non tener pur ad un loco la mente», disse ’l dolce maestro, che m’avea da quella parte onde ’l cuore ha la gente","Den rare läraren som hade så mycket kärlek till mig, sa åt mig att inte begränsa sig till ett enda perspektiv."
" Per ch’i’ mi mossi col viso, e vedea di retro da Maria, da quella costa onde m’era colui che mi movea, un’altra storia ne la roccia imposta","När jag rörde blicken, på väggen där Virgilio var närvarande, såg jag att förutom Maria hade en annan berättelse skulpterats."
" per ch’io varcai Virgilio, e fe’mi presso, acciò che fosse a li occhi miei disposta",Jag passerade Virgil och närmade mig för att se med egna ögon.
" Era intagliato lì nel marmo stesso lo carro e ’ buoi, traendo l’arca santa, per che si teme officio non commesso","Där, i marmorn avbildades vagnen med oxarna som bar den heliga arken, en fruktansvärd och skräckinjagande uppgift"
 Dinanzi parea gente,Det var en massa människor framför.
" e tutta quanta, partita in sette cori, a’ due mie’ sensi faceva dir l’un ‘No’, l’altro ‘Sì, canta’","Medan min hörsel hävdade ""Sjung inte"", lät de sju körerna så harmoniskt att de fick min syn att säga ""Ja, den sjunger""."
" Similemente al fummo de li ’ncensi che v’era imaginato, li occhi e ’l naso e al sì e al no discordi fensi",På ett disharmoniskt sätt avbildade rökelsens ånga där en öronbedövande blandning för mina ögon och min näsa.
" Lì precedeva al benedetto vaso, trescando alzato, l’umile salmista, e più e men che re era in quel caso","När författaren till Psalmerna gick framför den heliga arken, dansade han med sin mantel upphöjd, och därför var den dagen en kunglig gestalt."
" Di contra, effigïata ad una vista d’un gran palazzo, Micòl ammirava sì come donna dispettosa e trista","Medan hon tittade på fönstret till ett stort palats, tittade Michol på henne med ett häpnadsväckande och ohyggligt uttryck som en kvinna indignerat framför henne."
" I’ mossi i piè del loco dov’ io stava, per avvisar da presso un’altra istoria, che di dietro a Micòl mi biancheggiava","När jag lämnade platsen där jag befann mig, närmade jag mig för att noga följa en annan berättelse som var ingraverad på stenen intill Michols."
" Quiv’ era storïata l’alta gloria del roman principato, il cui valore mosse Gregorio a la sua gran vittoria","Gregorio fick en stor seger tack vare den höga härligheten av den romerska kejsaren, som hade representerats här, i kraft av hans förträfflighet."
 i’ dico di Traiano imperadore,Jag syftar på kejsar Trajan.
" e una vedovella li era al freno, di lagrime atteggiata e di dolore",En änka stod bredvid sin häst och grät över sitt sorgsna ansikte.
" Intorno a lui parea calcato e pieno di cavalieri, e l’aguglie ne l’oro sovr’ essi in vista al vento si movieno","Det fanns många riddare runt omkring honom, med kejserliga örnar broderade på ett guldfält som svängde i vinden."
 La miserella intra tutti costoro pareva dir,Kvinnan utan medel i denna grupp verkade uttrycka sig.
" «Segnor, fammi vendetta di mio figliuol ch’è morto, ond’ io m’accoro»","""Det är rätt att erkänna den situation jag befinner mig i på grund av min sons död, som än i dag orsakar min smärta."""
 ed elli a lei rispondere,Han svarade på sin fråga.
 «Or aspetta tanto ch’i’ torni»,Vänta tills jag kommer tillbaka.
 e quella,och att
" «Segnor mio», ",Min herre.
" come persona in cui dolor s’affretta, ",som en person vars lidande är outhärdligt
 «se tu non torni?»,Tänk om du missar återkomsten?
 ed ei,och honom
" «Chi fia dov’ io, la ti farà»",Någon kommer att ta min plats och tillfredsställa din fråga.
 ed ella,och hon
" «L’altrui bene a te che fia, se ’l tuo metti in oblio?»",Hur skulle du kunna glömma din plikt om någon annan gör det goda som kommer att vara till nytta för dig?
 ond’ elli,Och sen...
 «Or ti conforta,Håll dig lugn nu.
 ch’ei convene ch’i’ solva il mio dovere anzi ch’i’ mova,Innan jag ger mig av måste jag uppfylla min plikt.
 giustizia vuole e pietà mi ritene»,Rättvisan kräver att jag upprätthåller min plikt och barmhärtigheten har stoppat mig här.
