Original,Translate
"che da cima del monte, onde si mosse, al piano è sì la roccia discoscesa, ch’alcuna via darebbe a chi sù fosse:  ","""so dass von der Spitze des Berges, von dem er sich auf die Ebene bewegte, der Fels zerbrochen ist, aber es würde Zugang zu jemandem geben, der von oben herabkommt:"""
cotal di quel burrato era la scesa,So war auch der Abstieg dieser höllischen Schlucht
e ’n su la punta de la rotta lacca l’infamïa di Creti era distesa  che fu concetta ne la falsa vacca,"""und am Anfang der Klippe war die Schande Kretas, die in der falschen Kuh gezeugt wurde"""
"e quando vide noi, sé stesso morse, sì come quei cui l’ira dentro fiacca","Und als er uns sah, biss er sich wie der, der vom Zorn überwältigt ist."
"Lo savio mio inver’ lui gridò: ""Forse tu credi che qui sia ’l duca d’Atene, che sù nel mondo la morte ti porse?  ","""Mein Lehrer rief zu ihm: ""Vielleicht denkst du, dass hier der Herzog von Athen ist, der dich in der Welt sterben ließ?"""
"Pàrtiti, bestia, ché questi non vene ammaestrato da la tua sorella, ma vassi per veder le vostre pene""","""Geh weg, du Tier; denn er folgt nicht den Anweisungen deiner Schwester, sondern geh hin und sieh dir deine Schmerzen an."""
"  Qual è quel toro che si slaccia in quella c’ ha ricevuto già ’l colpo mortale, che gir non sa, ma qua e là saltella,  vid’io lo Minotauro far cotale","""Wie der Stier, der die Schnürsenkel in dem Moment los wird, als er den tödlichen Schlag erhielt, und nicht gehen kann, sondern hier und da kriecht, so sah ich, dass er den Minotaurus machte."""
" e quello accorto gridò: ""Corri al varco",Und der weise Virgil rief: Lauft zum Gang!
" mentre ch’e’ ’nfuria, è buon che tu ti cale""","""Es ist gut für dich, herabzukommen, während das Monster in Wut ist"""
"  Così prendemmo via giù per lo scarco di quelle pietre, che spesso moviensi sotto i miei piedi per lo novo carco","""Also gingen wir die Klippe der Steine hinunter, die sich oft unter meinen Füßen bewegten, wegen des Gewichts, an das sie nicht gewöhnt waren."""
  Io gia pensando,"""Ich habe nachgedacht."""
" e quei disse: ""Tu pensi forse a questa ruina, ch’è guardata da quell’ira bestial ch’i’ ora spensi","""Und Virgilio sagte: 'Ihr denkt vielleicht an diesen Erdrutsch, der von diesem wütenden Monster beobachtet wird, das ich jetzt verschlungen habe.'"
"  Or vo’ che sappi che l’altra fïata ch’i’ discesi qua giù nel basso inferno, questa roccia non era ancor cascata","""Jetzt möchte ich, dass du weißt, dass der Fels, als ich das letzte Mal in die Hölle ging, noch nicht zusammengebrochen ist."""
"  Ma certo poco pria, se ben discerno, che venisse colui che la gran preda levò a Dite del cerchio superno,  da tutte parti l’alta valle feda tremò sì, ch’i’ pensai che l’universo sentisse amor, per lo qual è chi creda  più volte il mondo in caòsso converso","""Aber kurz davor, wenn ich richtig verstehe, dass derjenige, der aus dem Ersten Kreis die Geister der Patriarchen zog, kam, erzitterte das tiefe Fetidtal von allen Seiten, so dass ich dachte, dass das Universum Liebe fühlte, für die einige glauben, dass die Welt sich immer wieder in Chaos verwandelt hat."""
" e in quel punto questa vecchia roccia, qui e altrove, tal fece riverso","""und in diesem Moment ist dieser alte Fels hier und anderswo zusammengebrochen"""
"  Ma ficca li occhi a valle, ché s’approccia la riviera del sangue in la qual bolle qual che per vïolenza in altrui noccia""","""Aber wende deine Augen in das Tal, denn der Fluss des Blutes naht, in dem der, der anderen schadet, aus Gewalttat kocht."""
"  Oh cieca cupidigia e ira folle, che sì ci sproni ne la vita corta, e ne l’etterna poi sì mal c’immolle","""Oh blinde Gier und wütender Zorn, der uns so sehr in unser kurzes Leben treibt und uns dann in das ewige eintaucht, so grausam"""
"  Io vidi un’ampia fossa in arco torta, come quella che tutto ’l piano abbraccia, secondo ch’avea detto la mia scorta","""Ich sah einen großen halbkreisförmigen Graben, denn er umgibt die ganze flache Fläche, so wie mein Führer es mir gesagt hatte."""
"  e tra ’l piè de la ripa ed essa, in traccia corrien centauri, armati di saette, come solien nel mondo andare a caccia","""und zwischen dem Sockel des Felsens und dem Graben liefen in einer Reihe von Zentauren, bewaffnet mit Bogen und Pfeilen, so wie sie in der Welt jagen gingen."""
"  Veggendoci calar, ciascun ristette, e de la schiera tre si dipartiro con archi e asticciuole prima elette","Und als sie uns hinabfahren sahen, standen alle still, und drei kamen aus dem Heer, mit Bogen und Pfeilen, die sie zuvor erwählt hatten."
"  e l’un gridò da lungi: ""A qual martiro venite voi che scendete la costa? Ditel costinci se non, l’arco tiro""","Und einer schrie von ferne: Welchen Schmerz kommst du vom Bogen herab? Sage es uns von dort, sonst werde ich einen Pfeil werfen."
"  Lo mio maestro disse: ""La risposta farem noi a Chirón costà di presso: mal fu la voglia tua sempre sì tosta""","""Mein Lehrer sagte zu ihm: ""Wir werden Chiron die Antwort geben, wenn wir in seiner Nähe sind: Dein Wunsch war immer so impulsiv und zu deinem Nachteil."""
"  Poi mi tentò, e disse: ""Quelli è Nesso, che morì per la bella Deianira, e fé di sé la vendetta elli stesso","""Dann nahm mich Virgil am Arm und sagte: ""Das ist Nesso, der für die schöne Deianira starb und Rache von sich nahm."""
"  E quel di mezzo, ch’al petto si mira, è il gran Chirón, il qual nodrì Achille","""Und der in der Mitte, der auf seine Brust schaut, ist der große Chiron, der der Lehrer von Achilles war."""
" quell’altro è Folo, che fu sì pien d’ira","""Der andere ist Folo, der so wütend war"""
"  Dintorno al fosso vanno a mille a mille, saettando qual anima si svelle del sangue più che sua colpa sortille""","""Um den Fluss gehen sie Tausende, schlagen mit Pfeilen jede Seele, die aus dem Blut kommt mehr als seine Schuld hat es gegeben"""
"  Noi ci appressammo a quelle fiere isnelle: Chirón prese uno strale, e con la cocca fece la barba in dietro a le mascelle",Und Wir näherten uns jenen wendigen Tieren. Chiron nahm einen Pfeil und stieß seinen Bart mit seinem Hinterhalt zurück auf seine Kiefer.
"  Quando s’ebbe scoperta la gran bocca, disse a’ compagni: ""Siete voi accorti che quel di retro move ciò ch’el tocca?  Così non soglion far li piè d’i morti""","""Nachdem er seinen großen Mund entdeckt hatte, sagte er zu seinen Gefährten: ""Hast du erkannt, dass der Hintere das bewegt, was er berührt?Die Füße der Toten tun das normalerweise nicht."""
" E ’l mio buon duca, che già li er’al petto, dove le due nature son consorti,  rispuose: ""Ben è vivo, e sì soletto mostrar li mi convien la valle buia","""Und mein guter Lehrer, der schon nahe an seiner Brust war, wo die beiden Naturen vereint sind, antwortete: ""Sicher, Dante ist am Leben, und ich muss ihm nur das dunkle Tal zeigen."""
" necessità ’l ci ’nduce, e non diletto","""die Notwendigkeit drängt ihn hierher, nicht das Vergnügen"""
"  Tal si partì da cantare alleluia che mi commise quest’officio novo: non è ladron, né io anima fuia","""Ein Mensch, der seine Zelle im Paradies verließ, vertraute mir diese neue Aufgabe an: er ist kein Dieb, noch bin ich ein Übeltäter."""
"  Ma per quella virtù per cu’ io movo li passi miei per sì selvaggia strada, danne un de’ tuoi, a cui noi siamo a provo,  ","""Aber durch diese Macht, die ich meine Schritte auf einem so beschwerlichen Weg bewege, gib uns einen deiner Zentauren, denen wir nahe stehen können."""
"  e che ne mostri là dove si guada, e che porti costui in su la groppa, ché non è spirto che per l’aere vada""","""Weil Sie uns den Punkt zeigen, an dem Sie den Fluss nehmen und warum Sie Dante auf der Rückseite nehmen, da er kein Geist ist, der in der Luft fliegen kann"""
"  Chirón si volse in su la destra poppa, e disse a Nesso: ""Torna, e sì li guida, e fa cansar s’altra schiera v’intoppa""","Und Chiron wandte sich zu seiner Rechten und sprach zu Nessus: Wende dich um und führe sie und bewege sie, die sie hindern."
"  Or ci movemmo con la scorta fida lungo la proda del bollor vermiglio, dove i bolliti facieno alte strida","""Dann zogen wir den vertrauenswürdigen Führer entlang, entlang der Ufer des blutigen Flusses, wo die Verdammten laut schrien."""
  Io vidi gente sotto infino al ciglio,Ich sah Seelen auf die Wimpern getaucht
" e ’l gran centauro disse: ""E’ son tiranni che dier nel sangue e ne l’aver di piglio","""Und der große Zentaur sagte: ""Sie sind Tyrannen, die andere in der Person und in den Besitz beleidigt."""
  Quivi si piangon li spietati danni,Hier bedauern wir den rücksichtslosen Schaden
" quivi è Alessandro, e Dïonisio fero che fé Cicilia aver dolorosi anni","""Hier ist Alexander und der grimmige Dionysos, der Sizilien schmerzhafte Jahre gab"""
"  E quella fronte c’ ha ’l pel così nero, è Azzolino","Und der verdammte Kerl, der so schwarze Haare hat, ist Ezzelino."
" e quell’altro ch’è biondo, è Opizzo da Esti, il qual per vero  fu spento dal figliastro sù nel mondo""","""Der andere, der blond ist, ist ""Bizzo d'Este"", der wirklich von seinem Stiefsohn in der irdischen Welt getötet wurde"""
" Allor mi volsi al poeta, e quei disse: ""Questi ti sia or primo, e io secondo""","Dann wandte ich mich dem Dichter zu, und er sagte: ""Das ist dein erster Führer, ich werde der zweite Führer sein."""
  Poco più oltre il centauro s’affisse sovr’una gente che ’nfino a la gola parea che di quel bulicame uscisse,"Bald darauf stand der Zentaur bei dem Verdammten, der aus den Buli heraus zu kommen schien, an der Kehle"
"  Mostrocci un’ombra da l’un canto sola, dicendo: ""Colui fesse in grembo a Dio lo cor che ’n su Tamisi ancor si cola""","""Er zeigte uns einen von einer Seite isolierten Schatten und sagte: ""Das durchbohrte das Herz in der Kirche, die noch heute an der Themse verehrt wird."""
  Poi vidi gente che di fuor del rio tenean la testa e ancor tutto ’l casso,"Dann sah ich die verdammten Männer, die ihre Köpfe aus dem Fluss hielten, und alle ihre Brüste aus dem Fluss."
 e di costoro assai riconobb’io,und von diesen erkannte ich einige von ihnen
"  Così a più a più si facea basso quel sangue, sì che cocea pur li piedi","""An diesem Punkt wurde das Blut immer tiefer, so dass er nur die Füße der Verdammten kochen würde."""
 e quindi fu del fosso il nostro passo,Und so verließen wir den Fluss.
"  ""Sì come tu da questa parte vedi lo bulicame che sempre si scema"", disse ’l centauro, ","""Der Zentaur sagte, ""Wie ihr seht, auf dieser Seite, dass die Buli allmählich abstiegen, """
"  ""voglio che tu credi  che da quest’altra a più a più giù prema lo fondo suo, infin ch’el si raggiunge ove la tirannia convien che gema","""Ich möchte, dass du glaubst, dass auf der anderen Seite der Fluss allmählich den Boden senkt, bis er den Punkt erreicht, an dem die Tyrannen stöhnen."""
"  La divina giustizia di qua punge quell’Attila che fu flagello in terra, e Pirro e Sesto","""Göttliche Gerechtigkeit auf dieser Seite bestraft Attila, die auf der Erde Geißel war, und Pyrrhus und Sechste"""
" e in etterno munge  le lagrime, che col bollor diserra, a Rinier da Corneto, a Rinier Pazzo, che fecero a le strade tanta guerra""","""und für immer die Tränen ausgepresst, geschlüpft durch das Kochen, von Rinieri da Corneto, von Rinieri dei Pazzi, die so viel Krieg auf den Straßen gemacht """
  Poi si rivolse e ripassossi ’l guazzo,Dann drehte er sich um und ging über die Motte.
" Non era ancor di là Nesso arrivato, quando noi ci mettemmo per un bosco che da neun sentiero era segnato","""Nun war er noch nicht auf der anderen Seite angekommen, als wir durch einen Wald gingen, wo es keinen Weg gab."""
" Non fronda verde, ma di color fosco","""Die Blätter waren nicht grün, sondern dunkel in Farbe"""
" non rami schietti, ma nodosi e ’nvolti","""Die Äste waren nicht glatt, sondern verknotet und verdreht."""
" non pomi v’eran, ma stecchi con tòsco","""Es gab keine Früchte, sondern giftige Dornen."""
  Non han sì aspri sterpi né sì folti quelle fiere selvagge che ’n odio hanno tra Cecina e Corneto i luoghi cólti,"""Diese wilden Tiere, die in der Maremma, zwischen Cecina und Corneto, vermeiden die bewohnten Orte, haben nicht so harte und so kompliziert Kerker"""
"  Quivi le brutte Arpie lor nidi fanno, che cacciar de le Strofade i Troiani con tristo annunzio di futuro danno","""Hier nitifizieren sie die schmutzigen Harpies, die die Trojaner aus den Strophad-Inseln vertrieben und ihnen traurige Unglücke erzählt haben."""
"  Ali hanno late, e colli e visi umani, piè con artigli, e pennuto ’l gran ventre","""Sie haben große Flügel, Hälse und menschliche Gesichter, zerkrallte Beine und einen großen gefiederten Bauch."""
 fanno lamenti in su li alberi strani,Sie werfen Klagen auf seltsame Bäume
"  E ’l buon maestro ""Prima che più entre, sappi che se’ nel secondo girone"", mi cominciò a dire, ""e sarai mentre  che tu verrai ne l’orribil sabbione","""Und der gute Lehrer fing an, zu mir zu sagen: Bevor ihr in den Wald geht, wißt, daß ihr im zweiten Kreis seid, und ihr werdet dort bleiben, bis wir in den feurigen Sand eintreten."""
" Però riguarda ben sì vederai cose che torrien fede al mio sermone""","""Seht also genau hin, denn ihr werdet Dinge sehen, die nicht geglaubt worden wären, wenn ich es euch gesagt hätte"""
  Io sentia d’ogne parte trarre guai e non vedea persona che ’l facesse,"""Ich konnte Beschwerden von allen Seiten hören, aber ich konnte niemanden sehen, der sie herausfand."""
 per ch’io tutto smarrito m’arrestai,"""Also hörte ich auf, verwirrt."""
"  Cred’ïo ch’ei credette ch’io credesse che tante voci uscisser, tra quei bronchi, da gente che per noi si nascondesse","""Ich glaube, dass Virgilio glaubte, dass ich glaubte, dass unter diesen Büschen so viele Stimmen herauskamen, herausgegeben von Seelen, die sich vor uns versteckten."""
"  Però disse ’l maestro: ""Se tu tronchi qualche fraschetta d’una d’este piante, li pensier c’ hai si faran tutti monchi""","""Da sagte der Lehrer: ""Wenn du einen Zweig von einer dieser Pflanzen zerbrichst, haben deine Gedanken keinen Grund mehr zu sein."""
  Allor porsi la mano un poco avante e colsi un ramicel da un gran pruno,Und ich streckte meine Hand ein wenig aus und pflückte einen Zweig aus einem großen Dorn.
" e ’l tronco suo gridò: ""Perché mi schiante?""","Und sein Kofferraum rief: ""Warum brichst du mich?"""
"  Da che fatto fu poi di sangue bruno, ricominciò a dir: ""Perché mi scerpi? non hai tu spirto di pietade alcuno?  ","""Nachdem sie schwarzes Blut verloren hatte, begann sie wieder zu sagen: ""Warum zerreißst du mich? Hast du keinen Geist der Barmherzigkeit?"""
"Uomini fummo, e or siam fatti sterpi: ben dovrebb’esser la tua man più pia, se state fossimo anime di serpi""","""Ich rauche Menschen, und jetzt sind wir zu Büschen geworden; deine Hand wäre wahrlich erbärmlicher, auch wenn wir Schlangenseelen gewesen wären."""
