Original,Translate
" vedi l’entrata là ’ve par digiunto","localizar una grieta en la entrada, donde parece haber una lágrima"
" Dianzi, ne l’alba che procede al giorno, quando l’anima tua dentro dormia, sovra li fiori ond’ è là giù addorno venne una donna, -","En la suave luz del amanecer, mientras aún dormías profundamente, una mujer fue a ese lugar llena de flores."
" e disse",Y él declaró
" “I’ son Lucia",Mi nombre es Lucia.
" lasciatemi pigliar costui che dorme",Déjame llevar al que duerme.
" sì l’agevolerò per la sua via”",Te echaré una mano en el camino.
" Sordel rimase e l’altre genti forme",Las almas nobles de Sordello y compañía permanecieron allí.
" ella ti tolse, e come ’l dì fu chiaro, sen venne suso","Tan pronto como el amanecer iluminó el cielo, ella te tomó y subió aquí."
" e io per le sue orme",La perseguí.
" Qui ti posò, ma pria mi dimostraro li occhi suoi belli quella intrata aperta",Me mostró la puerta con sus hermosos ojos y luego me dejó aquí.
" poi ella e ’l sonno ad una se n’andaro»",Luego se durmió contigo.
" A guisa d’uom che ’n dubbio si raccerta e che muta in conforto sua paura, poi che la verità li è discoperta, mi cambia’ io","Como ser humano que, borrando sus dudas y cambiando su miedo en consuelo a la luz de la revelación de la verdad, también me encontré cambiado."
" e come sanza cura vide me ’l duca mio, su per lo balzo si mosse, e io di rietro inver’ l’altura","Tan pronto como el maestro me vio sin preocupaciones, comenzó a escalar la pared de roca y lo seguí."
" Lettor, tu vedi ben com’ io innalzo la mia matera, e però con più arte non ti maravigliar s’io la rincalzo","Oh lector, mira cómo levanto el tono de mi canción, por lo tanto, sin duda si lo fortifica de una manera más refinada."
" Noi ci appressammo, ed eravamo in parte che là dove pareami prima rotto, ","Nos mudamos al otro lado, hasta que estábamos en un punto en el que noté que la pared había sido rota antes."
" pur come un fesso che muro diparte, vidi una porta, e tre gradi di sotto per gire ad essa, di color diversi, ","Vi una puerta como una pared con una grieta, y debajo de ella tres pasos en diferentes colores para subir a ella."
" e un portier ch’ancor non facea motto",Era un ángel silencioso mirando.
" E come l’occhio più e più v’apersi, vidil seder sovra ’l grado sovrano, tal ne la faccia ch’io non lo soffersi","Mirando más lejos, me di cuenta de que el ángel estaba sentado en el último escalón, luciendo tan maravilloso que no podía observarlo."
" e una spada nuda avëa in mano, che reflettëa i raggi sì ver’ noi, ch’io drizzava spesso il viso in vano","Sostuvo una espada desenvainada en su mano, sus reflejos capturaron la luz del sol hasta el punto de que de vez en cuando me encontré mirando sin distinguir nada."
" «Dite costinci che volete voi?», cominciò elli a dire, ","Él comenzó a exclamar, ""¿Cuál es su petición?"""
" «ov’ è la scorta? Guardate che ’l venir sù non vi nòi»",Asegúrate de que no sufriste ningún daño en el camino.
" «Donna del ciel, di queste cose accorta», rispuose ’l mio maestro a lui, «pur dianzi ne disse","Mi maestro le respondió: ""Recientemente, había una mujer del cielo que era experta en estos asuntos que reveló"
" “Andate là quivi è la porta”»",Dirígete a la puerta.
" «Ed ella i passi vostri in bene avanzi», ricominciò il cortese portinaio","El cortés guardián filmado ""Ed Ella puede ayudarle a continuar felizmente"
" «Venite dunque a’ nostri gradi innanzi»","Pasen por los escalones, por favor."
" Là ne venimmo",Fuimos allí.
" e lo scaglion primaio bianco marmo era sì pulito e terso, ch’io mi specchiai in esso qual io paio",El primer paso consistió en un mármol blanco tan impecable y brillante que mi rostro se reflejó en él sin ninguna imperfección.
" Era il secondo tinto più che perso, d’una petrina ruvida e arsiccia, crepata per lo lungo e per traverso","El segundo mural, formado por una piedra áspera y seca, tenía un matiz muy oscuro y estaba fisurado tanto vertical como horizontalmente."
" Lo terzo, che di sopra s’ammassiccia, porfido mi parea, sì fiammeggiante come sangue che fuor di vena spiccia","El tercero, que sobrepasó a todos por su altura, me pareció hecho de pórfido y resplandeció tanto como para aparecer como si un flujo de sangre fluyera de sus venas."
" Sovra questo tenëa ambo le piante l’angel di Dio sedendo in su la soglia che mi sembiava pietra di diamante","El ángel de Dios estaba sentado en el umbral que me parecía hecho de diamante, con ambos pies sostenidos en el escalón."
" Per li tre gradi sù di buona voglia mi trasse il duca mio, dicendo","Mi maestra me dio tres pasos, la llevé sonriendo y le agradecí."
" «Chiedi umilemente che ’l serrame scioglia»",Pida la apertura de la puerta.
" Divoto mi gittai a’ santi piedi",Me incliné devotamente a los santos pies del ángel.
" misericordia chiesi e ch’el m’aprisse, ma tre volte nel petto pria mi diedi","Rogué misericordia y rogué aceptación, pero antes de eso me golpeé repetidamente el pecho."
" Sette P ne la fronte mi descrisse col punton de la spada, ","Con la espada, practicó siete Ps en mi frente."
" e «Fa che lavi, quando se’ dentro, queste piaghe» disse",Dijo que se asegurara de borrar estas heridas una vez que entrara.
" Cenere, o terra che secca si cavi, d’un color fora col suo vestimento",Su túnica era de un gris oscuro similar al de las cenizas o tierra seca recién excavada.
" e di sotto da quel trasse due chiavi",Hizo aparecer dos llaves de debajo.
" L’una era d’oro e l’altra era d’argento","El uno era de oro, mientras que el otro era de plata."
" pria con la bianca e poscia con la gialla fece a la porta sì, ch’i’ fu’ contento","Primero usó la llave de plata y luego la llave de oro para abrir la puerta, complaciendo a sí mismo."
" «Quandunque l’una d’este chiavi falla, che non si volga dritta per la toppa», diss’ elli a noi, ","Nos dijo que si una de estas llaves no se abre sin esfuerzo en el parche,"
" «non s’apre questa calla",Esta puerta no está abierta.
" Più cara è l’una",El oro es más precioso.
" ma l’altra vuol troppa d’arte e d’ingegno avanti che diserri, perch’ ella è quella che ’l nodo digroppa","Para abrir el que afloja el nudo, necesitas mucho arte e ingenio."
" Da Pier le tegno",Recibí mis recibos de St. Peter.
" e dissemi ch’i’ erri anzi ad aprir ch’a tenerla serrata, pur che la gente a’ piedi mi s’atterri»","""Me dijo que era mejor abrir la puerta que mantenerla cerrada, para que pudiera ver al penitente arrojarse a mis pies."""
" Poi pinse l’uscio a la porta sacrata, dicendo","Empujó la puerta sagrada, diciendo una frase."
" «Intrate",Ingresos
" ma facciovi accorti che di fuor torna chi ’n dietro si guata»",Aquellos que se quedan con el pasado no podrán seguir adelante.
" E quando fuor ne’ cardini distorti li spigoli di quella regge sacra, che di metallo son sonanti e forti, ","Encendiendo las bisagras los sólidos bordes de la puerta sagrada, un nuevo mundo se abrió ante ellos."
" non rugghiò sì né si mostrò sì acra Tarpëa, come tolto le fu il buono Metello, per che poi rimase macra","Gritaron un grito más fuerte que el acantilado de Tarpea, cuando se llevaron a su querido Metello, así que ella también fue privada de su tesoro."
" Io mi rivolsi attento al primo tuono, e ‘Te Deum laudamus’ mi parea udire in voce mista al dolce suono","Me puse alerta al primer sonido y parecía escuchar el himno Te Deum laudamus, acompañado de una dulce melodía"
" Tale imagine a punto mi rendea ciò ch’io udiva, qual prender si suole quando a cantar con organi si stea",Escuchar era como si estuviera presenciando una interpretación de canciones con el acompañamiento del órgano.
" ch’or sì or no s’intendon le parole","Las palabras ahora parecen más claras, ahora menos audibles."
" Poi fummo dentro al soglio de la porta che ’l mal amor de l’anime disusa, ","Una vez que cruzan la puerta de la destrucción por amor mal dirigido, las almas se vuelven inutilizables."
" perché fa parer dritta la via torta, sonando la senti’ esser richiusa","Debido a que hace que el camino sinuoso del pecado parezca recto, sentí que se cerraba por el crujir."
" e s’io avesse li occhi vòlti ad essa, qual fora stata al fallo degna scusa? ","Si hubiera vuelto los ojos hacia ella, ¿qué justificación habría sido suficiente para tal error?"
" Noi salavam per una pietra fessa, che si moveva e d’una e d’altra parte, sì come l’onda che fugge e s’appressa","Estábamos escalando un camino grabado en la roca, con un patrón sinuoso similar al de una ola que se acercaba y luego se alejaba."
" «Qui si conviene usare un poco d’arte», cominciò ’l duca mio, «in accostarsi or quinci, or quindi al lato che si parte»","Mi maestro me aseguró que probara el potencial de nuestro ingenio, balanceándome de un lado al otro de las cavidades."
" E questo fece i nostri passi scarsi, tanto che pria lo scemo de la luna rigiunse al letto suo per ricorcarsi, ","Nuestro lento ritmo hizo que la parte oscura de la luna alcanzara el horizonte, comenzando su puesta de sol."
" che noi fossimo fuor di quella cruna",Antes de salir de ese callejón.
" ma quando fummo liberi e aperti sù dove il monte in dietro si rauna, ","habiéndonos librado de todos los obstáculos, donde la montaña se estrecha, formando el primer anillo,"
" ïo stancato e amendue incerti di nostra via, ",Los dos estamos cansados e indecisos por el camino a seguir.
" restammo in su un piano solingo più che strade per diserti",Nos quedamos en ese estante solitario como un barco en medio del mar.
" Da la sua sponda, ove confina il vano, al piè de l’alta ripa che pur sale, misurrebbe in tre volte un corpo umano","Desde un borde del marco exterior, donde hay vacío, hasta la base de la pared rocosa de la montaña, la distancia es igual a tres personas."
" e quanto l’occhio mio potea trar d’ale, or dal sinistro e or dal destro fianco, questa cornice mi parea cotale","No importa cuánto moviera mi mirada a la derecha e izquierda, el Marco se veía igual que el ojo me llegaba."
" Là sù non eran mossi i piè nostri anco, quand’ io conobbi quella ripa intorno che dritto di salita aveva manco, ","Ni siquiera habíamos dado un paso, cuando me di cuenta de que el lado de la pared era más fácil rodeado por"
" esser di marmo candido e addorno d’intagli sì, che non pur Policleto, ma la natura lì avrebbe scorno","Las esculturas de mármol blanco estaban finamente talladas, tan intrincadas y detalladas que parecía que no sólo Polyclete sino la naturaleza misma fue superada."
" L’angel che venne in terra col decreto de la molt’ anni lagrimata pace, ch’aperse il ciel del suo lungo divieto, ","Se rompió una larga prohibición cuando el ángel descendió a la Tierra y trajo consigo la paz que tanto tiempo esperaba durante muchos años, abriendo así las puertas del Cielo."
" dinanzi a noi pareva sì verace quivi intagliato in un atto soave, che non sembiava imagine che tace","Había algo tan vívido en su figura, en la acción bella y sutil que estaba haciendo, que parecía que realmente lo veíamos allí con nosotros y no como una imagen fija."
" Giurato si saria ch’el dicesse ‘Ave’","Él habría jurado que estaba enyesando un ""Have""."
" perché iv’ era imaginata quella ch’ad aprir l’alto amor volse la chiave",Porque ella también fue retratada como la que había marcado el comienzo del amor de Dios por los hombres girando una llave.
