Original,Translate
" «Ed ella i passi vostri in bene avanzi», ricominciò il cortese portinaio","The courteous guardian filmed ""Ed ella can help you to continue happily"
" «Venite dunque a’ nostri gradi innanzi»","Come forward, then, along the steps."
" Là ne venimmo",We went there
" e lo scaglion primaio bianco marmo era sì pulito e terso, ch’io mi specchiai in esso qual io paio","the first step was of white marble, so clean and shiny that I mirrored it as I appeared"
" Era il secondo tinto più che perso, d’una petrina ruvida e arsiccia, crepata per lo lungo e per traverso","The second was very dark in colour, made of rough and reddish stone, cracked in the sense of length and width."
" Lo terzo, che di sopra s’ammassiccia, porfido mi parea, sì fiammeggiante come sangue che fuor di vena spiccia","The third, which is taller than all, seemed like porphyry to me and it was so flaming that it looked like blood popping out of a vein"
" Sovra questo tenëa ambo le piante l’angel di Dio sedendo in su la soglia che mi sembiava pietra di diamante","The angel of God held on this step both feet, sitting on the threshold which seemed to me made of diamond"
" Per li tre gradi sù di buona voglia mi trasse il duca mio, dicendo","My teacher pushed me up the three steps, which I gladly accepted, saying,"
" «Chiedi umilemente che ’l serrame scioglia»","""Ask humbly for me to open the door for you"""
" Divoto mi gittai a’ santi piedi",I threw myself with devotion before the holy feet of the angel
" misericordia chiesi e ch’el m’aprisse, ma tre volte nel petto pria mi diedi","I asked for mercy and for it to open me, but first I struck my chest three times."
" Sette P ne la fronte mi descrisse col punton de la spada, ","With the tip of the sword he engraved seven Ps on my forehead,"
" e «Fa che lavi, quando se’ dentro, queste piaghe» disse","and ""Make sure to erase these wounds when you are inside,"" he said."
" Cenere, o terra che secca si cavi, d’un color fora col suo vestimento",His robe was of identical color to the ashes or dry earth that had just been excavated.
" e di sotto da quel trasse due chiavi",underneath it he pulled out two keys
" L’una era d’oro e l’altra era d’argento","One was of gold, and the other was of silver."
" pria con la bianca e poscia con la gialla fece a la porta sì, ch’i’ fu’ contento","He used the silver one first and then the golden one to open the door, contenting me"
" «Quandunque l’una d’este chiavi falla, che non si volga dritta per la toppa», diss’ elli a noi, ","He told us ""Every time one of these keys doesn't work and doesn't turn properly in the patch,"
" «non s’apre questa calla",This door won't open.
" Più cara è l’una",The gold one is more precious
" ma l’altra vuol troppa d’arte e d’ingegno avanti che diserri, perch’ ella è quella che ’l nodo digroppa","but the other requires much art and ingenuity to open, because it is the one that loosens the knot"
" Da Pier le tegno",I received them from Saint Peter
" e dissemi ch’i’ erri anzi ad aprir ch’a tenerla serrata, pur che la gente a’ piedi mi s’atterri»","And he told me that I should be wrong to open the door, rather than to keep it closed, as long as the penitent throw themselves at my feet."
" Poi pinse l’uscio a la porta sacrata, dicendo","Then he pushed the door of the sacred door, saying,"
" «Intrate",Entrance
" ma facciovi accorti che di fuor torna chi ’n dietro si guata»","But I warn you that whoever turns to look back, comes back out."
" E quando fuor ne’ cardini distorti li spigoli di quella regge sacra, che di metallo son sonanti e forti, ","And when the edges of that sacred door, made of solid metal, were turned into their hinges,"
" non rugghiò sì né si mostrò sì acra Tarpëa, come tolto le fu il buono Metello, per che poi rimase macra","And they put forth a louder gnashing of the rock Tarpea, as soon as the good Metellus was taken from her, so she was deprived of her treasure."
" Io mi rivolsi attento al primo tuono, e ‘Te Deum laudamus’ mi parea udire in voce mista al dolce suono","I watched the first sound and I felt like I heard the anthem Te Deum laudamus, with a voice mixed with a sweet sound"
" Tale imagine a punto mi rendea ciò ch’io udiva, qual prender si suole quando a cantar con organi si stea","What I heard gave me the same impression that you usually get when you perform songs alternating with the music of the organ,"
" ch’or sì or no s’intendon le parole","When words are heard now yes, now no"
" Poi fummo dentro al soglio de la porta che ’l mal amor de l’anime disusa, ","After crossing the threshold of the door that the misdirected love of souls causes to fall into disuse,"
" perché fa parer dritta la via torta, sonando la senti’ esser richiusa","Because it makes the winding way of sin seem straight, I felt that it closed itself by the gnashing."
" e s’io avesse li occhi vòlti ad essa, qual fora stata al fallo degna scusa? ","And if I had turned to look at her, what excuse would have been worthy of such a mistake?"
" Noi salavam per una pietra fessa, che si moveva e d’una e d’altra parte, sì come l’onda che fugge e s’appressa","We would ascend along a way dug into the rock, which proceeded crookedly like a wave approaching and moving away"
" «Qui si conviene usare un poco d’arte», cominciò ’l duca mio, «in accostarsi or quinci, or quindi al lato che si parte»","My teacher said, ""Here we must use some ingenuity, approaching now on one side, now on the other, to the indentations."""
" E questo fece i nostri passi scarsi, tanto che pria lo scemo de la luna rigiunse al letto suo per ricorcarsi, ","And this forced us to proceed with such slowness, that the shadowy part of the moon touched the horizon to set,"
" che noi fossimo fuor di quella cruna",before we were off that road.
" ma quando fummo liberi e aperti sù dove il monte in dietro si rauna, ","But when we found ourselves free from all strife, where the mountain spread to form the first Frame,"
" ïo stancato e amendue incerti di nostra via, ","I fatigued and both uncertain on the path to be taken,"
" restammo in su un piano solingo più che strade per diserti",We stayed on that lonely shelf like a desert road
" Da la sua sponda, ove confina il vano, al piè de l’alta ripa che pur sale, misurrebbe in tre volte un corpo umano","From the outer edge of the Frame, where there is a void, to the foot of the rocky wall of the mountain, there is a width corresponding to three human bodies."
" e quanto l’occhio mio potea trar d’ale, or dal sinistro e or dal destro fianco, questa cornice mi parea cotale","And as long as I cast my gaze to the right and left, as far as it came, the Frame seemed identical to me."
" Là sù non eran mossi i piè nostri anco, quand’ io conobbi quella ripa intorno che dritto di salita aveva manco, ","We had not yet moved our feet, when I realized that all around the wall, where it was less steep,"
" esser di marmo candido e addorno d’intagli sì, che non pur Policleto, ma la natura lì avrebbe scorno","There were sculptures of white marble and finely carved, so that not only Polyclete, but nature itself would be won"
" L’angel che venne in terra col decreto de la molt’ anni lagrimata pace, ch’aperse il ciel del suo lungo divieto, ","The angel who came to Earth with the decree of peace sighed for many years, and who opened Heaven after a long ban,"
" dinanzi a noi pareva sì verace quivi intagliato in un atto soave, che non sembiava imagine che tace","It seemed so real in front of us, carved in a gentle gesture, that it didn't look like a silent image."
" Giurato si saria ch’el dicesse ‘Ave’","It would have been sworn that he said Hail,"
" perché iv’ era imaginata quella ch’ad aprir l’alto amor volse la chiave",because the one who turned the key to open the high love of God was also pictured.
" e avea in atto impressa esta favella ‘Ecce ancilla Deï’, propriamente come figura in cera si suggella","and in his attitude he seemed to say Ecce acilla Dei, so truthful as a figure impressed on the wax"
