Original,Translate
" E poi che, per la sete del martiro, ne la presenza del Soldan superba predicò Cristo e li altri che ’l seguiro, ","Och sedan han av martyrernas begär hade predikat Kristus och hans lärjungar i Egyptens sultans högmodiga närvaro,"
" e per trovare a conversione acerba troppo la gente e per non stare indarno, redissi al frutto de l’italica erba, ","Och sedan han hade funnit dessa folk ovilliga att omvända sig och icke vara där förgäves, hade han återvänt till Italien,"
" nel crudo sasso intra Tevero e Arno da Cristo prese l’ultimo sigillo, che le sue membra due anni portarno","På Mount Verna mellan Tiber och Arno fick från Kristus det sista sigillet, som hans kropp bar i två år"
" Quando a colui ch’a tanto ben sortillo piacque di trarlo suso a la mercede ch’el meritò nel suo farsi pusillo, ","När Gud, som hade bestämt honom för ett sådant gott, gladde sig åt att kalla honom till paradiset till den belöning han hade förtjänat genom att göra sig ödmjuk,"
" a’ frati suoi, sì com’ a giuste rede, raccomandò la donna sua più cara, e comandò che l’amassero a fede","Och han prisade sin käraste hustru för sina bröder, såsom för sina rättmätiga arvingar, och befallde dem att älska henne genom att bevara henne trogen."
" e del suo grembo l’anima preclara mover si volle, tornando al suo regno, e al suo corpo non volle altra bara","Och från Fattigdomens sköte rörde sig hans lysande själ tillbaka till paradiset, och till sin kropp ville han inte ha någon annan kista än den kala jorden."
 Pensa oramai qual fu colui che degno collega fu a mantener la barca di Pietro in alto mar per dritto segno,"Vid denna punkt kan du förstå vem som var den värdiga kollegan till Francis i att hålla kyrkans skepp i rätt kurs, på öppet hav"
 e questo fu il nostro patrïarca,och detta var vår patriark
" per che qual segue lui, com’ el comanda, discerner puoi che buone merce carca","Och den som följer honom i enlighet med hans regel, kan bara bära goda ting."
" Ma ’l suo pecuglio di nova vivanda è fatto ghiotto, sì ch’esser non puote che per diversi salti non si spanda","Men hans flock har blivit girig med nya livsmedel, så det är oundvikligt att den sprider sig på olika betesmarker"
" e quanto le sue pecore remote e vagabunde più da esso vanno, più tornano a l’ovil di latte vòte","Och ju mer fåren vänder sig bort från dem, desto fattigare av mjölk återvänder de till fållan."
 Ben son di quelle che temono ’l danno e stringonsi al pastor,"Naturligtvis finns det några som fruktar skadan och klamrar sig fast vid herden,"
" ma son sì poche, che le cappe fornisce poco panno",men de är så få att det krävs lite tyg för att packa sina huvor
" Or, se le mie parole non son fioche, se la tua audïenza è stata attenta, ","Om mina ord inte är mörka, om du har lyssnat noga,"
" se ciò ch’è detto a la mente revoche, ","Om du påminner dig vad jag sa förut,"
" in parte fia la tua voglia contenta, perché vedrai la pianta onde si scheggia, ","delvis din önskan kommer att tillfredsställas, eftersom du kommer att se var korruptionen i Dominikanska Orden härstammar,"
" e vedra’ il corrègger che argomenta “U’ ben s’impingua, se non si vaneggia”»","Och du kommer att förstå den korrigering som argumenterar: ""Där du blir rik andligen, om du inte avviker från Regeln."""
" Sì tosto come l’ultima parola la benedetta fiamma per dir tolse, a rotar cominciò la santa mola","Så snart det välsignade ljuset yttrade det sista ordet, började den första kronan rotera"
" e nel suo giro tutta non si volse prima ch’un’altra di cerchio la chiuse, e moto a moto e canto a canto colse","Och han gjorde inte en hel vändning, förrän en andra krona omgav den, enligt sin egen rörelse och sin egen sång till den andras."
" canto che tanto vince nostre muse, nostre serene in quelle dolci tube, quanto primo splendor quel ch’e’ refuse","en sång som vinner våra museer och våra Sirener i dessa söta musikinstrument, så mycket som den direkta strålen överträffar i prakt som återspeglade"
" Come si volgon per tenera nube due archi paralelli e concolori, ","Som två koncentriska regnbågar och med samma färger båge i ett tunt moln,"
" quando Iunone a sua ancella iube, ",När Juno skickar sin tjänarinna till jorden
" nascendo di quel d’entro quel di fori, a guisa del parlar di quella vaga ch’amor consunse come sol vapori, ","Ty den yttre är återspeglingen av den inre, precis som ljudet av nymfen Eco, som förtärdes av kärlek som en ånga är av solen."
" e fanno qui la gente esser presaga, per lo patto che Dio con Noè puose, del mondo che già mai più non s’allaga","Och regnbågarna försäkrar människorna om att det inte kommer att bli någon andra syndafloden, för förbundet mellan Gud och Noa."
" così di quelle sempiterne rose volgiensi circa noi le due ghirlande, e sì l’estrema a l’intima rispuose","De två kronorna av dessa eviga ljus kretsade kring oss, och den yttre var i perfekt harmoni med den inre."
" Poi che ’l tripudio e l’altra festa grande, sì del cantare e sì del fiammeggiarsi luce con luce gaudïose e blande, ","Efter den glädje och stora fest av sång och ljus glöd, gjorde varandra av dessa ljus fulla av lycka och välgörenhet,"
" insieme a punto e a voler quetarsi, pur come li occhi ch’al piacer che i move conviene insieme chiudere e levarsi","De stannade i samma ögonblick och för en gemensam vilja, precis som ögonen som, lyda nöjet, öppna och stänga samtidigt"
" del cor de l’una de le luci nove si mosse voce, che l’ago a la stella parer mi fece in volgermi al suo dove","inifrån ett av de nya ljusen kom en röst, som fick mig att vända mig mot det som nålen på kompassen mot Polar Star"
 e cominciò,och började
 «L’amor che mi fa bella mi tragge a ragionar de l’altro duca per cui del mio sì ben ci si favella,"""Den välgörenhet som utsmyckningar mig får mig att tala om den andra kristna ledaren, för vilken här talas så väl om min"
" Degno è che, dov’ è l’un, l’altro s’induca","Det är rätt att vi pratar om en, om vi pratar om den andra."
" sì che, com’ elli ad una militaro, così la gloria loro insieme luca","så att deras härlighet lyser i förening, därför att de hava stridit med varandra."
" L’essercito di Cristo, che sì caro costò a rïarmar, dietro a la ’nsegna si movea tardo, sospeccioso e raro, ","Kristi här, som hade blivit uppfostrad till ett så högt pris, rörde sig bakom de långsamma tecknen, med tveksamhet och litet antal,"
" quando lo ’mperador che sempre regna provide a la milizia, ch’era in forse, per sola grazia, non per esser degna","när kejsaren som regerar för evigt försåg milisen som var i fara, inte för att den skulle vara värd det utan för hans nåd"
" e, come è detto, a sua sposa soccorse con due campioni, al cui fare, al cui dire lo popol disvïato si raccorse","Och som Thomas sade, hjälpte han sin brud med två mästare, vars gärningar och ord fick folket som upplöstes att ångra sig."
" In quella parte ove surge ad aprire Zefiro dolce le novelle fronde di che si vede Europa rivestire, ","I den del av Europa där den zefyriska vinden kommer för att föda de nya grenar som sedan grönar kontinenten,"
" non molto lungi al percuoter de l’onde dietro a le quali, per la lunga foga, ","inte långt från kusten badade vid havet, bakom vilken, efter en lång resa"
" lo sol talvolta ad ogne uom si nasconde, ",Ibland går solen ner.
 siede la fortunata Calaroga sotto la protezion del grande scudo in che soggiace il leone e soggioga,"reser sig den lyckliga staden Calaruega, under beskydd av Kastiliens vapensköld där lejonet står under och ovanför tornet"
" dentro vi nacque l’amoroso drudo de la fede cristiana, il santo atleta benigno a’ suoi e a’ nemici crudo","Där föddes den kristna trons kärleksfulla vasall, kyrkans heliga försvarare, välvillig med sin och grym mot sina fiender."
" e come fu creata, fu repleta sì la sua mente di viva vertute che, ne la madre, lei fece profeta","Och så snart hans sinne skapades, fylldes det omedelbart med livlig dygd, vilket fick hans mor att ha en profetisk dröm innan han föddes."
" Poi che le sponsalizie fuor compiute al sacro fonte intra lui e la Fede, u’ si dotar di mutüa salute, ","Efter bröllopet firades i dop källa mellan honom och tron, där de gav varandra frälsning,"
" la donna che per lui l’assenso diede, vide nel sonno il mirabile frutto ch’uscir dovea di lui e de le rede",Kvinnan som gjorde honom till gudmor såg i en dröm den underbara frukt som skulle frambringas av honom och hans arvingar.
" e perché fosse qual era in costrutto, quinci si mosse spirito a nomarlo del possessivo di cui era tutto","Och för att hans namn skulle motsvara hans karaktär, härifrån kom en inspiration att kalla honom egendomlig, som han tillhörde helt och hållet."
 Domenico fu detto,Han döptes till Domenico
 e io ne parlo sì come de l’agricola che Cristo elesse a l’orto suo per aiutarlo,Och jag talar om honom som den bonde som Kristus utvalde till hjälpare i sin trädgård.
 Ben parve messo e famigliar di Cristo,Han såg precis ut som ett sändebud och en Kristi tjänare
" che ’l primo amor che ’n lui fu manifesto, fu al primo consiglio che diè Cristo",Ty den första kärlek som sågs hos honom blev förvandlad till det första råd som gavs av Kristus.
" Spesse fïate fu tacito e desto trovato in terra da la sua nutrice, come dicesse","Många gånger fann hans sjuksköterska honom vaken och på marken, som om han sade:"
 ‘Io son venuto a questo’,Jag föddes för det här.
 Oh padre suo veramente Felice,Pappan var så glad.
" oh madre sua veramente Giovanna, se, interpretata, val come si dice","Åh, hur mycket mamman var Joan, om tolkningen av hennes namn är korrekt"
" Non per lo mondo, per cui mo s’affanna di retro ad Ostïense e a Taddeo, ","Inte för jordiska varor, så vi är upptagna bakom kanoniska lagmanualer av Ostiense och Taddeo,"
 ma per amor de la verace manna in picciol tempo gran dottor si feo,"men för Guds vishets skull, på kort tid blev han en stor expert på teologi"
" tal che si mise a circüir la vigna che tosto imbianca, se ’l vignaio è reo","så mycket att han omedelbart började vakta Kristi vingård, som snart blir torr om vinmakaren försummar sin plikt"
" E a la sedia che fu già benigna più a’ poveri giusti, non per lei, ma per colui che siede, che traligna, ","Och till den påvens tron, som ännu en gång var välvillig mot den rättfärdige fattige, icke genom sitt eget felsteg, utan genom påvens, som avviker från den rätta vägen,"
" non dispensare o due o tre per sei, non la fortuna di prima vacante, non decimas, quae sunt pauperum Dei, addimandò, ","och begärde att icke giva en tredjedel eller en halv av de fattiga varorna, att de icke skulle uppta den första tomma kyrkliga förmånen, icke tiondet, som hör till de fattiga i Gud,"
 ma contro al mondo errante licenza di combatter per lo seme del qual ti fascian ventiquattro piante,men tillåtelse att bekämpa kättarna i det frös namn som de tjugofyra plantorna som nu omger er är födda av
" Poi, con dottrina e con volere insieme, con l’officio appostolico si mosse quasi torrente ch’alta vena preme","Sedan, med lära och vilja, fick påvens godkännande, rörde han sig likt en bäck som flödade från en hög källa"
