Original,Translate
" Illuminato e Augustin son quici, che fuor de’ primi scalzi poverelli che nel capestro a Dio si fero amici","Verlicht door Rieti en Augustinus uit Assisi sloten zij zich aan bij de Franciscaner beweging, die afzegden armoede te hebben en te omarmen, en dierbare metgezellen van God te worden."
" Ugo da San Vittore è qui con elli, e Pietro Mangiadore e Pietro Spano, lo qual giù luce in dodici libelli","Ugo da San Vittore, samen met Pietro Mangiadore en Pietro da Lisbona stralend op Aarde voor zijn twaalf geschreven boekjes."
 Natàn profeta e ’l metropolitano Crisostomo e Anselmo e quel Donato ch’a la prim’ arte degnò porre mano,"Er is Nathan de profeet, Anselm van Aosta, John Chrysostomer Metropolitan en Elius Donatus auteur van een grammatica verhandeling."
" Rabano è qui, e lucemi dallato il calavrese abate Giovacchino di spirito profetico dotato","Rabano Mauro is hier aanwezig, en zijn heldere metgezel aan mijn zijde is de Calabrische abt Gioacchino da Fiore, een visionair met grote capaciteiten."
 Ad inveggiar cotanto paladino mi mosse l’infiammata cortesia di fra Tommaso e ’l discreto latino,"Thomas' elegante toespraak, gecombineerd met zijn zorgvuldige beleefdheid, inspireerde me om zijn lof te weven als een ware paladin van de kerk."
 e mosse meco questa compagnia»,Hij duwde me met andere zielen om hierheen te komen.
" Imagini, chi bene intender cupe quel ch’i’ or vidi ","Wie wil volledig begrijpen wat ik heb waargenomen en gedacht,"
" ""e ritegna l’image, mentre ch’io dico, come ferma rupe"", ","""Je houdt het beeld stevig verankerd in je geest, als een fort."""
 quindici stelle che ’n diverse plage lo ciel avvivan di tanto sereno che soperchia de l’aere ogne compage,Vijftien sterren stralen helder in het uitspansel en verlichten zelfs de donkerste en meest verspreide gebieden van de hemelkluis.
" imagini quel carro a cu’ il seno basta del nostro cielo e notte e giorno, ","Stel je de Chariot van de Grote Beer dan, genoeg ruimte in onze paal voor zijn dag en nacht bewegingen."
 sì ch’al volger del temo non vien meno,zodat door de actie van zijn roer hij nooit stopt
" imagini la bocca di quel corno che si comincia in punta de lo stelo a cui la prima rota va dintorno, ","Stel je een hoorn voor met de punt aan het eind van de as die draait om de Primo Mobile, met de hoek onderaan."
" aver fatto di sé due segni in cielo, qual fece la figliuola di Minoi allora che sentì di morte il gelo","Het leek erop dat de hemel was verdeeld in twee kronen, vergelijkbaar met die van Minos' dochter op haar sterfbed."
" e l’un ne l’altro aver li raggi suoi, e amendue girarsi per maniera che l’uno andasse al primo e l’altro al poi",Stel dat deze twee concentrische kronen draaien en elk in de tegenovergestelde richting gaan.
 e avrà quasi l’ombra de la vera costellazione e de la doppia danza che circulava il punto dov’ io era,en zal bijna een echo hebben van het koninklijke sterrenbeeld en de dubbele dans die plaatsvond rond de plaats waar ik was
" poi ch’è tanto di là da nostra usanza, quanto di là dal mover de la Chiana si move il ciel che tutti li altri avanza","Die dingen van de wereld worden grotendeels overtroffen door dat spektakel en de Primo Mobile, sneller dan alles, is superieur aan de traagheid van Chiana."
" Lì si cantò non Bacco, non Peana, ma tre persone in divina natura, e in una persona essa e l’umana","Er werd niet verwezen naar de Bacchus of Apollos goden, maar de Triniteit en dualiteit van Christus werden geprezen."
 Compié ’l cantare e ’l volger sua misura,De lof van de gezegende door zingen en dansen eindigde
" e attesersi a noi quei santi lumi, felicitando sé di cura in cura","De heilige lichten verzamelden zich met enthousiasme, van hulp tot genezing."
" Ruppe il silenzio ne’ concordi numi poscia la luce in che mirabil vita del poverel di Dio narrata fumi, ","Nadat die momenten van gelukzaligheid waren verbroken door stilte, kwam het licht dat me vertelde het verhaal van het buitengewone leven van Gods arme dienaar terug."
 e disse,Hij verklaarde:
" «Quando l’una paglia è trita, quando la sua semenza è già riposta, a batter l’altra dolce amor m’invita",Gods liefdevolle goedheid spoort me aan om het resterende deel van de oren te dorsen nadat een sectie is geoogst en de zaden opgeslagen in de schuur.
" Tu credi che nel petto onde la costa si trasse per formar la bella guancia il cui palato a tutto ’l mondo costa, ","Er wordt gezegd dat in Adam's ribbenkooi een rib werd genomen om de mooie wang te genereren, waarvan de smaak de oorspronkelijke val van de mensheid veroorzaakte."
" e in quel che, forato da la lancia, e prima e poscia tanto sodisfece, ","De speer die de kist van Christus doorboorde diende om alle mensen, voor en na Hem, te redden van slechts de erfzonde."
" che d’ogne colpa vince la bilancia, quantunque a la natura umana lece aver di lume, tutto fosse infuso da quel valor che l’uno e l’altro fece","Als alle wijsheid aan gewone stervelingen werd gegeven door hen die mensen en goden schiep,"
" e però miri a ciò ch’io dissi suso, quando narrai che non ebbe ’l secondo lo ben che ne la quinta luce è chiuso","Ben je dan verbaasd dat ik eerder zei, over de gelukkige gedwongen om in de vijfde dimensie te leven, dat er geen andere zoals hij was?"
" Or apri li occhi a quel ch’io ti rispondo, e vedräi il tuo credere e ’l mio dire nel vero farsi come centro in tondo","Kijk goed naar wat ik jullie uitleg en jullie zullen merken hoe jullie bewustzijn samenvalt met mijn woorden, het creëren van één waarheid."
" Ciò che non more e ciò che può morire non è se non splendor di quella idea che partorisce, amando, il nostro Sire","Wat intact is en wat kwetsbaar is, zijn emanaties van dat Idee dat door God is geschapen, door de geestelijke kracht van de Heilige Geest."
" ché quella viva luce che sì mea dal suo lucente, che non si disuna da lui né da l’amor ch’a lor s’intrea, ","Vanwege de briljante gloed van de Vader, de Zoon en de Heilige Geest, kan er geen scheiding tussen hen zijn."
" per sua bontate il suo raggiare aduna, quasi specchiato, in nove sussistenze, etternalmente rimanendosi una","Voor zijn goedheid reflecteren de negen engelenkoren zijn goddelijke stralen als in een spiegel, die altijd één wezen blijft."
" Quindi discende a l’ultime potenze giù d’atto in atto, tanto divenendo, che più non fa che brevi contingenze",Van Hemel tot Hemel daalt hij af naar materiële schepselen tot zo'n minimaal punt dat hij vergankelijke goederen genereert.
" e queste contingenze essere intendo le cose generate, che produce con seme e sanza seme il ciel movendo","en ik bedoel dat deze kortstondige elementen afkomstig zijn van de schepping van de Hemel met hun beweging, met zaad of zonder."
 La cera di costoro e chi la duce non sta d’un modo,De essentie van deze schepselen en de invloed van de hemelen zijn niet gelijkwaardig.
 e però sotto ’l segno idëale poi più e men traluce,"Als gevolg daarvan reflecteren ze een goddelijke visie van een bepaald niveau, zij het in mindere of grotere mate."
" Ond’ elli avvien ch’un medesimo legno, secondo specie, meglio e peggio frutta","Bomen van dezelfde soort produceren fruit op een andere manier, sommige beter en andere slechter."
 e voi nascete con diverso ingegno,En jullie mannen zijn begiftigd met een andere natuur.
" Se fosse a punto la cera dedutta e fosse il cielo in sua virtù supprema, la luce del suggel parrebbe tutta","Als de substantie zuiverder was en de hemelse kwaliteiten met uitmuntendheid werden uitgeoefend, zou goddelijke verlichting onberispelijk naar boven komen."
" ma la natura la dà sempre scema, similemente operando a l’artista ch’a l’abito de l’arte ha man che trema","De natuur biedt materie op een onperfecte manier, alsof de kunstenaar probeerde te schilderen met een trillende hand."
" Però se ’l caldo amor la chiara vista de la prima virtù dispone e segna, tutta la perfezion quivi s’acquista","Als de Heilige Geest het licht van goddelijke kracht doordringt, hoeveel dan geschapen is volledig onberispelijk."
 Così fu fatta già la terra degna di tutta l’animal perfezïone,De Aarde is gemaakt perfect voor levende wezens.
 così fu fatta la Vergine pregna,Op deze manier werd de Maagd zwanger gemaakt
" sì ch’io commendo tua oppinïone, che l’umana natura mai non fue né fia qual fu in quelle due persone","Ik ben het met u eens dat de mensheid onder geen beding als volmaakt kan worden beschouwd, zowel in individuen als in het geheel."
" Or s’i’ non procedesse avanti più, ","Als ik niets anders toevoeg,"
"‘Dunque, come costui fu sanza pare?’ ",Waarom kan Solomon als ongeëvenaard worden beschouwd?
comincerebber le parole tue,Je zou beginnen te zeggen
" Ma perché paia ben ciò che non pare, pensa chi era, e la cagion che ’l mosse, quando fu detto “Chiedi”, a dimandare",Denk na over wie de dirigent was en wat hem ertoe aanzette om wijsheid te vragen toen God hem de mogelijkheid bood om hem een verlangen te geven.
" Non ho parlato sì, che tu non posse ben veder ch’el fu re, che chiese senno acciò che re sufficïente fosse","Ik zei niets om je te laten beseffen dat hij een koning was en dat, om zijn rol als soeverein te kunnen uitoefenen, hij wijsheid nodig had."
" non per sapere il numero in che enno li motor di qua sù, o se necesse con contingente mai necesse fenno","Het is niet nodig het aantal engelen te kennen, noch te weten of een noodzakelijk uitgangspunt en een contingent ooit tot een onvermijdelijk resultaat hebben geleid."
" non si est dare primum motum esse, o se del mezzo cerchio far si puote trïangol sì ch’un retto non avesse",Om te bepalen of een eerste beweging kan ontstaan uit een andere beweging of of het mogelijk is om een niet-rechthoekige driehoek binnen een halve cirkel te tekenen.
" Onde, se ciò ch’io dissi e questo note, regal prudenza è quel vedere impari in che lo stral di mia intenzion percuote","Als je rekening houdt met het eerder geuite idee, wat ik bedoelde als ongeëvenaarde wijsheid is niets anders dan de wijsheid van een heerser."
" e se al “surse” drizzi li occhi chiari, vedrai aver solamente respetto ai regi, che son molti, e ’ buon son rari","Herinnerend toen ik het woord ""surse"" zei, kun je raden dat ik wilde benadrukken dat, hoewel er veel soevereinen zijn, slechts een paar als goed kunnen worden beschouwd."
 Con questa distinzion prendi ’l mio detto,Begrijp mijn woorden met deze onderscheidingen
 e così puote star con quel che credi del primo padre e del nostro Diletto,Hun visie sluit aan bij wat jullie geloven over de Eeuwige Vader en Zijn Geliefde Schepping.
" E questo ti sia sempre piombo a’ piedi, per farti mover lento com’ uom lasso e al sì e al no che tu non vedi","Zorg ervoor dat u langzaam en voorzichtig te werk gaat als bij het lopen zwaar na een lange dag, het nemen van de tijd voordat het maken van een oordeel over iets dat je niet kunt begrijpen."
" ché quelli è tra li stolti bene a basso, che sanza distinzione afferma e nega ne l’un così come ne l’altro passo","Want het is dwaas wat het ene bevestigt of ontkent zonder na te denken, zowel aan de ene kant als aan de andere kant."
" perch’ elli ’ncontra che più volte piega l’oppinïon corrente in falsa parte, e poi l’affetto l’intelletto lega","Vaak leidt massadenken tot een verkeerde overtuiging en gehechtheid aan iemands eigen idee, waardoor de hersenen niet rationeel kunnen reflecteren."
" Vie più che ’ndarno da riva si parte, perché non torna tal qual e’ si move, chi pesca per lo vero e non ha l’arte","Degenen die niet de juiste bevoegdheid hebben om op de waarheid te vissen, lopen het risico in een slechtere staat terug te keren naar degene waarmee ze vertrokken zijn, zonder enig resultaat te hebben bereikt."
" E di ciò sono al mondo aperte prove Parmenide, Melisso e Brisso e molti, li quali andaro e non sapëan dove","Parmenide, Melisso en Brisone gingen verder zonder de eindbestemming te kennen, maar dit is een wereldwijd erkende realiteit."
 sì fé Sabellio e Arrio e quelli stolti che furon come spade a le Scritture in render torti li diritti volti,"Sabellius, Arius en die dwazen deden alsof ze zwaarden tegen de Schrift waren, waardoor hun rechte contouren veranderden."
" Non sien le genti, ancor, troppo sicure a giudicar, sì come quei che stima le biade in campo pria che sien mature","Degene die probeert de gewassen te evalueren voordat ze rijp zijn, moet niet te snel handelen."
" ch’i’ ho veduto tutto ’l verno prima lo prun mostrarsi rigido e feroce, poscia portar la rosa in su la cima","Tijdens de winter zag ik de pruimen droog en verdorde, maar met de komst van de lente bloeide er een roos op zijn tak."
" e legno vidi già dritto e veloce correr lo mar per tutto suo cammino, perire al fine a l’intrar de la foce","Ik heb een schip gezien dat, snel over zijn baan, toen ingestort is bij de ingang van de haven."
