Original,Translate
" Fulgeami già in fronte la corona di quella terra che ’l Danubio riga poi che le ripe tedesche abbandona","I already proudly carried the crown of that land that the Danube languishes, after trespassing in the German lands."
" E la bella Trinacria, che caliga tra Pachino e Peloro, sopra ’l golfo che riceve da Euro maggior briga, ","The enchanting Sicily, with its veils of fog stretching between Pachino and Peloro, is kissed by the fragrant breezes of the Scirocco on the Gulf."
" non per Tifeo ma per nascente solfo, ","Rather than because of Typheus, the giant, sulphur was the cause."
" attesi avrebbe li suoi regi ancora, nati per me di Carlo e di Ridolfo, ",She would continue to wait for her monarchs generated by me through Charles and Rodolfo.
" se mala segnoria, che sempre accora li popoli suggetti, non avesse mosso Palermo a gridar","If the bad government, which always pushes peoples to rebel, had not forced Palermo to shout"
" “Mora, mora”","""Dying, dying"""
" E se mio frate questo antivedesse, l’avara povertà di Catalogna già fuggeria, perché non li offendesse","If my brother had sensed this, he would have avoided the typical Catalan greed so as not to be harmed."
" ché veramente proveder bisogna per lui, o per altrui, sì ch’a sua barca carcata più d’incarco non si pogna",He or someone else must take the reins so as to avoid further damage to his kingdom.
" La sua natura, che di larga parca discese, avria mestier di tal milizia che non curasse di mettere in arca»","The noble spirit of its liberal ancestors is contradicted by a miserable nature, but its need to have soldiers not only interested in gain requires adequate forces."
" «Però ch’i’ credo che l’alta letizia che ’l tuo parlar m’infonde, segnor mio, là ’ve ogne ben si termina e s’inizia, ","I believe that the great satisfaction which your speech conveys to me, my lord, begins and ends with all good."
" per te si veggia come la vegg’ io, grata m’è più","We both share it, and it has a special meaning for me."
" e anco quest’ ho caro perché ’l discerni rimirando in Dio",It is a joy for me to see that you look to God.
" Fatto m’hai lieto, e così mi fa chiaro, poi che, parlando, a dubitar m’hai mosso com’ esser può, di dolce seme, amaro»","You've made me happy, so please clarify things, considering that your words have made me doubt how it could happen that a child is less gifted than a father."
" Questo io a lui",I told him that.
" ed elli a me",And him to me
" «S’io posso mostrarti un vero, a quel che tu dimandi terrai lo viso come tien lo dosso","If I showed you the truth, your doubt would have dissipated and you would look where you once turned your back."
" Lo ben che tutto il regno che tu scandi volge e contenta, fa esser virtute sua provedenza in questi corpi grandi","Providence, which creates benefits by reigning over all the kingdoms you cross, becomes operational force to illuminate these stars."
" E non pur le nature provedute sono in la mente ch’è da sé perfetta, ma esse insieme con la lor salute","In the Perfect Mentality of God, it is not only the different essences that are established, but also their purpose."
" per che quantunque quest’ arco saetta disposto cade a proveduto fine, sì come cosa in suo segno diretta","as the arrow of this bow falls for a specific reason, so it comes straight to the target"
" Se ciò non fosse, il ciel che tu cammine producerebbe sì li suoi effetti, che non sarebbero arti, ma ruine","If that were not the case, the path you make in Heaven would prove harmful instead of producing beneficial effects."
" e ciò esser non può, se li ’ntelletti che muovon queste stelle non son manchi, e manco il primo, che non li ha perfetti","If the angelic intelligences that move these stars were not defective and if not even the first intellect were, nothing could prevent this from happening."
" Vuo’ tu che questo ver più ti s’imbianchi?»",Would you like more information about this?
" E io",And I...
" «Non già ché impossibil veggio che la natura, in quel ch’è uopo, stanchi»",I recognize that nature cannot fail in fulfilling what is indispensable.
" Ond’ elli ancora","Then, he went on."
" «Or dì",Now tell me
" sarebbe il peggio per l’omo in terra, se non fosse cive?»",Would it be worse for man on earth if he had no citizenship?
" «Sì», rispuos’ io","I said, ""Affirmative."""
" «e qui ragion non cheggio»",I don't expect any explanation.
" «E puot’ elli esser, se giù non si vive diversamente per diversi offici? ",What would happen if everyone on Earth did not have a specific function to perform?
" Non, se ’l maestro vostro ben vi scrive»",Not if your teacher tells the truth.
" Sì venne deducendo infino a quici",He was thinking about this all the way here.
" poscia conchiuse",then concluded
" «Dunque esser diverse convien di vostri effetti le radici",It follows that the origin of your results is different.
" per ch’un nasce Solone e altro Serse, altro Melchisedèch e altro quello che, volando per l’aere, il figlio perse","This explains why some are born as legislators, others as leaders, priests, or engineers; just like the one who lost a son as he flew into heaven."
" La circular natura, ch’è suggello a la cera mortal, fa ben sua arte, ma non distingue l’un da l’altro ostello","Divine intelligence, which gives shape to the fragility of human life, exercises its capacity but does not distinguish between one family unit and the other."
" Quinci addivien ch’Esaù si diparte per seme da Iacòb","Esau is different from Jacob, his brother, for this reason."
" e vien Quirino da sì vil padre, che si rende a Marte","This is how Romulus, believed to be the son of Mars, can be descended from such a modest father."
" Natura generata il suo cammino simil farebbe sempre a’ generanti, se non vincesse il proveder divino","If divine Providence were no longer strong, the nature produced would follow a path identical to the creators."
" Or quel che t’era dietro t’è davanti",What was behind you before is now before you.
" ma perché sappi che di te mi giova, un corollario voglio che t’ammanti","To show you how happy I am to be with you, I want to give you one more tribute."
" Sempre natura, se fortuna trova discorde a sé, com’ ogne altra semente fuor di sua regïon, fa mala prova","Whenever external circumstances are not favorable, nature gives negative results as a seed that grows under conditions that are unfavorable to its species."
" E se ’l mondo là giù ponesse mente al fondamento che natura pone, seguendo lui, avria buona la gente","If the earthly world were to adhere more to the principles of nature, we would be faced with more excellent people."
" Ma voi torcete a la religïone tal che fia nato a cignersi la spada, e fate re di tal ch’è da sermone","Cut down to religious life those who would be predestined to carry the sword, and crown the one who would come to be called to dedicate himself to religion."
" onde la traccia vostra è fuor di strada»",That is why your path deviates from the right path.
" Da poi che Carlo tuo, bella Clemenza, m’ebbe chiarito, mi narrò li ’nganni che ricever dovea la sua semenza","Once the channel of your clemency, Charles dissipated my doubts, he told me the misfortunes that were to pursue his descendants."
" ma disse","But he said,"
" «Taci e lascia muover li anni»",Keep your mouth shut and let the time pass.
" sì ch’io non posso dir se non che pianto giusto verrà di retro ai vostri danni","Unfortunately, I cannot say that God will treat your misfortunes with balance."
" E già la vita di quel lume santo rivolta s’era al Sol che la rïempie come quel ben ch’a ogne cosa è tanto",The soul of sacred light had now turned to that Sun that overflows as the greatest blessing of all.
