Original,Translate
" Li occhi di Bëatrice, ch’eran fermi sovra me, come pria, di caro assenso al mio disio certificato fermi","De ogen van Beatrice, die op mij gefixeerd waren, zoals ze voorheen gedaan hadden, gaven mij een teken van instemming met mijn verlangen om te spreken."
" «Deh, metti al mio voler tosto compenso, beato spirto», dissi, ","""Nu, gezegende geest, zet een tegenwicht naar mijn wil in een keer,"" zei ik,"
 «e fammi prova ch’i’ possa in te refletter quel ch’io penso»,en laat me zien dat mijn gedachten kunnen worden weerspiegeld in je geest
" Onde la luce che m’era ancor nova, del suo profondo, ond’ ella pria cantava, seguette come a cui di ben far giova","Toen begon dat licht, dat ik nog niet wist, uit de diepte waarin het zong, te spreken als degene die graag goed doet."
" «In quella parte de la terra prava italica che siede tra Rïalto e le fontane di Brenta e di Piava, ","In dat deel van het boze land van Italië, dat tussen Rialto en de bronnen van Brenta en Piave is,"
" si leva un colle, e non surge molt’ alto, là onde scese già una facella che fece a la contrada un grande assalto","een heuvel stijgt niet erg hoog, van waar afdaalde een brander die een tirannieke heerschappij over de regio"
 D’una radice nacqui e io ed ella,We zijn allebei uit dezelfde ouders geboren.
" Cunizza fui chiamata, e qui refulgo perché mi vinse il lume d’esta stella",Ik werd Cunizza genoemd en schitterde in deze Hemel omdat ik overweldigd werd door de invloed van deze planeet.
" ma lietamente a me medesma indulgo la cagion di mia sorte, e non mi noia","Maar met vreugde vergeef ik mezelf de zaak van mijn lot, en ik heb er geen spijt van."
 che parria forse forte al vostro vulgo,Wat misschien moeilijk te begrijpen is voor de volgo.
" Di questa luculenta e cara gioia del nostro cielo che più m’è propinqua, grande fama rimase","Van dit glanzende en kostbare juweel van onze Hemel die het dichtst bij mij is, is nog steeds een grote roem"
" e pria che moia, questo centesimo anno ancor s’incinqua","En voordat het verdwijnt, zullen zij niet minder dan vijf eeuwen voorbijgaan."
" vedi se far si dee l’omo eccellente, sì ch’altra vita la prima relinqua","Kijken of de mens moet zorgen om roem te verwerven, om een ander glorieus leven achter zijn sterfelijke leven te laten."
" E ciò non pensa la turba presente che Tagliamento e Adice richiude, né per esser battuta ancor si pente","In plaats daarvan, de mensen die vandaag leven in de Trevigiana Mark, tussen Tagliamento en Adige, niet denken over dit, en hoewel ze lijden straffen ze geen spijt"
" ma tosto fia che Padova al palude cangerà l’acqua che Vincenza bagna, per essere al dover le genti crude","Maar het zal snel gebeuren dat de Paduans zullen veranderen met hun bloed het water van het moeras dat Vicenza baadt, dienend het feit van terughoudend zijn aan hun plicht"
" e dove Sile e Cagnan s’accompagna, tal signoreggia e va con la testa alta, che già per lui carpir si fa la ragna","En daar waar de Sile en de Cagnano verenigd zijn, is er een tiran die met trots regeert, zodat de samenzwering die hem zal elimineren al is gewijd."
" Piangerà Feltro ancora la difalta de l’empio suo pastor, che sarà sconcia sì, che per simil non s’entrò in malta","Bovendien zal Feltre spijt hebben van het verraad van zijn boze bisschop, die zo haatdragend zal zijn dat niemand ooit voor zo'n daad gevangen is gezet."
" Troppo sarebbe larga la bigoncia che ricevesse il sangue ferrarese, e stanco chi ’l pesasse a oncia a oncia, ","Te groot zou het vat moeten zijn dat al het Ferrara bloed bevatte en moe zou zijn die het nauwkeurig woog,"
 che donerà questo prete cortese per mostrarsi di parte,het bloed dat deze hoffelijke priester zal vergieten om zijn trouw aan zijn partij te tonen
 e cotai doni conformi fieno al viver del paese,En deze gaven zullen zijn naar de manieren van die aarde.
" Sù sono specchi, voi dicete Troni, onde refulge a noi Dio giudicante","Bovenaan zijn spiegels, die je Thrones noemt, van waar God de rechter naar ons schijnt."
 sì che questi parlar ne paion buoni»,Deze toespraken lijken ons dus juist.
 Qui si tacette,Op dit moment was hij stil.
" e fecemi sembiante che fosse ad altro volta, per la rota in che si mise com’ era davante","En hij toonde mij, dat hij zich tot andere dingen gewend had; want hij begon in den rondte te dansen, gelijk als hij voorheen deed."
" L’altra letizia, che m’era già nota per cara cosa, mi si fece in vista qual fin balasso in che lo sol percuota","De andere vreugdevolle geest, die mij al als een dierbare ziel was gepresenteerd, werd mij getoond als een verfijnde robijn getroffen door zonlicht."
" Per letiziar là sù fulgor s’acquista, sì come riso qui","In het Paradijs krijgt men pracht wanneer men blij is, zoals op Aarde wanneer men lacht"
" ma giù s’abbuia l’ombra di fuor, come la mente è trista","Maar in de hel groeit de schaduw van buitenaf, net zoveel als de geest bedroefd is."
" «Dio vede tutto, e tuo veder s’inluia», diss’ io, ","""God ziet alles en jouw zicht past in Hem,"" zei ik."
" «beato spirto, sì che nulla voglia di sé a te puot’ esser fuia","of gezegende geest, zodat geen verlangen aan jou kan ontsnappen"
" Dunque la voce tua, che ’l ciel trastulla sempre col canto di quei fuochi pii che di sei ali facen la coculla, ","Dus, jouw stem, die altijd de Hemel verrukt met het zingen van die engelen die verliefd worden op zes vleugels,"
 perché non satisface a’ miei disii? ,Waarom vervult hij mijn wensen niet?
" Già non attendere’ io tua dimanda, s’io m’intuassi, come tu t’inmii»","Ik zou niet wachten tot je spreekt, als ik je kon doordringen zoals je het in mij kunt doen."
" «La maggior valle in che l’acqua si spanda», incominciaro allor le sue parole, ","""Het grootste zinken waarin het water wordt gegoten,"" begon hij te spreken,"
" «fuor di quel mar che la terra inghirlanda, tra ’ discordanti liti contra ’l sole tanto sen va, ","Buiten die zee die het land omringt, strekt het zich uit naar het oosten tussen de andere oevers."
 che fa meridïano là dove l’orizzonte pria far suole,Die zich Meridiaan maakt daar waar hij voor het eerst horizon maakt
" Di quella valle fu’ io litorano tra Ebro e Macra, che per cammin corto parte lo Genovese dal Toscano","Ik ben geboren aan de kust van die vallei, tussen de rivieren Ebro en Magra, die voor een kort stuk Liguria van Toscane scheidt"
" Ad un occaso quasi e ad un orto Buggea siede e la terra ond’ io fui, che fé del sangue suo già caldo il porto","De stad Buggea en de stad waar ik geboren ben, die zoveel bloed in de haven heeft gegoten, hebben bijna dezelfde dageraad en dezelfde horizon"
 Folco mi disse quella gente a cui fu noto il nome mio,Degenen die me kenden noemden me Folco.
" e questo cielo di me s’imprenta, com’ io fe’ di lui",en deze Hemel schijnt van mijn licht als ik schijn van zijn
" ché più non arse la figlia di Belo, noiando e a Sicheo e a Creusa, di me, infin che si convenne al pelo","Want de dochter van Belo, die Creusa en Sicheus beledigde, verbrandde niet meer van liefde dan ik, totdat ik jong was."
" né quella Rodopëa che delusa fu da Demofoonte, né Alcide quando Iole nel core ebbe rinchiusa","Ook de rodopea Fillide, die verlaten werd door Demophoon, brandde niet uit liefde, noch de Alcid toen hij verliefd was op Iole."
" Non però qui si pente, ma si ride, ","Wij betreuren dit hier echter niet, maar verheugen ons."
" non de la colpa, ch’a mente non torna, ma del valor ch’ordinò e provide","niet van schuld, wiens herinnering in ons wordt gewist, maar van de goddelijke deugd die dit bepaald en geregeld"
" Qui si rimira ne l’arte ch’addorna cotanto affetto, e discernesi ’l bene per che ’l mondo di sù quel di giù torna",Hier in het Paradijs overziet men de goddelijke kunst van de schepping die Gods liefde verfraait en onderscheidt het voorspoedige einde waarvoor de Hemel vorm geeft aan de aardse wereld
" Ma perché tutte le tue voglie piene ten porti che son nate in questa spera, proceder ancor oltre mi convene","Maar zodat alle verlangens van kennis die in jullie geboren zijn in deze Hemel volledig bevredigd zijn, moet ik jullie iets anders vertellen."
 Tu vuo’ saper chi è in questa lumera che qui appresso me così scintilla come raggio di sole in acqua mera,"Je wilt weten wie er in dit licht naast me knippert, dus het lijkt op een zonnestraal in kristalhelder water."
 Or sappi che là entro si tranquilla Raab,Weet nu dat Rahab daar vrede heeft.
" e a nostr’ ordine congiunta, di lei nel sommo grado si sigilla","en, verenigd met onze Hemel, het ontvangt de afdruk van haar in de hoogste mate"
" Da questo cielo, in cui l’ombra s’appunta che ’l vostro mondo face, pria ch’altr’ alma del trïunfo di Cristo fu assunta","Het werd genomen door deze Hemel, waarin de schaduwkegel geprojecteerd vanaf de Aarde eindigt, voor elke andere ziel door de triomf van Christus."
" Ben si convenne lei lasciar per palma in alcun cielo de l’alta vittoria che s’acquistò con l’una e l’altra palma, ","Het was juist om het in de Hemel achter te laten als symbool van de grote overwinning die werd verkregen met de kruisiging van Christus,"
" perch’ ella favorò la prima gloria di Iosüè in su la Terra Santa, che poco tocca al papa la memoria","omdat het de eerste militaire overwinning van Joshua in het Heilige Land, waarvan de paus vandaag te weinig herinnert"
" La tua città, che di colui è pianta che pria volse le spalle al suo fattore e di cui è la ’nvidia tanto pianta, ","Jullie stad, die het product is van degene die het eerst tegen God in opstand kwam en wiens afgunst de bron is van zoveel leed."
" produce e spande il maladetto fiore c’ha disvïate le pecore e li agni, però che fatto ha lupo del pastore","conia en verspreid de verdomde bloesem die al het christelijke volk heeft misleid, in die zin dat het de herder in een wolf heeft getransformeerd"
" Per questo l’Evangelio e i dottor magni son derelitti, e solo ai Decretali si studia, sì che pare a’ lor vivagni","Om deze reden worden het Evangelie en de boeken van de Vaders van de Kerk verwaarloosd, en alleen de Decretalen worden gelezen, zoals blijkt uit hun gerimpelde marges."
 A questo intende il papa e ’ cardinali,De paus en de kardinalen denken hier alleen maar aan.
" non vanno i lor pensieri a Nazarette, là dove Gabrïello aperse l’ali","Hun gedachten gaan niet naar Nazareth, waar de aartsengel Gabriël zijn vleugels opende."
" Ma Vaticano e l’altre parti elette di Roma che son state cimitero a la milizia che Pietro seguette, ","Echter, het Vaticaan en de andere heilige plaatsen van Rome, die het martelaarschap zagen van de vroege christenen die Petrus volgden,"
 tosto libere fien de l’avoltero»,Ze zullen binnenkort vrij zijn van deze ontheiliging.
" Guardando nel suo Figlio con l’Amore che l’uno e l’altro etternalmente spira, lo primo e ineffabile Valore quanto per mente e per loco si gira con tant’ ordine fé, ","De eerste en onuitsprekelijke Kracht, kijkend naar de Zoon met de Heilige Geest die eeuwig ademt van beide, creëerde de harmonieuze beweging van de Hemel op zo'n perfecte manier"
 ch’esser non puote sanza gustar di lui chi ciò rimira,dat het niet mogelijk is om het te bewonderen zonder te genieten van het goddelijke beeld
" Leva dunque, lettore, a l’alte rote meco la vista, dritto a quella parte dove l’un moto e l’altro si percuote","Dus, O lezer, kijk met mij omhoog naar de hemelse werelden, precies op dat punt waar de twee tegengestelde bewegingen elkaar kruisen"
" e lì comincia a vagheggiar ne l’arte di quel maestro che dentro a sé l’ama, tanto che mai da lei l’occhio non parte","en begint daar het kunstwerk te bewonderen van die ambachtsman die het in zichzelf liefheeft, tot het punt dat hij er nooit van wegkijkt"
" Vedi come da indi si dirama l’oblico cerchio che i pianeti porta, per sodisfare al mondo che li chiama","Zie hoe de Zodiac die de planeten met hem meedraagt van daar afdwaalt, om te voldoen aan de behoeften van de Aarde die hen aanroept."
" Che se la strada lor non fosse torta, molta virtù nel ciel sarebbe in vano, e quasi ogne potenza qua giù morta","In feite, als zijn baan niet schuin was aan de hemelse evenaar, zouden veel astrale invloeden nutteloos zijn en hier, op Aarde, zou elke potentialiteit van de natuur inactief blijven"
" e se dal dritto più o men lontano fosse ’l partire, assai sarebbe manco e giù e sù de l’ordine mondano","en als de divergentie groter of kleiner zou zijn, zou de orde van de wereld zeer ontbreken in beide hemisferen"
" Or ti riman, lettor, sovra ’l tuo banco, dietro pensando a ciò che si preliba, s’esser vuoi lieto assai prima che stanco","Blijf, lezer, op je bank, denkend aan wat ik je vertel en wat het belooft te zijn, als je je wilt verheugen voordat je moe bent"
 Messo t’ho innanzi,Ik heb het eten voor je gelegd.
 omai per te ti ciba,Nu moet je alleen eten.
 ché a sé torce tutta la mia cura quella materia ond’ io son fatto scriba,"Want die zaak, die mij geroepen is om uit te schrijven, vestigt al mijn aandacht op zichzelf,"
