Original,Translate
 quindici stelle che ’n diverse plage lo ciel avvivan di tanto sereno che soperchia de l’aere ogne compage,Femton stjärnor lyser klart i himlavalvet och lyser upp även de mörkaste och mest spridda områdena i det himmelska valvet.
" imagini quel carro a cu’ il seno basta del nostro cielo e notte e giorno, ","Föreställ dig den stora björnens kariot då, tillräckligt med utrymme i vår stolpe för sina dag- och nattrörelser."
 sì ch’al volger del temo non vien meno,så att han genom sitt roders verkan aldrig stannar
" imagini la bocca di quel corno che si comincia in punta de lo stelo a cui la prima rota va dintorno, ","Föreställ dig ett horn med spetsen i slutet av axeln som kretsar runt Primo Mobile, med vertex längst ner."
" aver fatto di sé due segni in cielo, qual fece la figliuola di Minoi allora che sentì di morte il gelo","Det verkade som om himlen hade delats upp i två kronor, liknande Minos dotters på sin dödsbädd."
" e l’un ne l’altro aver li raggi suoi, e amendue girarsi per maniera che l’uno andasse al primo e l’altro al poi",Antag att dessa två koncentriska kronor roterar och fortsätter var och en i motsatt riktning.
 e avrà quasi l’ombra de la vera costellazione e de la doppia danza che circulava il punto dov’ io era,och kommer att ha nästan ett eko av den kungliga konstellationen och dubbeldansen som ägde rum runt platsen där jag var
" poi ch’è tanto di là da nostra usanza, quanto di là dal mover de la Chiana si move il ciel che tutti li altri avanza","Dessa saker i världen överträffas till stor del av det skådespelet liksom Primo Mobile, snabbare än alla, är överlägsen den långsamma Chiana."
" Lì si cantò non Bacco, non Peana, ma tre persone in divina natura, e in una persona essa e l’umana","Ingen hänsyftning gjordes på Bacchus - eller Apollos - gudarna, men Kristi treenighet och dualitet prisades."
 Compié ’l cantare e ’l volger sua misura,Lovprisningen av de välsignade genom sång och dans slutade
" e attesersi a noi quei santi lumi, felicitando sé di cura in cura","De heliga ljusen samlades till oss med entusiasm, från hjälp till läkedom."
" Ruppe il silenzio ne’ concordi numi poscia la luce in che mirabil vita del poverel di Dio narrata fumi, ","Efter att dessa stunder av lycka hade brutits av tystnad, kom ljuset som berättade historien om Guds stackars tjänares extraordinära liv tillbaka."
 e disse,Han förklarade:
" «Quando l’una paglia è trita, quando la sua semenza è già riposta, a batter l’altra dolce amor m’invita",Guds kärleksfulla godhet uppmanar mig att tröska den återstående delen av öronen efter det att en sektion har skördats och fröna har lagrats i ladan.
" Tu credi che nel petto onde la costa si trasse per formar la bella guancia il cui palato a tutto ’l mondo costa, ","Det sägs att man i Adams revbensbur tog ett revben för att frambringa den vackra kinden, vars smak orsakade mänsklighetens ursprungliga fall."
" e in quel che, forato da la lancia, e prima e poscia tanto sodisfece, ","Spjutet som genomborrade Kristi kista tjänade till att rädda alla människor, före och efter honom, från enbart den ursprungliga synden."
" che d’ogne colpa vince la bilancia, quantunque a la natura umana lece aver di lume, tutto fosse infuso da quel valor che l’uno e l’altro fece","Om all visdom som är tillåten för vanliga dödliga gavs av dem som skapade människor och gudar,"
" e però miri a ciò ch’io dissi suso, quando narrai che non ebbe ’l secondo lo ben che ne la quinta luce è chiuso","Är du förvånad då att jag sa tidigare, om turen tvingade att leva i den femte dimensionen, att det inte fanns någon annan som honom?"
" Or apri li occhi a quel ch’io ti rispondo, e vedräi il tuo credere e ’l mio dire nel vero farsi come centro in tondo",Titta noga på vad jag förklarar för er och ni kommer att märka hur ert medvetande sammanfaller med mina ord och skapar en sanning.
" Ciò che non more e ciò che può morire non è se non splendor di quella idea che partorisce, amando, il nostro Sire","Det som är intakt och det som är sårbart är emanationer av den idé som skapats av Gud, genom den Helige Andes andliga styrka."
" ché quella viva luce che sì mea dal suo lucente, che non si disuna da lui né da l’amor ch’a lor s’intrea, ","På grund av Faderns, Sonens och den Helige Andes lysande glöd kan det inte finnas någon separation mellan dem."
" per sua bontate il suo raggiare aduna, quasi specchiato, in nove sussistenze, etternalmente rimanendosi una",För hans godhets skull återspeglar de nio änglakörerna hans gudomliga strålar som i en spegel och förblir alltid en enda varelse.
" Quindi discende a l’ultime potenze giù d’atto in atto, tanto divenendo, che più non fa che brevi contingenze",Från Himmelen till Himmelen stiger han ner mot materiella varelser till en sådan minimal punkt att han genererar förgängliga varor.
" e queste contingenze essere intendo le cose generate, che produce con seme e sanza seme il ciel movendo","och jag menar att dessa efemära element kommer från Himlens skapelse med deras rörelse, vare sig med säd eller utan."
 La cera di costoro e chi la duce non sta d’un modo,Dessa varelsers väsen och himlarnas inflytande är inte likvärdiga.
 e però sotto ’l segno idëale poi più e men traluce,"Som ett resultat av detta återspeglar de en gudomlig syn på en viss nivå, om än i mindre eller större utsträckning."
" Ond’ elli avvien ch’un medesimo legno, secondo specie, meglio e peggio frutta","Träd av samma art producerar frukt på ett annat sätt, vissa bättre och andra sämre."
 e voi nascete con diverso ingegno,Och ni män är utrustade med en annan natur
" Se fosse a punto la cera dedutta e fosse il cielo in sua virtù supprema, la luce del suggel parrebbe tutta","Om substansen var renare och de himmelska egenskaperna utövades med förträfflighet, skulle gudomlig upplysning uppstå oklanderligt."
" ma la natura la dà sempre scema, similemente operando a l’artista ch’a l’abito de l’arte ha man che trema","Naturen erbjuder materia på ett ofullkomligt sätt, som om konstnären försökte måla med en darrande hand."
" Però se ’l caldo amor la chiara vista de la prima virtù dispone e segna, tutta la perfezion quivi s’acquista","Om den Helige Ande ingjuter ljuset av gudomlig styrka, hur mycket då är inte skapat helt oklanderligt."
 Così fu fatta già la terra degna di tutta l’animal perfezïone,Jorden skapades perfekt för levande varelser.
 così fu fatta la Vergine pregna,På så sätt blev jungfrun gravid
" sì ch’io commendo tua oppinïone, che l’umana natura mai non fue né fia qual fu in quelle due persone","Jag håller med er om att mänskligheten under inga omständigheter kan anses vara fullkomlig, både i individer och som helhet."
" Or s’i’ non procedesse avanti più, ","Om jag inte lade till något mer,"
"‘Dunque, come costui fu sanza pare?’ ",Varför kan Salomo betraktas som oöverträffad?
comincerebber le parole tue,Du skulle börja säga
" Ma perché paia ben ciò che non pare, pensa chi era, e la cagion che ’l mosse, quando fu detto “Chiedi”, a dimandare","Tänk på vem som var dirigent och vad som fick honom att be om vishet, när Gud erbjöd honom möjligheten att ge honom en önskan."
" Non ho parlato sì, che tu non posse ben veder ch’el fu re, che chiese senno acciò che re sufficïente fosse",Jag sa inget för att få dig att inse att han var kung och att han behövde visdom för att kunna utöva sin roll som härskare.
" non per sapere il numero in che enno li motor di qua sù, o se necesse con contingente mai necesse fenno","Det finns ingen anledning att känna till antalet änglar, inte heller att veta om en nödvändig premiss och en kontingent någonsin har lett till ett oundvikligt resultat."
" non si est dare primum motum esse, o se del mezzo cerchio far si puote trïangol sì ch’un retto non avesse",För att avgöra om en första rörelse kan härröra från en annan rörelse eller om det är möjligt att rita en icke-rektangelformad triangel inuti en halvcirkel.
" Onde, se ciò ch’io dissi e questo note, regal prudenza è quel vedere impari in che lo stral di mia intenzion percuote","Om du tar hänsyn till den idé som uttrycktes tidigare, vad jag menade som oöverträffad visdom är ingenting annat än en härskares visdom."
" e se al “surse” drizzi li occhi chiari, vedrai aver solamente respetto ai regi, che son molti, e ’ buon son rari","Att komma ihåg när jag sa ordet ""försura"" kan man gissa att jag ville betona att även om det finns många härskare, så kan bara ett fåtal anses vara bra."
 Con questa distinzion prendi ’l mio detto,Förstå mina ord med dessa distinktioner
 e così puote star con quel che credi del primo padre e del nostro Diletto,Deras vision stämmer överens med vad du tror om den Evige Fadern och hans älskade varelse.
" E questo ti sia sempre piombo a’ piedi, per farti mover lento com’ uom lasso e al sì e al no che tu non vedi","Var noga med att gå långsamt och försiktigt som när du går tungt efter en lång dag, tar tid innan du gör en bedömning av något du inte kan förstå."
" ché quelli è tra li stolti bene a basso, che sanza distinzione afferma e nega ne l’un così come ne l’altro passo","Ty det är dåraktigt vad som bejakar eller förnekar det ena utan att tänka, både på den ena sidan och på den andra."
" perch’ elli ’ncontra che più volte piega l’oppinïon corrente in falsa parte, e poi l’affetto l’intelletto lega","Masstänkande leder ofta till en felaktig övertygelse och ett fasthållande till ens egen idé, vilket hindrar hjärnan från att reflektera rationellt."
" Vie più che ’ndarno da riva si parte, perché non torna tal qual e’ si move, chi pesca per lo vero e non ha l’arte","De som inte har den rätta kompetensen att fiska efter sanningen riskerar att återvända i ett sämre tillstånd till den som de lämnade, utan att ha uppnått något resultat."
" E di ciò sono al mondo aperte prove Parmenide, Melisso e Brisso e molti, li quali andaro e non sapëan dove","Parmenide, Melisso och Brisone fortsatte utan att känna till slutdestinationen, men detta är en globalt erkänd verklighet."
 sì fé Sabellio e Arrio e quelli stolti che furon come spade a le Scritture in render torti li diritti volti,"Sabellius, Arius och dessa dårar handlade som om de var svärd mot Skrifterna och ändrade sina rätta konturer."
" Non sien le genti, ancor, troppo sicure a giudicar, sì come quei che stima le biade in campo pria che sien mature",Den som försöker utvärdera grödorna innan de är mogna bör inte agera alltför hastigt.
" ch’i’ ho veduto tutto ’l verno prima lo prun mostrarsi rigido e feroce, poscia portar la rosa in su la cima","Under vintern såg jag plommon torka och vissna, men med vårens ankomst blommade en ros på dess gren."
" e legno vidi già dritto e veloce correr lo mar per tutto suo cammino, perire al fine a l’intrar de la foce",Jag har observerat ett skepp som flyger snabbt längs dess bana och sedan har kollapsat nära ingången till hamnen.
" Non creda donna Berta e ser Martino, per vedere un furare, altro offerere, vederli dentro al consiglio divino",Tro inte kvinnan Berta och Ser Martino att Gud redan har avkunnat en dom bara för att de såg en man stjäla och en annan göra fromma offergåvor.
" ché quel può surgere, e quel può cadere»","Den första kan undkomma fördömelse, medan den andra kommer att stå utanför nåden."
