Filename,Original,Translate
trad_divina_commedia_inferno_4_12.csv,"danne un de' tuoi, a cui noi siamo a provo,","dacci uno dei tuoi, che ci possa guidare,"
trad_divina_commedia_inferno_4_12.csv,"e che ne mostri là dove si guada,","che ci mostra il luogo in cui si attraversa il guado,"
trad_divina_commedia_inferno_4_12.csv,"e che porti costui in su la groppa,","e che possa portare questo sulla sua groppa,"
trad_divina_commedia_inferno_4_12.csv,ché non è spirto che per l'aere vada”.,"perché non è spirito, per volare nell’aria»."
trad_divina_commedia_inferno_4_12.csv,"Chirón si volse in su la destra poppa,","A questo discorso, Chirone si girò sulla sua destra."
trad_divina_commedia_inferno_4_12.csv,"e disse a Nesso: “Torna, e sì li guida,",per parlare a Nessus: «Va' ad accompagnarli;
trad_divina_commedia_inferno_4_12.csv,e fa cansar s'altra schiera v'intoppa”.,"Se qualcuno ti incontra, impediscigli di nuocere!”"
trad_divina_commedia_inferno_4_12.csv,Or ci movemmo con la scorta fida,"Noi partimmo, seguiti dalla fedele scorta,"
trad_divina_commedia_inferno_4_12.csv,"lungo la proda del bollor vermiglio,",e costeggiammo il bordo di questo brodo vermeil
trad_divina_commedia_inferno_4_12.csv,dove i bolliti facieno alte strida.,"dove cuocevano gli spiriti, gridando agghiaccianti."
trad_divina_commedia_inferno_4_12.csv,Io vidi gente sotto infino al ciglio;,"Del loro numero, alcuni si tuffavano fino al sopracciglio,"
trad_divina_commedia_inferno_4_12.csv,e 'l gran centauro disse: “E' son tiranni,"E il centauro disse: «Sono vili tiranni,"
trad_divina_commedia_inferno_4_12.csv,che dier nel sangue e ne l'aver di piglio.,Che non hanno mai avuto sete se non di sangue e conquiste.
trad_divina_commedia_inferno_4_12.csv,Quivi si piangon li spietati danni;,È qui che vengono puniti i loro troppo sanguinosi misfatti;
trad_divina_commedia_inferno_4_12.csv,"quivi è Alessandro, e Dïonisio fero",Guarda Alexandre e il crudele Denis
trad_divina_commedia_inferno_4_12.csv,che fé Cicilia aver dolorosi anni.,La Sicilia ha sofferto così a lungo.
trad_divina_commedia_inferno_4_12.csv,"E quella fronte c'ha 'l pel così nero,",La criniera nera in cui si nasconde una testa
trad_divina_commedia_inferno_4_12.csv,"è Azzolino; e quell'altro ch'è biondo,",è quella di Ezzelin; e l'altra testa bionda
trad_divina_commedia_inferno_4_12.csv,"è Opizzo da Esti, il qual per vero","di Obizzon d'Esté, che mise a morte"
trad_divina_commedia_inferno_4_12.csv,fu spento dal figliastro sù nel mondo”.,un figlio naturale indegno di questo nome”.
trad_divina_commedia_inferno_4_12.csv,"Allor mi volsi al poeta, e quei disse:","Mentre mi rivolgevo al poeta, disse:"
trad_divina_commedia_inferno_4_12.csv,"“Questi ti sia or primo, e io secondo”.","“Che sia il primo qui, gli lascio il posto!”"
trad_divina_commedia_inferno_4_12.csv,Poco più oltre il centauro s'affisse,"A pochi passi si fermò il centauro,"
trad_divina_commedia_inferno_4_12.csv,sovr'una gente che 'nfino a la gola,"presso alcuni spiriti che, immersi fino al collo,"
trad_divina_commedia_inferno_4_12.csv,parea che di quel bulicame uscisse.,Sembra che voglia uscire da questo ribollimento.
trad_divina_commedia_inferno_4_12.csv,"Mostrocci un'ombra da l'un canto sola,","In un angolo, in disparte, ci fece vedere un'ombra,"
trad_divina_commedia_inferno_4_12.csv,dicendo: “Colui fesse in grembo a Dio,dicendo: «Costui trafisse davanti all'altare
trad_divina_commedia_inferno_4_12.csv,lo cor che 'n su Tamisi ancor si cola”.,il cuore che si venera sulle rive del Tamigi».
trad_divina_commedia_inferno_4_12.csv,Poi vidi gente che di fuor del rio,"Molti altri, al di là, uscivano dai flutti di sangue,"
trad_divina_commedia_inferno_4_12.csv,tenean la testa e ancor tutto 'l casso;,"dretando tutta la testa, e altri tutto il busto;"
trad_divina_commedia_inferno_4_12.csv,e di costoro assai riconobb'io.,E alcuni di loro non erano sconosciuti.
trad_divina_commedia_inferno_4_12.csv,Così a più a più si facea basso,"Eppure il sangue sembrava diminuire in profondità,"
trad_divina_commedia_inferno_4_12.csv,"quel sangue, sì che cocea pur li piedi;",abbassandosi fino al punto di cuocere solo ai piedi;
trad_divina_commedia_inferno_4_12.csv,e quindi fu del fosso il nostro passo.,Ed è in questo posto che l'abbiamo superata.
trad_divina_commedia_inferno_4_12.csv,“Sì come tu da questa parte vedi,"“Come vedi tu scendi da questa parte,"
trad_divina_commedia_inferno_4_12.csv,"lo bulicame che sempre si scema”,","Diminuisce sempre le sue onde ecumeranti,"
trad_divina_commedia_inferno_4_12.csv,"disse 'l centauro, “voglio che tu credi","dice il centauro, è bene sapere"
trad_divina_commedia_inferno_4_12.csv,che da quest'altra a più a più giù prema,dall'altra parte la sua profondità aumenta
trad_divina_commedia_inferno_4_12.csv,"lo fondo suo, infin ch'el si raggiunge","e cresce sempre di più, fino a quando non arriva"
trad_divina_commedia_inferno_4_12.csv,ove la tirannia convien che gema.,dove Dio vuole che i tiranni gemino.
trad_divina_commedia_inferno_4_12.csv,La divina giustizia di qua punge,È qui che la giustizia punisce per sempre
trad_divina_commedia_inferno_4_12.csv,"quell'Attila che fu flagello in terra,",Attila che fu il flagello della terra
trad_divina_commedia_inferno_4_12.csv,e Pirro e Sesto; e in etterno munge,"e Pirro e Sesto, e fa sgorgare continuamente"
trad_divina_commedia_inferno_4_12.csv,"le lagrime, che col bollor diserra,",le lacrime che produce la stessa punizione
trad_divina_commedia_inferno_4_13.csv,"Non era ancor di là Nesso arrivato,","Nessus non ebbe il tempo di raggiungere l'altra riva,"
trad_divina_commedia_inferno_4_13.csv,quando noi ci mettemmo per un bosco,"che già entriamo in un grande legno spesso,"
trad_divina_commedia_inferno_4_13.csv,che da neun sentiero era segnato.,dove non si vede alcuna traccia di passi.
trad_divina_commedia_inferno_4_13.csv,"Non fronda verde, ma di color fosco;",Il suo fogliame sembrava di un verde piuttosto nerastro;
trad_divina_commedia_inferno_4_13.csv,"non rami schietti, ma nodosi e 'nvolti;",e i suoi rami ruvidi e nodosi e contorti
trad_divina_commedia_inferno_4_13.csv,"non pomi v'eran, ma stecchi con tòsco.","Portavano, invece di frutta, rovi velenosi."
trad_divina_commedia_inferno_4_13.csv,Non han sì aspri sterpi né sì folti,"Da Cecina a Cometa, un animale selvatico"
trad_divina_commedia_inferno_4_13.csv,quelle fiere selvagge che 'n odio hanno,che si allontana di più dai luoghi abitati
trad_divina_commedia_inferno_4_13.csv,tra Cecina e Corneto i luoghi cólti.,"non ha, per ripararsi, di più spessi ripieni."
trad_divina_commedia_inferno_4_13.csv,"Quivi le brutte Arpie lor nidi fanno,",È qui che fanno il loro nido gli immondi Harpies
trad_divina_commedia_inferno_4_13.csv,che cacciar de le Strofade i Troiani,"che i troiani un tempo cacciarono dagli Strofadi,"
trad_divina_commedia_inferno_4_13.csv,con tristo annunzio di futuro danno.,quando le disgrazie future perforavano nei presagi.
trad_divina_commedia_inferno_4_13.csv,"Ali hanno late, e colli e visi umani,","Hanno l'ala larga, il collo e la testa"
trad_divina_commedia_inferno_4_13.csv,"piè con artigli, e pennuto 'l gran ventre;","umani, i piedi griffus e il ventre di uccello,"
trad_divina_commedia_inferno_4_13.csv,fanno lamenti in su li alberi strani.,e gridano su quegli strani alberi.
trad_divina_commedia_inferno_4_13.csv,"E 'l buon maestro “Prima che più entre,","Il buon maestro mi disse: “Prima di andare oltre,"
trad_divina_commedia_inferno_4_13.csv,"sappi che se' nel secondo girone”,",Sappiate che stiamo entrando nel secondo girone.
trad_divina_commedia_inferno_4_13.csv,"mi cominciò a dire, “e sarai mentre",e (mi dice) che ci resteremo
trad_divina_commedia_inferno_4_13.csv,che tu verrai ne l'orribil sabbione.,fino a mettere piede sulle orribili sabbie.
trad_divina_commedia_inferno_4_13.csv,Però riguarda ben; sì vederai,"Guarda, nel frattempo, e vedrai delle cose."
trad_divina_commedia_inferno_4_13.csv,cose che torrien fede al mio sermone”.,"che tu non crederai, se te le dicessi»."
trad_divina_commedia_inferno_4_13.csv,Io sentia d'ogne parte trarre guai,Si sentivano sorgere da tutte le parti delle denunce;
trad_divina_commedia_inferno_4_13.csv,e non vedea persona che 'l facesse;,"Eppure non vedevo nessuno intorno a noi,"
trad_divina_commedia_inferno_4_13.csv,per ch'io tutto smarrito m'arrestai.,"E ho fermato i miei passi, abbastanza sconcertato."
trad_divina_commedia_inferno_4_13.csv,Cred'ïo ch'ei credette ch'io credesse,Credo che pensasse che forse credessi.
trad_divina_commedia_inferno_4_13.csv,"che tante voci uscisser, tra quei bronchi,",che tante voci tristi che uscivano da questi tronchi
trad_divina_commedia_inferno_4_13.csv,da gente che per noi si nascondesse.,"da alcuni che si nascondevano da noi,"
trad_divina_commedia_inferno_4_13.csv,Però disse 'l maestro: “Se tu tronchi,"perché finisce per dire: ""Basta rompere"
trad_divina_commedia_inferno_4_13.csv,"qualche fraschetta d'una d'este piante,","un ramo qualsiasi di qualsiasi albero,"
trad_divina_commedia_inferno_4_13.csv,li pensier c'hai si faran tutti monchi”.,per renderti conto di quanto ti sbagli.”
trad_divina_commedia_inferno_4_13.csv,Allor porsi la mano un poco avante,Quando tendo un braccio per provarlo
trad_divina_commedia_inferno_4_13.csv,e colsi un ramicel da un gran pruno;,e presi un ramoscello di un enorme sorbiere.
trad_divina_commedia_inferno_4_13.csv,e 'l tronco suo gridò: “Perché mi schiante?”.,«Perché mi fai male?» gridò improvvisamente il tronco.
trad_divina_commedia_inferno_4_13.csv,"Da che fatto fu poi di sangue bruno,",Quasi subito vidi scorrere un sangue nero.
trad_divina_commedia_inferno_4_13.csv,ricominciò a dir: “Perché mi scerpi?,E continuava: «Perché mi strappare?
trad_divina_commedia_inferno_4_13.csv,non hai tu spirto di pietade alcuno?,Il tuo cuore sarà così indurito?
trad_divina_commedia_inferno_4_13.csv,"Uomini fummo, e or siam fatti sterpi:","Noi siamo esseri umani, che siamo degli sciocchi,"
trad_divina_commedia_inferno_4_13.csv,"ben dovrebb'esser la tua man più pia,","e la tua mano avrebbe dovuto mostrarsi più clemente,"
trad_divina_commedia_inferno_4_13.csv,se state fossimo anime di serpi”.,Anche se fossimo anime di serpenti!”
trad_divina_commedia_inferno_4_13.csv,Come d'un stizzo verde ch'arso sia,Come un tizzone troppo verde che comincia a bruciare
trad_divina_commedia_inferno_4_13.csv,"da l'un de' capi, che da l'altro geme","da uno dei suoi due capi, mentre l'altro trafigge,"
trad_divina_commedia_inferno_4_13.csv,"e cigola per vento che va via,","fischiando e gemendo con l'aria che fugge,"
trad_divina_commedia_inferno_4_13.csv,sì de la scheggia rotta usciva insieme,attraverso la fessura del legno tali zampillavano insieme
trad_divina_commedia_inferno_4_13.csv,parole e sangue; ond'io lasciai la cima,il sangue con le parole; e lasciai cadere
trad_divina_commedia_inferno_4_13.csv,"cadere, e stetti come l'uom che teme.","il ramo della mia mano, indietreggiando di orrore."
trad_divina_commedia_inferno_4_13.csv,"“S'elli avesse potuto creder prima”,","Allora la mia saggia guida gli disse: “Anima ferita,"
trad_divina_commedia_inferno_4_13.csv,"rispuose 'l savio mio, “anima lesa,","se avesse potuto credermi prima di provarlo,"
trad_divina_commedia_inferno_4_13.csv,"ciò c'ha veduto pur con la mia rima,","su quello che ha appena visto, leggendo la mia poesia,"
trad_divina_commedia_inferno_4_13.csv,non averebbe in te la man distesa;,non avrebbe portato la sua mano così su di te;
trad_divina_commedia_inferno_4_13.csv,ma la cosa incredibile mi fece,"Eppure era così difficile da credere, che ho dovuto"
trad_divina_commedia_inferno_4_13.csv,indurlo ad ovra ch'a me stesso pesa.,"Io stesso lo spingo lì, cosa di cui mi dispiace."
trad_divina_commedia_inferno_4_13.csv,"Ma dilli chi tu fosti, sì che 'n vece","Ma digli chi sei stato, affinché, in modo"
trad_divina_commedia_inferno_4_13.csv,d'alcun'ammenda tua fama rinfreschi,"di riparazione, ricorda il tuo nome"
trad_divina_commedia_inferno_4_13.csv,"nel mondo sù, dove tornar li lece”.","al mondo, perché ha il diritto di tornarci»."
trad_divina_commedia_inferno_4_13.csv,"E 'l tronco: “Sì col dolce dir m'adeschi,","«Mi lusingi», gli disse il tronco, «con discorsi"
trad_divina_commedia_inferno_4_13.csv,ch'i' non posso tacere; e voi non gravi,"così dolce, che non posso tacere; soffre dunque"
trad_divina_commedia_inferno_4_13.csv,perch'ïo un poco a ragionar m'inveschi.,Perdo un attimo a parlarvi.
trad_divina_commedia_inferno_4_13.csv,Io son colui che tenni ambo le chiavi,Io sono colui che una volta tenne le due chiavi.
trad_divina_commedia_inferno_4_13.csv,"del cor di Federigo, e che le volsi,","dal cuore di Federico, aprendolo e chiudendolo;"
trad_divina_commedia_inferno_4_13.csv,"serrando e diserrando, sì soavi,","e lo maneggiavo con tanta dolcezza,"
trad_divina_commedia_inferno_4_13.csv,che dal secreto suo quasi ogn'uom tolsi;,che allontanavo da lui ogni altra fiducia;
trad_divina_commedia_inferno_4_13.csv,"fede portai al glorïoso offizio,","e fui così fedele al glorioso ufficio,"
trad_divina_commedia_inferno_4_13.csv,tanto ch'i' ne perde' li sonni e ' polsi.,Ho perso la pace e la salute.
trad_divina_commedia_inferno_4_13.csv,La meretrice che mai da l'ospizio,Ma l'infame puttana che sorveglia continuamente
trad_divina_commedia_inferno_4_13.csv,"di Cesare non torse li occhi putti,","il palazzo di Cesare con il suo sguardo venale,"
trad_divina_commedia_inferno_4_13.csv,"morte comune e de le corti vizio,","la morte comune a tutti e il vizio dei corsi,"
trad_divina_commedia_inferno_4_13.csv,infiammò contra me li animi tutti;,alla fine commuovere contro di me tutti i cuori;
trad_divina_commedia_inferno_4_13.csv,"e li 'nfiammati infiammar sì Augusto,","i commossi a loro volta commossero l'imperatore,"
trad_divina_commedia_inferno_4_13.csv,che ' lieti onor tornaro in tristi lutti.,Trasformando in dolore la mia felicità insolente.
trad_divina_commedia_inferno_4_13.csv,"L'animo mio, per disdegnoso gusto,","Allora il mio triste cuore, scegliendo il disprezzo,"
trad_divina_commedia_inferno_4_13.csv,"credendo col morir fuggir disdegno,",Evita il disprezzo degli altri con la morte
trad_divina_commedia_inferno_4_13.csv,ingiusto fece me contra me giusto.,"e fu, anche se innocente, colpevole verso se stesso."
trad_divina_commedia_inferno_4_13.csv,Per le nove radici d'esto legno,"Tuttavia, attraverso questo tronco e le sue nuove radici,"
trad_divina_commedia_inferno_4_13.csv,vi giuro che già mai non ruppi fede,Giuro che non sono mai stato infedele.
trad_divina_commedia_inferno_4_13.csv,"al mio segnor, che fu d'onor sì degno.","al mio signore amato, degno di ogni gloria."
trad_divina_commedia_inferno_4_13.csv,"E se di voi alcun nel mondo riede,","E se qualcuno di voi deve tornare al mondo,"
trad_divina_commedia_inferno_4_13.csv,"conforti la memoria mia, che giace","che difenda lassù la mia memoria,"
trad_divina_commedia_inferno_4_13.csv,ancor del colpo che 'nvidia le diede”.,con i colpi che l’invidia ha scaricato contro di lei».
trad_divina_commedia_inferno_4_13.csv,"Un poco attese, e poi “Da ch'el si tace”,",Il poeta aspetta un attimo e poi dice:
trad_divina_commedia_inferno_4_13.csv,"disse 'l poeta a me, “non perder l'ora;","“Non perdiamo tempo, perché ha appena taciuto:"
trad_divina_commedia_inferno_4_13.csv,"ma parla, e chiedi a lui, se più ti piace”.",Chiedigli subito cosa vuoi sapere!”
trad_divina_commedia_inferno_4_13.csv,Ond'ïo a lui: “Domandal tu ancora,"Allora io risposi: «Fallo per me, tu stesso;"
trad_divina_commedia_inferno_4_13.csv,di quel che credi ch'a me satisfaccia;,Digli quello che sai chi mi farebbe piacere:
trad_divina_commedia_inferno_4_13.csv,"ch'i' non potrei, tanta pietà m'accora”.","Non saprei parlare, tanto la pietà mi abbraccia»."
trad_divina_commedia_inferno_4_13.csv,Perciò ricominciò: “Se l'om ti faccia,Riprese subito: “Quest’uomo compirà
trad_divina_commedia_inferno_4_13.csv,"liberamente ciò che 'l tuo dir priega,","molto puntualmente quello che gli chiedi,"
trad_divina_commedia_inferno_4_13.csv,"spirito incarcerato, ancor ti piaccia",spirito imprigionato; ma dicci
trad_divina_commedia_inferno_4_13.csv,di dirne come l'anima si lega,con quale mezzo lo spirito si trova collegato
trad_divina_commedia_inferno_4_13.csv,"in questi nocchi; e dinne, se tu puoi,","al suo ceppo nodoso, e dicci, se puoi,"
trad_divina_commedia_inferno_4_13.csv,s'alcuna mai di tai membra si spiega”.,se ne stacca uno dalle sue membra storte».
