Original,Translate
 “Andate là quivi è la porta”»,"Ga, daar is de deur."
" «Ed ella i passi vostri in bene avanzi», ricominciò il cortese portinaio","De hoffelijke voogd gefilmd ""Ed ella kan u helpen om gelukkig verder te gaan"
 «Venite dunque a’ nostri gradi innanzi»,"Kom naar voren, dan, langs de trap."
 Là ne venimmo,We gingen erheen.
" e lo scaglion primaio bianco marmo era sì pulito e terso, ch’io mi specchiai in esso qual io paio","de eerste stap was van wit marmer, zo schoon en glanzend dat ik spiegelde het zoals ik verscheen"
" Era il secondo tinto più che perso, d’una petrina ruvida e arsiccia, crepata per lo lungo e per traverso","De tweede was zeer donker van kleur, gemaakt van ruwe en roodachtige steen, gebarsten in de zin van lengte en breedte."
" Lo terzo, che di sopra s’ammassiccia, porfido mi parea, sì fiammeggiante come sangue che fuor di vena spiccia","De derde, die groter is dan alle, leek porfyrie voor mij en het was zo vlammend dat het leek alsof bloed uit een ader springt"
 Sovra questo tenëa ambo le piante l’angel di Dio sedendo in su la soglia che mi sembiava pietra di diamante,"De engel van God hield op deze stap beide voeten, zittend op de drempel die leek mij gemaakt van diamant"
" Per li tre gradi sù di buona voglia mi trasse il duca mio, dicendo","Mijn leraar duwde me de drie stappen op, die ik graag accepteerde, zeggende:"
 «Chiedi umilemente che ’l serrame scioglia»,"""Vraag nederig of ik de deur voor je opendoe"""
 Divoto mi gittai a’ santi piedi,Ik wierp mezelf met toewijding voor de heilige voeten van de engel.
" misericordia chiesi e ch’el m’aprisse, ma tre volte nel petto pria mi diedi","Ik vroeg om genade en om mij te openen, maar eerst sloeg ik drie keer op mijn borst."
" Sette P ne la fronte mi descrisse col punton de la spada, ","Met de punt van het zwaard graveerde hij zeven P's op mijn voorhoofd,"
" e «Fa che lavi, quando se’ dentro, queste piaghe» disse","en ""Zorg ervoor dat je deze wonden verwijdert als je binnen bent,"" zei hij."
" Cenere, o terra che secca si cavi, d’un color fora col suo vestimento",Zijn gewaad was van dezelfde kleur als de as of droge aarde die net was opgegraven.
 e di sotto da quel trasse due chiavi,Daaronder pakte hij twee sleutels.
 L’una era d’oro e l’altra era d’argento,De ene was van goud en de andere was van zilver.
" pria con la bianca e poscia con la gialla fece a la porta sì, ch’i’ fu’ contento","Hij gebruikte eerst de zilveren en toen de gouden om de deur te openen, tevreden me"
" «Quandunque l’una d’este chiavi falla, che non si volga dritta per la toppa», diss’ elli a noi, ","Hij vertelde ons: ""Elke keer dat een van deze sleutels niet werkt en niet goed draait in de patch,"
 «non s’apre questa calla,Deze deur gaat niet open.
 Più cara è l’una,De gouden is kostbaarder.
" ma l’altra vuol troppa d’arte e d’ingegno avanti che diserri, perch’ ella è quella che ’l nodo digroppa","maar de andere vereist veel kunst en vindingrijkheid om te openen, want het is degene die de knoop losmaakt"
 Da Pier le tegno,Ik heb ze van Sint Peter ontvangen.
" e dissemi ch’i’ erri anzi ad aprir ch’a tenerla serrata, pur che la gente a’ piedi mi s’atterri»","En hij vertelde me dat ik verkeerd zou moeten zijn om de deur te openen, in plaats van hem dicht te houden, zolang de berouwvolle zich aan mijn voeten werpen."
" Poi pinse l’uscio a la porta sacrata, dicendo",Toen duwde hij tegen de deur van de heilige deur en zei:
 «Intrate,Toegang
 ma facciovi accorti che di fuor torna chi ’n dietro si guata»,"Maar ik waarschuw je dat degene die omdraait om terug te kijken, terugkomt."
" E quando fuor ne’ cardini distorti li spigoli di quella regge sacra, che di metallo son sonanti e forti, ","En toen de randen van die heilige deur, gemaakt van massief metaal, werden omgezet in hun scharnieren,"
" non rugghiò sì né si mostrò sì acra Tarpëa, come tolto le fu il buono Metello, per che poi rimase macra","En zij gaven een luider knagen van de steen Tarpea, zodra de goede Metellus van haar werd afgenomen, zodat zij van haar schat werd beroofd."
" Io mi rivolsi attento al primo tuono, e ‘Te Deum laudamus’ mi parea udire in voce mista al dolce suono","Ik keek naar het eerste geluid en voelde me alsof ik het volkslied Te Deum laudamus hoorde, met een stem gemengd met een zoete sound"
" Tale imagine a punto mi rendea ciò ch’io udiva, qual prender si suole quando a cantar con organi si stea","Wat ik hoorde gaf me dezelfde indruk die je meestal krijgt als je liedjes afwisselt met de muziek van het orgel,"
 ch’or sì or no s’intendon le parole,"Als woorden nu gehoord worden ja, nu nee"
" Poi fummo dentro al soglio de la porta che ’l mal amor de l’anime disusa, ","Na het overschrijden van de drempel van de deur die de misleide liefde van zielen veroorzaakt om in onbruik te vallen,"
" perché fa parer dritta la via torta, sonando la senti’ esser richiusa","Omdat het de kronkelende manier van zonde recht laat lijken, voelde ik dat het zichzelf sloot door het knagen."
" e s’io avesse li occhi vòlti ad essa, qual fora stata al fallo degna scusa? ","En als ik me had omgedraaid om naar haar te kijken, welk excuus zou zo'n vergissing waard zijn geweest?"
" Noi salavam per una pietra fessa, che si moveva e d’una e d’altra parte, sì come l’onda che fugge e s’appressa","We zouden ascenderen langs een weg gegraven in de rots, die ging scheef als een golf naderen en bewegen weg"
" «Qui si conviene usare un poco d’arte», cominciò ’l duca mio, «in accostarsi or quinci, or quindi al lato che si parte»","Mijn leraar zei: ""Hier moeten we wat vindingrijkheid gebruiken, nu naderend aan de ene kant, nu aan de andere kant, tot de inkepingen."""
" E questo fece i nostri passi scarsi, tanto che pria lo scemo de la luna rigiunse al letto suo per ricorcarsi, ","En dit dwong ons om zo langzaam door te gaan, dat het schaduwrijke deel van de maan de horizon raakte om te zetten,"
 che noi fossimo fuor di quella cruna,voordat we van die weg af waren.
" ma quando fummo liberi e aperti sù dove il monte in dietro si rauna, ","Maar toen we vrij waren van alle strijd, waar de berg zich verspreidde om het eerste Frame te vormen,"
" ïo stancato e amendue incerti di nostra via, ",Ik was moe en beide onzeker over de weg die we moesten nemen.
 restammo in su un piano solingo più che strade per diserti,We bleven op die eenzame plank als een woestijnweg.
" Da la sua sponda, ove confina il vano, al piè de l’alta ripa che pur sale, misurrebbe in tre volte un corpo umano","Van de buitenste rand van het Frame, waar een leegte is, tot aan de voet van de rotswand van de berg, is er een breedte die overeenkomt met drie menselijke lichamen."
" e quanto l’occhio mio potea trar d’ale, or dal sinistro e or dal destro fianco, questa cornice mi parea cotale","En zolang ik mijn blik naar rechts en links wierp, voor zover het kwam, leek het Frame mij identiek."
" Là sù non eran mossi i piè nostri anco, quand’ io conobbi quella ripa intorno che dritto di salita aveva manco, ","We hadden onze voeten nog niet bewogen, toen ik besefte dat rondom de muur, waar het minder steil was,"
" esser di marmo candido e addorno d’intagli sì, che non pur Policleto, ma la natura lì avrebbe scorno","Er waren beelden van wit marmer en fijn gesneden, zodat niet alleen Polyclete, maar de natuur zelf zou worden gewonnen"
" L’angel che venne in terra col decreto de la molt’ anni lagrimata pace, ch’aperse il ciel del suo lungo divieto, ","De engel die naar de Aarde kwam met het decreet van vrede zuchtte vele jaren, en die de Hemel opende na een lang verbod,"
" dinanzi a noi pareva sì verace quivi intagliato in un atto soave, che non sembiava imagine che tace","Het leek zo echt voor ons, gesneden in een zacht gebaar, dat het niet leek op een stil beeld."
 Giurato si saria ch’el dicesse ‘Ave’,Het zou gezworen hebben dat hij 'Heil' zei.
 perché iv’ era imaginata quella ch’ad aprir l’alto amor volse la chiave,omdat degene die de sleutel draaide om de hoge liefde van God te openen ook werd afgebeeld.
" e avea in atto impressa esta favella ‘Ecce ancilla Deï’, propriamente come figura in cera si suggella","En in zijn houding leek hij te zeggen Ecce acilla Dei, zo waarheidsgetrouw als een figuur onder de indruk van de was"
" «Non tener pur ad un loco la mente», disse ’l dolce maestro, che m’avea da quella parte onde ’l cuore ha la gente","""Don't look only at one point,"" zei de lieve leraar die me aan de kant had waar mensen hun hart hebben."
" Per ch’i’ mi mossi col viso, e vedea di retro da Maria, da quella costa onde m’era colui che mi movea, un’altra storia ne la roccia imposta","Toen keek ik en zag dat voorbij Mary, aan de zijkant van de muur waar ik Virgil had, een ander verhaal werd gebeeldhouwd."
" per ch’io varcai Virgilio, e fe’mi presso, acciò che fosse a li occhi miei disposta","Toen overwon ik Virgil, en naderde, opdat ik haar beter zou zien met mijn ogen."
" Era intagliato lì nel marmo stesso lo carro e ’ buoi, traendo l’arca santa, per che si teme officio non commesso","Daar in het marmer werd de wagen gesneden en de ossen die de Heilige Ark droegen, waarvoor men bang is om een onbetrouwbare taak uit te voeren."
 Dinanzi parea gente,Er stonden mensen vooraan.
" e tutta quanta, partita in sette cori, a’ due mie’ sensi faceva dir l’un ‘No’, l’altro ‘Sì, canta’","En alles wat verdeeld was in zeven koren, leidde mijn gehoor om te zeggen: ""Niet zingen,"" terwijl mijn ogen zeiden: ""Ja, zingen."""
" Similemente al fummo de li ’ncensi che v’era imaginato, li occhi e ’l naso e al sì e al no discordi fensi",Op dezelfde manier maakte de rook van de wierook daar afgebeeld mijn ogen en neus disharmonisch.
" Lì precedeva al benedetto vaso, trescando alzato, l’umile salmista, e più e men che re era in quel caso","De Heilige Ark werd voorafgegaan door de nederige auteur van Psalmen, die danste met de gewaad verhoogd, en bij die gelegenheid was meer en minder dan een koning"
" Di contra, effigïata ad una vista d’un gran palazzo, Micòl ammirava sì come donna dispettosa e trista","Voor hem, met uitzicht op het raam van een groot paleis, zag Michol er verbaasd uit, als een vrouw met een eigenzinnige en corrucciata"
" I’ mossi i piè del loco dov’ io stava, per avvisar da presso un’altra istoria, che di dietro a Micòl mi biancheggiava","Ik verhuisde van waar ik was, om goed te kijken naar een ander verhaal dat voorbij Michal was bleken in marmer."
" Quiv’ era storïata l’alta gloria del roman principato, il cui valore mosse Gregorio a la sua gran vittoria","Hier werd de hoge glorie van de Romeinse keizer afgebeeld, wiens deugd Gregory bewoog om de grote overwinning te behalen."
 i’ dico di Traiano imperadore,Ik heb het over keizer Trajan.
" e una vedovella li era al freno, di lagrime atteggiata e di dolore","En een weduwe was bij haar paard, huilende, en rouwende in haar aangezicht."
" Intorno a lui parea calcato e pieno di cavalieri, e l’aguglie ne l’oro sovr’ essi in vista al vento si movieno","Rondom hem leek hij vol ridders, en de keizerlijke adelaars in het veld van goud, op hen, bewoog in de wind."
 La miserella intra tutti costoro pareva dir,"De arme vrouw, van al deze, leek te zeggen"
" «Segnor, fammi vendetta di mio figliuol ch’è morto, ond’ io m’accoro»","""Heer, doe mij gerechtigheid voor mijn zoon die gedood is, waarvoor ik geleden heb."""
 ed elli a lei rispondere,En hij antwoordde haar.
 «Or aspetta tanto ch’i’ torni»,Wacht tot ik terug ben.
 e quella,En dat...
" «Segnor mio», ","Mijn Heer,"
" come persona in cui dolor s’affretta, ",als een persoon bij wie pijn beweegt
 «se tu non torni?»,Wat als je niet terugkomt?
 ed ei,en hem
" «Chi fia dov’ io, la ti farà»","""Wie in mijn plaats is zal uw verzoek beantwoorden"""
 ed ella,en haar
" «L’altrui bene a te che fia, se ’l tuo metti in oblio?»","Het goede gedaan door een ander die je zal helpen, als je je plicht vergeet?"
 ond’ elli,Dan zal hij...
 «Or ti conforta,Wees stil.
 ch’ei convene ch’i’ solva il mio dovere anzi ch’i’ mova,In feite is het noodzakelijk dat ik mijn plicht doe voordat ik vertrek.
 giustizia vuole e pietà mi ritene»,"Gerechtigheid wil het, en genade houdt me hier."
" Colui che mai non vide cosa nova produsse esto visibile parlare, novello a noi perché qui non si trova","God, die nooit iets nieuws zag, bracht deze dialogen waar te nemen met het zicht, wat voor ons ongelofelijk lijkt, want hier, op Aarde, bestaat niet."
" Mentr’ io mi dilettava di guardare l’imagini di tante umilitadi, e per lo fabbro loro a veder care, ","Terwijl ik blij was om het beeld van zoveel voorbeelden van nederigheid te observeren, dierbaar voor de kunstenaar die ze produceerde,"
" «Ecco di qua, ma fanno i passi radi», ","Hier komen veel zielen, maar ze lopen langzaam."
" mormorava il poeta, ",de dichter mompelde
 «molte genti questi ne ’nvïeranno a li alti gradi»,deze zullen ons naar de andere frames leiden
" Li occhi miei, ch’a mirare eran contenti per veder novitadi ond’ e’ son vaghi, volgendosi ver’ lui non furon lenti","Mijn ogen, die blij waren te observeren om nieuwe dingen te zien waarvan zij verlangen, waren niet traag om naar hem toe te keren."
" Non vo’ però, lettor, che tu ti smaghi di buon proponimento per udire come Dio vuol che ’l debito si paghi",Maar ik wil niet dat je afgeleid wordt van je goede doel door te horen hoe God wil dat je de schuld krijgt.
