Filename,Original,Translate
trad_divina_commedia_purgatorio_4_10.csv,L'angel che venne in terra col decreto,L'angelo che venne sulla terra a portare la notizia
trad_divina_commedia_purgatorio_4_10.csv,"de la molt'anni lagrimata pace,","della pace tanto a lungo desiderata,"
trad_divina_commedia_purgatorio_4_10.csv,"ch'aperse il ciel del suo lungo divieto,","che apre il cielo chiuso dal lungo interdetto,"
trad_divina_commedia_purgatorio_4_10.csv,dinanzi a noi pareva sì verace,"Sembrava scolpito davanti a noi, così vivo."
trad_divina_commedia_purgatorio_4_10.csv,"quivi intagliato in un atto soave,","nel suo bel atteggiamento improntato alla dolcezza,"
trad_divina_commedia_purgatorio_4_10.csv,che non sembiava imagine che tace.,che non si credeva di vedere un’immagine muta.
trad_divina_commedia_purgatorio_4_10.csv,Giurato si saria ch'el dicesse 'Ave';,"Si sarebbe quasi giurato che pronunciasse Ave,"
trad_divina_commedia_purgatorio_4_10.csv,perché iv'era imaginata quella,Perché accanto a lui si vedeva quella
trad_divina_commedia_purgatorio_4_10.csv,ch'ad aprir l'alto amor volse la chiave;,che con un solo giro di chiavi aprì l'amore supremo:
trad_divina_commedia_purgatorio_4_10.csv,e avea in atto impressa esta favella,e con la sua capacità illustrava queste parole:
trad_divina_commedia_purgatorio_4_10.csv,"'Ecce ancilla Deï', propriamente","Ecce ancilla Dei, molto più fedele"
trad_divina_commedia_purgatorio_4_10.csv,come figura in cera si suggella.,l’impronta del sigillo che si imprime nella cera.
trad_divina_commedia_purgatorio_4_10.csv,"“Non tener pur ad un loco la mente”,","""Non rimanere sempre fisso nello stesso posto!"""
trad_divina_commedia_purgatorio_4_10.csv,"disse 'l dolce maestro, che m'avea","Mi disse il mio dolce signore, tenendomi vicino a lui,"
trad_divina_commedia_purgatorio_4_10.csv,da quella parte onde 'l cuore ha la gente.,dal lato che sente i battiti del cuore.
trad_divina_commedia_purgatorio_4_10.csv,"Per ch'i' mi mossi col viso, e vedea",A queste parole girai gli occhi e potei vedere
trad_divina_commedia_purgatorio_4_10.csv,"di retro da Maria, da quella costa","al di là di Maria e dallo stesso lato,"
trad_divina_commedia_purgatorio_4_10.csv,"onde m'era colui che mi movea,","dove stava colui che dirigeva i miei passi,"
trad_divina_commedia_purgatorio_4_10.csv,un'altra storia ne la roccia imposta;,un soggetto diverso inciso nella roccia.
trad_divina_commedia_purgatorio_4_10.csv,"per ch'io varcai Virgilio, e fe'mi presso,","superai Virgilio e mi avvicinai a lui,"
trad_divina_commedia_purgatorio_4_10.csv,acciò che fosse a li occhi miei disposta.,in modo da poterlo baciare con lo sguardo.
trad_divina_commedia_purgatorio_4_10.csv,Era intagliato lì nel marmo stesso,Si vedevano intagliati nella parete di marmo
trad_divina_commedia_purgatorio_4_10.csv,"lo carro e ' buoi, traendo l'arca santa,","il carro con i buoi che trascinavano l'arca santa,"
trad_divina_commedia_purgatorio_4_10.csv,per che si teme officio non commesso.,a chi si ingeriva nell’ufficio degli altri.
trad_divina_commedia_purgatorio_4_10.csv,"Dinanzi parea gente; e tutta quanta,",La folla andava davanti; e come sembrava
trad_divina_commedia_purgatorio_4_10.csv,"partita in sette cori, a' due mie' sensi","Lo sguardo, diviso in sette cori, mi diceva:"
trad_divina_commedia_purgatorio_4_10.csv,"faceva dir l'un 'No', l'altro 'Sì, canta'.",“Cantano!” e l’orecchio: “Non li si sente!”
trad_divina_commedia_purgatorio_4_10.csv,Similemente al fummo de li 'ncensi,"Allo stesso modo, l'incenso e il suo fumo,"
trad_divina_commedia_purgatorio_4_10.csv,"che v'era imaginato, li occhi e 'l naso","che vi si rappresentavano, mettevano in discussione,"
trad_divina_commedia_purgatorio_4_10.csv,e al sì e al no discordi fensi.,"Per un sì, per un no, gli occhi con il naso."
trad_divina_commedia_purgatorio_4_10.csv,"Lì precedeva al benedetto vaso,","Là, camminando davanti al sacro ricettacolo,"
trad_divina_commedia_purgatorio_4_10.csv,"trescando alzato, l'umile salmista,","Si vedeva, correndo vestito, danzare l’umile salmista,"
trad_divina_commedia_purgatorio_4_10.csv,e più e men che re era in quel caso.,Si mostra contemporaneamente e più e meno di un re.
trad_divina_commedia_purgatorio_4_10.csv,"Di contra, effigïata ad una vista","Accanto a lui, seduto alla finestra"
trad_divina_commedia_purgatorio_4_10.csv,"d'un gran palazzo, Micòl ammirava","di una bella casa, Michol, che si indovinava"
trad_divina_commedia_purgatorio_4_10.csv,sì come donna dispettosa e trista.,Sorprendente e pieno di disprezzo.
trad_divina_commedia_purgatorio_4_10.csv,"I' mossi i piè del loco dov'io stava,","spingendo oltre il luogo in cui ero,"
trad_divina_commedia_purgatorio_4_10.csv,"per avvisar da presso un'altra istoria,","ho visto da vicino una nuova storia,"
trad_divina_commedia_purgatorio_4_10.csv,che di dietro a Micòl mi biancheggiava.,il cui candore brillava oltre Michol.
trad_divina_commedia_purgatorio_4_10.csv,Quiv'era storïata l'alta gloria,Ho visto l’immagine dei grandi fatti.
trad_divina_commedia_purgatorio_4_10.csv,"del roman principato, il cui valore",di questo principe romano il cui raro merito
trad_divina_commedia_purgatorio_4_10.csv,mosse Gregorio a la sua gran vittoria;,Ha fatto vincere a Gregorio una grande vittoria:
trad_divina_commedia_purgatorio_4_10.csv,i' dico di Traiano imperadore;,Sto parlando del ritratto dell'imperatore Traiano.
trad_divina_commedia_purgatorio_4_10.csv,"e una vedovella li era al freno,",Una vedova aveva preso il suo cavallo con il freno;
trad_divina_commedia_purgatorio_4_10.csv,di lagrime atteggiata e di dolore.,Il suo gesto esprimeva bene le sue lacrime e la sua pena.
trad_divina_commedia_purgatorio_4_10.csv,Intorno a lui parea calcato e pieno,Intorno a lui c’era una folla innumerevole.
trad_divina_commedia_purgatorio_4_10.csv,"di cavalieri, e l'aguglie ne l'oro",di cavalieri romani; e il vento agitava
trad_divina_commedia_purgatorio_4_10.csv,sovr'essi in vista al vento si movieno.,sopra le loro cime le aquile sul campo d'oro.
trad_divina_commedia_purgatorio_4_10.csv,La miserella intra tutti costoro,"Tra tutti questi soldati, la povera vecchia"
trad_divina_commedia_purgatorio_4_10.csv,"pareva dir: “Segnor, fammi vendetta","sembrava dire: “Signore, io chiedo giustizia"
trad_divina_commedia_purgatorio_4_10.csv,"di mio figliuol ch'è morto, ond'io m'accoro”;","per l’uccisione di un figlio, di cui ho il cuore spezzato”."
trad_divina_commedia_purgatorio_4_10.csv,ed elli a lei rispondere: “Or aspetta,Sembrava rispondergli: “Andiamo al ritorno.
trad_divina_commedia_purgatorio_4_10.csv,"tanto ch'i' torni”; e quella: “Segnor mio”,","Ma allora disse: “Signore,"
trad_divina_commedia_purgatorio_4_10.csv,"come persona in cui dolor s'affretta,","(e si sentiva la pena soffocare le sue parole),"
trad_divina_commedia_purgatorio_4_10.csv,"“se tu non torni?”; ed ei: “Chi fia dov'io,",“Se non torni?” – “Un altro avrà il mio posto:
trad_divina_commedia_purgatorio_4_10.csv,la ti farà”; ed ella: “L'altrui bene,"Egli ti farà giustizia”. E che cosa ti serve, dice,"
trad_divina_commedia_purgatorio_4_10.csv,"a te che fia, se 'l tuo metti in oblio?”;","il bene che un altro fa, se non ti incazza dal tuo?”"
trad_divina_commedia_purgatorio_4_10.csv,ond'elli: “Or ti conforta; ch'ei convene,Allora disse: “Coraggio!
trad_divina_commedia_purgatorio_4_10.csv,ch'i' solva il mio dovere anzi ch'i' mova:,"questo dovere subito, prima di partire:"
trad_divina_commedia_purgatorio_4_10.csv,giustizia vuole e pietà mi ritene”.,La giustizia lo vuole e la pietà lo esige”.
trad_divina_commedia_purgatorio_4_10.csv,Colui che mai non vide cosa nova,Colui che non ha visto nulla che fosse nuovo per lui
trad_divina_commedia_purgatorio_4_10.csv,"produsse esto visibile parlare,",può rappresentare solo questo linguaggio sensibile
trad_divina_commedia_purgatorio_4_10.csv,novello a noi perché qui non si trova.,"e nuovo per noi soli, che non ne possediamo."
trad_divina_commedia_purgatorio_4_10.csv,Mentr'io mi dilettava di guardare,Come guardavo con grande piacere
trad_divina_commedia_purgatorio_4_10.csv,"l'imagini di tante umilitadi,","l’esempio edificante di tanta modestia,"
trad_divina_commedia_purgatorio_4_10.csv,"e per lo fabbro loro a veder care,","ancora più caro, grazie al suo divino autore:"
trad_divina_commedia_purgatorio_4_10.csv,"“Ecco di qua, ma fanno i passi radi”,","«Ecco venire della gente», mormorò il poeta,"
trad_divina_commedia_purgatorio_4_10.csv,"mormorava il poeta, “molte genti:","che si avvicinano a noi, camminando al rallentatore:"
trad_divina_commedia_purgatorio_4_10.csv,questi ne 'nvïeranno a li alti gradi”.,Diranno la strada che si segue per salire».
trad_divina_commedia_purgatorio_4_10.csv,"Li occhi miei, ch'a mirare eran contenti","I miei occhi, sempre contenti di perquisire tutto,"
trad_divina_commedia_purgatorio_4_10.csv,"per veder novitadi ond'e' son vaghi,","per contemplare le novità che amano,"
trad_divina_commedia_purgatorio_4_10.csv,volgendosi ver' lui non furon lenti.,Aveva già fretta di incontrarli.
trad_divina_commedia_purgatorio_4_10.csv,"Non vo' però, lettor, che tu ti smaghi","Mi piacerebbe, però, se volessi lasciare"
trad_divina_commedia_purgatorio_4_10.csv,di buon proponimento per udire,"il tuo buon pensiero, lettore, imparando qui"
trad_divina_commedia_purgatorio_4_10.csv,come Dio vuol che 'l debito si paghi.,come Dio ci obbliga a pagare il nostro debito.
trad_divina_commedia_purgatorio_4_10.csv,Non attender la forma del martìre:,Quindi non guardare alla forma dei tormenti:
trad_divina_commedia_purgatorio_4_10.csv,pensa la succession; pensa ch'al peggio,"Pensa a ciò che segue, pensa che al peggio andare"
trad_divina_commedia_purgatorio_4_10.csv,oltre la gran sentenza non può ire.,Può durare solo fino al grande processo.
trad_divina_commedia_purgatorio_4_10.csv,"Io cominciai: “Maestro, quel ch'io veggio","Allora io gli dissi: «Maestro, quelli che vedo"
trad_divina_commedia_purgatorio_4_10.csv,"muovere a noi, non mi sembian persone,",venire così verso di noi non sembrano uomini:
trad_divina_commedia_purgatorio_4_10.csv,"e non so che, sì nel veder vaneggio”.","Non so cosa sia, né se bisogna credere agli occhi”."
trad_divina_commedia_purgatorio_4_10.csv,Ed elli a me: “La grave condizione,E lui mi rispose: “La natura severa
trad_divina_commedia_purgatorio_4_10.csv,"di lor tormento a terra li rannicchia,",della loro punizione li tiene piegati a terra
trad_divina_commedia_purgatorio_4_10.csv,sì che ' miei occhi pria n'ebber tencione.,Fino a quando ho dubitato prima di tutto di me stesso.
trad_divina_commedia_purgatorio_4_10.csv,"Ma guarda fiso là, e disviticchia","Ma guardali bene, cerca di distinguere"
trad_divina_commedia_purgatorio_4_10.csv,col viso quel che vien sotto a quei sassi:,"quelli che si trascinano là, piegati sotto le rocce:"
trad_divina_commedia_purgatorio_4_10.csv,già scorger puoi come ciascun si picchia”.,Li puoi già vedere picchiarsi il petto”.
trad_divina_commedia_purgatorio_4_10.csv,"O superbi cristian, miseri lassi,","Cristiano presuntuoso, o povero infelice"
trad_divina_commedia_purgatorio_4_10.csv,"che, de la vista de la mente infermi,",la cui mente malportante ha così breve la vista
trad_divina_commedia_purgatorio_4_10.csv,"fidanza avete ne' retrosi passi,","che prende in anticipo una marcia alla rovescia,"
trad_divina_commedia_purgatorio_4_10.csv,non v'accorgete voi che noi siam vermi,Non hai capito che siamo dei vermi?
trad_divina_commedia_purgatorio_4_10.csv,"nati a formar l'angelica farfalla,",Da dove uscirà la farfalla celeste
trad_divina_commedia_purgatorio_4_10.csv,che vola a la giustizia sanza schermi?,"per volare dritto verso Dio, senza temere gli scogli?"
trad_divina_commedia_purgatorio_4_10.csv,"Di che l'animo vostro in alto galla,","Da dove viene che il tuo orgoglio alza così in alto la cresta,"
trad_divina_commedia_purgatorio_4_10.csv,"poi siete quasi antomata in difetto,","dimenticando che sei solo un aborto di insetti,"
trad_divina_commedia_purgatorio_4_10.csv,sì come vermo in cui formazion falla?,un verme di cui la natura ha mancato il modo?
trad_divina_commedia_purgatorio_4_10.csv,"Come per sostentar solaio o tetto,",Come i corpi umani che fungono da console
trad_divina_commedia_purgatorio_4_10.csv,per mensola talvolta una figura,"e a volte sostengono il tetto o il balcone,"
trad_divina_commedia_purgatorio_4_10.csv,"si vede giugner le ginocchia al petto,","piegando fino a toccare dal ginocchio il loro petto,"
trad_divina_commedia_purgatorio_4_10.csv,la qual fa del non ver vera rancura,fanno con la loro falsa pena a colui che guarda
trad_divina_commedia_purgatorio_4_10.csv,nascere 'n chi la vede; così fatti,"una pena reale, così li vedevo"
trad_divina_commedia_purgatorio_4_10.csv,"vid'io color, quando puosi ben cura.","Venire, quando mi sono preso cura di osservarli meglio."
trad_divina_commedia_purgatorio_4_10.csv,Vero è che più e meno eran contratti,"Erano, è vero, più o meno sopraffatti,"
trad_divina_commedia_purgatorio_4_11.csv,"“O Padre nostro, che ne' cieli stai,","Padre nostro che sei nel regno dei cieli,"
trad_divina_commedia_purgatorio_4_11.csv,"non circunscritto, ma per più amore","preferendo il loro soggiorno, sebbene tu sia senza limiti,"
trad_divina_commedia_purgatorio_4_11.csv,"ch'ai primi effetti di là sù tu hai,","per l'amore che ti lega al regno di lassù,"
trad_divina_commedia_purgatorio_4_11.csv,laudato sia 'l tuo nome e 'l tuo valore,"che il tuo nome sia lodato dappertutto, e la tua potenza,"
trad_divina_commedia_purgatorio_4_11.csv,"da ogne creatura, com'è degno","da ogni creatura, e che ciascuno si affretti"
trad_divina_commedia_purgatorio_4_11.csv,di render grazie al tuo dolce vapore.,di rendere sempre grazie al tuo divino spirito.
trad_divina_commedia_purgatorio_4_11.csv,"Vegna ver' noi la pace del tuo regno,","scenda fra noi la pace del tuo regno,"
trad_divina_commedia_purgatorio_4_11.csv,"ché noi ad essa non potem da noi,","perché non possiamo avvicinarla a noi,"
trad_divina_commedia_purgatorio_4_11.csv,"s'ella non vien, con tutto nostro ingegno.","e tutta la nostra arte è vano, se non ce la dai;"
trad_divina_commedia_purgatorio_4_11.csv,Come del suo voler li angeli tuoi,e come lassù gli angeli ti dedicano
trad_divina_commedia_purgatorio_4_11.csv,"fan sacrificio a te, cantando osanna,","ognuno dei loro pensieri, cantando hosanna,"
trad_divina_commedia_purgatorio_4_11.csv,così facciano li uomini de' suoi.,davanti alla tua volontà che gli uomini si inchinano.
trad_divina_commedia_purgatorio_4_11.csv,"Dà oggi a noi la cotidiana manna,",Dacci oggi e tutti i giorni la manna
trad_divina_commedia_purgatorio_4_11.csv,sanza la qual per questo aspro diserto,"senza la quale, in mezzo a questo aspro deserto,"
trad_divina_commedia_purgatorio_4_11.csv,a retro va chi più di gir s'affanna.,"Un passo indietro, che pensa di arrivare per primo."
trad_divina_commedia_purgatorio_4_11.csv,E come noi lo mal ch'avem sofferto,Come perdoniamo agli altri tutto il male
trad_divina_commedia_purgatorio_4_11.csv,"perdoniamo a ciascuno, e tu perdona","che ci hanno fatto soffrire, perdonaci anche noi"
trad_divina_commedia_purgatorio_4_11.csv,"benigno, e non guardar lo nostro merto.","per grazia, senza pesare il nostro poco merito."
trad_divina_commedia_purgatorio_4_11.csv,"Nostra virtù che di legger s'adona,","Non tentare la nostra fragile virtù,"
trad_divina_commedia_purgatorio_4_11.csv,"non spermentar con l'antico avversaro,","che troppo facilmente cede all'antico avversario,"
trad_divina_commedia_purgatorio_4_11.csv,ma libera da lui che sì la sprona.,liberaci dalle sue tentazioni.
trad_divina_commedia_purgatorio_4_11.csv,"Quest'ultima preghiera, segnor caro,","O amato Signore, l'ultimo di questi voti"
trad_divina_commedia_purgatorio_4_11.csv,"già non si fa per noi, ché non bisogna,","non era fatto per noi, che siamo al riparo,"
trad_divina_commedia_purgatorio_4_11.csv,ma per color che dietro a noi restaro”.,ma per quelli che stanno dietro di noi”.
trad_divina_commedia_purgatorio_4_11.csv,Così a sé e noi buona ramogna,"Queste ombre, recitando così le loro orazioni,"
trad_divina_commedia_purgatorio_4_11.csv,"quell'ombre orando, andavan sotto 'l pondo,","per loro e per noi, avanzavano sotto il loro peso,"
trad_divina_commedia_purgatorio_4_11.csv,"simile a quel che talvolta si sogna,",simile a quello di cui ci schiaccia un sogno
trad_divina_commedia_purgatorio_4_11.csv,disparmente angosciate tutte a tondo,"a volte; e, castigati in modo disuguale,"
trad_divina_commedia_purgatorio_4_11.csv,"e lasse su per la prima cornice,",tutti questi spiriti costeggiavano la prima cornice
trad_divina_commedia_purgatorio_4_11.csv,purgando la caligine del mondo.,per purificarsi dalle nebbie di quaggiù.
