Original,Translate
" «Ed ella i passi vostri in bene avanzi», ricominciò il cortese portinaio","Den artiga förmyndaren filmad ""Ed ella kan hjälpa dig att fortsätta lyckligt"
 «Venite dunque a’ nostri gradi innanzi»,Kom fram längs trappan.
 Là ne venimmo,Vi åkte dit.
" e lo scaglion primaio bianco marmo era sì pulito e terso, ch’io mi specchiai in esso qual io paio","det första steget var av vit marmor, så ren och glänsande att jag speglade det som jag verkade"
" Era il secondo tinto più che perso, d’una petrina ruvida e arsiccia, crepata per lo lungo e per traverso","Den andra var mycket mörk till färgen, gjord av grov och rödaktig sten, sprucken i betydelsen längd och bredd."
" Lo terzo, che di sopra s’ammassiccia, porfido mi parea, sì fiammeggiante come sangue che fuor di vena spiccia","Den tredje, som är längre än alla, verkade som porfyr för mig och det var så flammande att det såg ut som blod som dök upp ur en ven"
 Sovra questo tenëa ambo le piante l’angel di Dio sedendo in su la soglia che mi sembiava pietra di diamante,"Guds ängel höll på detta steg båda fötterna, sittande på tröskeln som tycktes mig gjord av diamant"
" Per li tre gradi sù di buona voglia mi trasse il duca mio, dicendo","Min lärare knuffade mig upp de tre stegen, som jag gärna accepterade, och sade:"
 «Chiedi umilemente che ’l serrame scioglia»,"""Be ödmjukt om att jag öppnar dörren för dig."""
 Divoto mi gittai a’ santi piedi,Jag kastade mig med hängivenhet inför ängelns heliga fötter
" misericordia chiesi e ch’el m’aprisse, ma tre volte nel petto pria mi diedi","Jag bad om nåd och om att den skulle öppna mig, men först slog jag bröstet tre gånger."
" Sette P ne la fronte mi descrisse col punton de la spada, ","Med spetsen av svärdet graverade han sju P:n på min panna,"
" e «Fa che lavi, quando se’ dentro, queste piaghe» disse","och ""Se till att radera dessa sår när du är inne"", sade han."
" Cenere, o terra che secca si cavi, d’un color fora col suo vestimento",Hans mantel hade samma färg som askan eller den torra jord som just hade grävts ut.
 e di sotto da quel trasse due chiavi,Under den drog han ut två nycklar
 L’una era d’oro e l’altra era d’argento,Den ena var av guld och den andra av silver.
" pria con la bianca e poscia con la gialla fece a la porta sì, ch’i’ fu’ contento",Han använde silvret först och sedan den gyllene för att öppna dörren och belåta mig
" «Quandunque l’una d’este chiavi falla, che non si volga dritta per la toppa», diss’ elli a noi, ","Han sa till oss ""Varje gång en av dessa nycklar inte fungerar och inte vänder ordentligt i lappen,"
 «non s’apre questa calla,Dörren går inte att öppna.
 Più cara è l’una,Guldet är mer dyrbart.
" ma l’altra vuol troppa d’arte e d’ingegno avanti che diserri, perch’ ella è quella che ’l nodo digroppa","men den andra kräver mycket konst och uppfinningsrikedom för att öppna, eftersom det är den som lossar knuten"
 Da Pier le tegno,Jag tog emot dem från Sankt Peter.
" e dissemi ch’i’ erri anzi ad aprir ch’a tenerla serrata, pur che la gente a’ piedi mi s’atterri»","Och han sade till mig att det skulle vara fel att öppna dörren, snarare än att hålla den stängd, så länge som botgöraren kastar sig vid mina fötter."
" Poi pinse l’uscio a la porta sacrata, dicendo",Sedan knuffade han in dörren till den heliga dörren och sade:
 «Intrate,Ingång
 ma facciovi accorti che di fuor torna chi ’n dietro si guata»,"Men jag varnar dig att den som vänder sig om för att se tillbaka, kommer tillbaka ut."
" E quando fuor ne’ cardini distorti li spigoli di quella regge sacra, che di metallo son sonanti e forti, ","Och när kanterna på denna heliga dörr, gjord av fast metall, förvandlades till sina gångjärn,"
" non rugghiò sì né si mostrò sì acra Tarpëa, come tolto le fu il buono Metello, per che poi rimase macra","Och så snart den gode Metellus blev tagen ifrån henne, blev hon berövad sin skatt."
" Io mi rivolsi attento al primo tuono, e ‘Te Deum laudamus’ mi parea udire in voce mista al dolce suono","Jag såg det första ljudet och det kändes som om jag hörde hymnen Te Deum Laudamus, med en röst blandad med ett sött ljud"
" Tale imagine a punto mi rendea ciò ch’io udiva, qual prender si suole quando a cantar con organi si stea","Det jag hörde gav mig samma intryck som du brukar få när du spelar låtar alternerande med musiken i orgeln,"
 ch’or sì or no s’intendon le parole,"När ord hörs nu ja, nu nej"
" Poi fummo dentro al soglio de la porta che ’l mal amor de l’anime disusa, ","Efter att ha gått över tröskeln till dörren som den felriktade kärleken till själar gör att de inte längre används,"
" perché fa parer dritta la via torta, sonando la senti’ esser richiusa","Eftersom det får syndens slingrande väg att verka rak, kände jag att den stängde sig genom gnisslet."
" e s’io avesse li occhi vòlti ad essa, qual fora stata al fallo degna scusa? ","Och om jag hade vänt mig om för att titta på henne, vilken ursäkt skulle ha varit värd ett sådant misstag?"
" Noi salavam per una pietra fessa, che si moveva e d’una e d’altra parte, sì come l’onda che fugge e s’appressa","Vi skulle stiga upp längs en väg som grävdes in i klippan, som fortsatte krokigt som en våg närmar sig och rör sig bort"
" «Qui si conviene usare un poco d’arte», cominciò ’l duca mio, «in accostarsi or quinci, or quindi al lato che si parte»","Min lärare sa: ""Här måste vi använda oss av uppfinningsrikedom och närma oss nu på ena sidan, nu på den andra, till fördjupningarna."""
" E questo fece i nostri passi scarsi, tanto che pria lo scemo de la luna rigiunse al letto suo per ricorcarsi, ","Och detta tvingade oss att fortsätta med sådan långsamhet, att den skuggiga delen av månen rörde horisonten för att sätta,"
 che noi fossimo fuor di quella cruna,Innan vi var av den vägen.
" ma quando fummo liberi e aperti sù dove il monte in dietro si rauna, ","Men när vi fann oss fria från alla stridigheter, där berget bredde ut sig och bildade den första stommen,"
" ïo stancato e amendue incerti di nostra via, ","Jag tröttade och båda osäkra på vägen som ska tas,"
 restammo in su un piano solingo più che strade per diserti,Vi stannade på den ensamma hyllan som en ökenväg.
" Da la sua sponda, ove confina il vano, al piè de l’alta ripa che pur sale, misurrebbe in tre volte un corpo umano","Från den yttre kanten av ramen, där det finns ett tomrum, till foten av bergets klippvägg, finns en bredd som motsvarar tre människokroppar."
" e quanto l’occhio mio potea trar d’ale, or dal sinistro e or dal destro fianco, questa cornice mi parea cotale","Och så länge jag kastade blicken åt höger och vänster, så långt det kom, verkade Ramen identisk för mig."
" Là sù non eran mossi i piè nostri anco, quand’ io conobbi quella ripa intorno che dritto di salita aveva manco, ","Vi hade ännu inte rört våra fötter, när jag insåg att runt väggen, där det var mindre brant,"
" esser di marmo candido e addorno d’intagli sì, che non pur Policleto, ma la natura lì avrebbe scorno","Det fanns skulpturer av vit marmor och fint snidade, så att inte bara Polyclete, men naturen själv skulle vinnas"
" L’angel che venne in terra col decreto de la molt’ anni lagrimata pace, ch’aperse il ciel del suo lungo divieto, ","Ängeln som kom till Jorden med fredsdekretet suckade i många år, och som öppnade Himlen efter ett långt förbud,"
" dinanzi a noi pareva sì verace quivi intagliato in un atto soave, che non sembiava imagine che tace","Det verkade så verkligt framför oss, snidat i en mild gest, att det inte såg ut som en tyst bild."
 Giurato si saria ch’el dicesse ‘Ave’,Det skulle ha svurit på att han sa:
 perché iv’ era imaginata quella ch’ad aprir l’alto amor volse la chiave,Eftersom den som vände nyckeln till att öppna Guds höga kärlek också var avbildad.
" e avea in atto impressa esta favella ‘Ecce ancilla Deï’, propriamente come figura in cera si suggella","Och i sin attityd verkade han säga Ecce acilla Dei, så sanningsenlig som en figur imponerad av vax"
" «Non tener pur ad un loco la mente», disse ’l dolce maestro, che m’avea da quella parte onde ’l cuore ha la gente","""Titta inte bara på en punkt"", sade den söta läraren som hade mig på sidan där människor har sina hjärtan."
" Per ch’i’ mi mossi col viso, e vedea di retro da Maria, da quella costa onde m’era colui che mi movea, un’altra storia ne la roccia imposta","Sedan tittade jag och såg att bortom Maria, på sidan av väggen där jag hade Virgil, var en annan berättelse skulpterad."
" per ch’io varcai Virgilio, e fe’mi presso, acciò che fosse a li occhi miei disposta","Då övervann jag Virgil och närmade mig, för att se henne bättre med mina ögon."
" Era intagliato lì nel marmo stesso lo carro e ’ buoi, traendo l’arca santa, per che si teme officio non commesso","Där i marmorn snidades vagnen och oxarna som bar den heliga arken, för vilken man är rädd för att utföra en opålitlig uppgift."
 Dinanzi parea gente,Det var folk framför oss.
" e tutta quanta, partita in sette cori, a’ due mie’ sensi faceva dir l’un ‘No’, l’altro ‘Sì, canta’","Och allt som var uppdelat i sju körer, ledde min hörsel att säga, ""Sjung inte"", medan min syn sade, ""Ja, sjung."""
" Similemente al fummo de li ’ncensi che v’era imaginato, li occhi e ’l naso e al sì e al no discordi fensi",På liknande sätt gjorde röken av rökelsen som avbildades där mina ögon och min näsa disharmoniska.
" Lì precedeva al benedetto vaso, trescando alzato, l’umile salmista, e più e men che re era in quel caso","Den heliga arken föregicks av den ödmjuke författaren av Psalmer, som dansade med kåpan upphöjd, och vid det tillfället var mer och mindre än en kung"
" Di contra, effigïata ad una vista d’un gran palazzo, Micòl ammirava sì come donna dispettosa e trista","Framför honom, med utsikt över fönstret till ett stort palats, såg Michol förbluffad ut, som en kvinna som var besynnerlig och korrucciata"
" I’ mossi i piè del loco dov’ io stava, per avvisar da presso un’altra istoria, che di dietro a Micòl mi biancheggiava","Jag flyttade från där jag var, för att titta närmare på en annan historia som bortom Michol var blekning i marmor."
" Quiv’ era storïata l’alta gloria del roman principato, il cui valore mosse Gregorio a la sua gran vittoria","Här avbildades den romerske kejsarens stora härlighet, vars dygd fick Gregory att vinna den stora segern"
 i’ dico di Traiano imperadore,Jag syftar på kejsar Trajan.
" e una vedovella li era al freno, di lagrime atteggiata e di dolore",Och en änka stod vid sin häst och grät och sörjde i sitt ansikte.
" Intorno a lui parea calcato e pieno di cavalieri, e l’aguglie ne l’oro sovr’ essi in vista al vento si movieno","Runt omkring honom verkade han full av riddare, och de kejserliga örnarna på fältet av guld, på dem, rörde sig i vinden."
 La miserella intra tutti costoro pareva dir,"Den stackars kvinnan, av alla dessa, verkade säga"
" «Segnor, fammi vendetta di mio figliuol ch’è morto, ond’ io m’accoro»","""Herre, gör mig rättvisa för min son som har blivit dödad, som jag lider för."""
 ed elli a lei rispondere,och han svarade henne
 «Or aspetta tanto ch’i’ torni»,Vänta tills jag är tillbaka.
 e quella,"och att,"
" «Segnor mio», ",Min herre...
" come persona in cui dolor s’affretta, ",som en person i vilken smärta rör sig
 «se tu non torni?»,Tänk om du inte kommer tillbaka?
 ed ei,och honom
" «Chi fia dov’ io, la ti farà»","""Den som är på min plats kommer att svara på din begäran."""
