Original,Translate
" L’essercito di Cristo, che sì caro costò a rïarmar, dietro a la ’nsegna si movea tardo, sospeccioso e raro, ","Die Armee Christi, die zu einem so hohen Preis zurückgekauft wurde, marschierte langsam und zögerlich hinter ihrer Fahne, mit wenigen Truppen."
" quando lo ’mperador che sempre regna provide a la milizia, ch’era in forse, per sola grazia, non per esser degna","Der ewige Kaiser, mit seiner Wohlwollen, half der Miliz in Schwierigkeiten nicht durch irgendwelche Verdienste gerechtfertigt."
" e, come è detto, a sua sposa soccorse con due campioni, al cui fare, al cui dire lo popol disvïato si raccorse","Wie Thomas verkündet hatte, unterstützte er seine Geliebte mit zwei Beispielen von Tugenden, die Auswirkungen und Worte beeinflusst Menschen mit Reue verwirrt."
" In quella parte ove surge ad aprire Zefiro dolce le novelle fronde di che si vede Europa rivestire, ","Im Herzen Europas bläst der zefiro-Wind, der den Blättern Leben schenkt, die die Erde erneuern und sie mit einem intensiven Grün erstrahlen lassen."
" non molto lungi al percuoter de l’onde dietro a le quali, per la lunga foga, ","Eine kurze Entfernung von den Küsten vom Ozean gebadet, hinter denen, nach einem langen Spaziergang."
" lo sol talvolta ad ogne uom si nasconde, ",Manchmal fällt die Sonne an den Horizont.
 siede la fortunata Calaroga sotto la protezion del grande scudo in che soggiace il leone e soggioga,"Die wohlhabende Stadt Calaruega, verteidigt durch das Wappen von Kastilien mit dem Löwen unter und über dem Turm, entsteht am Horizont."
" dentro vi nacque l’amoroso drudo de la fede cristiana, il santo atleta benigno a’ suoi e a’ nemici crudo","Es wurde ein Mann des christlichen Glaubens geboren, der liebenswert und schützend für die Kirche war, mitfühlend für seine Anhänger, aber unnachgiebig mit seinen Gegnern."
" e come fu creata, fu repleta sì la sua mente di viva vertute che, ne la madre, lei fece profeta","Sobald sein Geist gebildet wurde, war er mit einer erhabenen Tugend erfüllt, wodurch seine Mutter einen prophetischen Traum vor ihrer Geburt hatte."
" Poi che le sponsalizie fuor compiute al sacro fonte intra lui e la Fede, u’ si dotar di mutüa salute, ","Nach den Feierlichkeiten ihrer Ehe am Taufbecken, indem er sich gegenseitig Rettung gab, schlossen er und der Glaube sich der Ehe an."
" la donna che per lui l’assenso diede, vide nel sonno il mirabile frutto ch’uscir dovea di lui e de le rede","In ihrer Vision sah die Frau, die seine Patin war, eine außergewöhnliche Frucht, die ihn und seine Nachkommen bringen würde."
" e perché fosse qual era in costrutto, quinci si mosse spirito a nomarlo del possessivo di cui era tutto","Um seinem Charakter zu huldigen, wurde beschlossen, ihn mit einem Namen zu ehren, der den gesamten Besitz seines Geistes widerspiegelte."
 Domenico fu detto,Domenico wurde genannt
 e io ne parlo sì come de l’agricola che Cristo elesse a l’orto suo per aiutarlo,"und ich spreche von ihm als dem von Christus erwählten Landwirt, um ihm im Garten zu helfen."
 Ben parve messo e famigliar di Cristo,Er sah aus wie ein Vertreter und ein Diener Christi.
" che ’l primo amor che ’n lui fu manifesto, fu al primo consiglio che diè Cristo","er war sofort an den Worten Christi beteiligt, der seine erste Liebe darstellte."
" Spesse fïate fu tacito e desto trovato in terra da la sua nutrice, come dicesse","Viele Male fand ihn seine Krankenschwester wach und lag auf dem Boden, als ob er sagte:"
 ‘Io son venuto a questo’,Ich wurde dafür geboren.
 Oh padre suo veramente Felice,"Oh, wie glücklich der Vater war"
" oh madre sua veramente Giovanna, se, interpretata, val come si dice","Wenn die Analyse seines Namens richtig ist, muss die Mutter wirklich Joan gewesen sein."
" Non per lo mondo, per cui mo s’affanna di retro ad Ostïense e a Taddeo, ","Nicht für materielle Reichtümer, die das genaue Studium der Bände des Kanonischen Rechts der Ostiense Kirche und der Gesellschaft des heiligen Eustachius inspirieren."
 ma per amor de la verace manna in picciol tempo gran dottor si feo,Um der tiefen göttlichen Weisheit willen wurde es bald zu einer großen Leuchtkraft der Theologie.
" tal che si mise a circüir la vigna che tosto imbianca, se ’l vignaio è reo","Auf eine solche Weise, daß Christus sofort begann, sich um seinen Weinberg zu kümmern, weil es schnell trocken werden kann, wenn der Kultivierende seine Verantwortung vernachlässigt."
" E a la sedia che fu già benigna più a’ poveri giusti, non per lei, ma per colui che siede, che traligna, ","Die Nächstenliebe, die einst vom päpstlichen Thron in Richtung der Armen und Unterdrückten genutzt wurde, wurde nicht durch seinen eigenen Willen, sondern wegen der falschen Entscheidungen des Papstes umgelenkt."
" non dispensare o due o tre per sei, non la fortuna di prima vacante, non decimas, quae sunt pauperum Dei, addimandò, ","Er bat nicht, ein Drittel oder die Hälfte der Güter an die Armen zu geben, nicht den ersten kirchlichen Nutzen zur Verfügung zu nehmen, und nicht die Zehnten, die Gott für die Bedürftigen zugewiesen werden angemessen."
 ma contro al mondo errante licenza di combatter per lo seme del qual ti fascian ventiquattro piante,"aber die Erlaubnis, die Häresien im Namen des Keimes zu bekämpfen, aus dem die vierundzwanzig Pflanzen, die dich gegenwärtig umgeben, geboren wurden"
" Poi, con dottrina e con volere insieme, con l’officio appostolico si mosse quasi torrente ch’alta vena preme","Mit päpstlicher Zustimmung, auf der Grundlage der Lehre und dem starken Wunsch, voranzukommen, bewegte er sich wie ein Fluss, der aus einer tiefen Quelle fließt."
" e ne li sterpi eretici percosse l’impeto suo, più vivamente quivi dove le resistenze eran più grosse","Und seine ungestüme Kraft kollidierte mit mehr Kraft gegen die widrigen Wurzeln der Ketzer, je mehr sie sich dem Widerstand widersetzten."
" Di lui si fecer poi diversi rivi onde l’orto catolico si riga, sì che i suoi arbuscelli stan più vivi","Dank seiner Geburt liefern verschiedene andere Bäche Wasser, um den Garten der Kirche zu bewässern, indem sie ihre feuchten Pflanzen mit ihren Gaben halten."
" Se tal fu l’una rota de la biga in che la Santa Chiesa si difese e vinse in campo la sua civil briga, ","Die Heilige Kirche war in der Lage, ihren Kampf gegen Häresien zu überwinden, dank der Verwendung eines Wagens, dessen einzelne Achse diesen Triumph ermöglichte."
" ben ti dovrebbe assai esser palese l’eccellenza de l’altra, di cui Tomma dinanzi al mio venir fu sì cortese","Bevor ich ankam, lobte Thomas die Exzellenz der anderen Person in einer freundlichen Weise, so dass Sie es mühelos verstehen sollten."
" Ma l’orbita che fé la parte somma di sua circunferenza, è derelitta, sì ch’è la muffa dov’ era la gromma","Die Oberseite des Rades ist nicht mehr in Gebrauch, so sehr, dass, wo vorher war Gummi jetzt gibt es Schimmel."
" La sua famiglia, che si mosse dritta coi piedi a le sue orme, è tanto volta, che quel dinanzi a quel di retro gitta","Francis' Anhänger, einmal direkt an seiner Seite, sind jetzt so verloren, dass sie rückwärts gehen."
" e tosto si vedrà de la ricolta de la mala coltura, quando il loglio si lagnerà che l’arca li sia tolta","Wenn der Lehm sich ohne Platz in der Scheune findet, wird die Ernte dieser schlechten Ernte für alle sichtbar sein."
" Ben dico, chi cercasse a foglio a foglio nostro volume, ancor troveria carta u’ leggerebbe “I’ mi son quel ch’i’ soglio”","Wenn jemand jede Seite unserer Arbeit untersuchen würde, würde er feststellen, dass einige von ihnen die Inschrift tragen: ""Ich bin, was ich sein muss."""
" ma non fia da Casal né d’Acquasparta, là onde vegnon tali a la scrittura, ch’uno la fugge e altro la coarta","Ubertino wird von Casale oder Matteo d'Acquasparta nicht gebraucht, zwei Mönche, die eine gegenteilige Annäherung an die franziskanische Regel haben - während sich der eine von seinen Hinweisen entfernt, macht der andere sie steifer."
" Io son la vita di Bonaventura da Bagnoregio, che ne’ grandi offici sempre pospuosi la sinistra cura","Wie Bonaventura da Bagnoregio habe ich immer ein spirituelles Leben vor weltlichen Gütern bevorzugt, auch wenn ich hohe Rollen gespielt habe."
" Illuminato e Augustin son quici, che fuor de’ primi scalzi poverelli che nel capestro a Dio si fero amici","Erleuchtet von Rieti und Augustinus aus Assisi schlossen sie sich der franziskanischen Bewegung an, verzichteten auf Armut und umarmten sie und wurden zu lieben Gefährten Gottes."
" Ugo da San Vittore è qui con elli, e Pietro Mangiadore e Pietro Spano, lo qual giù luce in dodici libelli","Ugo da San Vittore, zusammen mit Pietro Mangiadore und Pietro da Lisbona glänzend auf der Erde für seine zwölf schriftlichen Broschüren."
 Natàn profeta e ’l metropolitano Crisostomo e Anselmo e quel Donato ch’a la prim’ arte degnò porre mano,"Es gibt Nathan der Prophet, Anselm von Aosta, John Chrysostom Metropolitan und Elius Donatus Autor einer Grammatik Abhandlung."
" Rabano è qui, e lucemi dallato il calavrese abate Giovacchino di spirito profetico dotato","Rabano Mauro ist hier anwesend, und sein heller Begleiter an meiner Seite ist der kalabrische Abt Gioacchino da Fiore, ein Visionär mit großen Fähigkeiten."
 Ad inveggiar cotanto paladino mi mosse l’infiammata cortesia di fra Tommaso e ’l discreto latino,"Die elegante Rede des hl. Thomas, verbunden mit seiner sorgfältigen Höflichkeit, inspirierte mich dazu, sein Lob als ein wahrer Paladin der Kirche zu weben."
 e mosse meco questa compagnia»,Er drängte mich zusammen mit anderen Seelen hierher zu kommen
" Imagini, chi bene intender cupe quel ch’i’ or vidi ","Wer will völlig verstehen, was ich beobachtet und mir vorgestellt habe,"
" ""e ritegna l’image, mentre ch’io dico, come ferma rupe"", ","""Sie werden das Bild fest in Ihrem Geist verankert halten, wie eine Festung."""
 quindici stelle che ’n diverse plage lo ciel avvivan di tanto sereno che soperchia de l’aere ogne compage,Fünfzehn Sterne scheinen hell im Firmament und erhellen sogar die dunkelsten und verstreutsten Bereiche des Himmelsgewölbes.
" imagini quel carro a cu’ il seno basta del nostro cielo e notte e giorno, ","Stellen Sie sich dann den Chariot des Großen Bären vor, genug Platz in unserem Stock für seine Tag- und Nachtbewegungen."
 sì ch’al volger del temo non vien meno,damit er durch die Aktion seines Ruders nie aufhört
" imagini la bocca di quel corno che si comincia in punta de lo stelo a cui la prima rota va dintorno, ","Stellen Sie sich ein Horn mit der Spitze am Ende der Achse vor, das sich um das Primo Mobile dreht, mit dem Scheitel am unteren Rand."
" aver fatto di sé due segni in cielo, qual fece la figliuola di Minoi allora che sentì di morte il gelo","Es schien, dass der Himmel in zwei Kronen geteilt hatte, ähnlich wie die von Minos' Tochter auf ihrem Sterbebett."
" e l’un ne l’altro aver li raggi suoi, e amendue girarsi per maniera che l’uno andasse al primo e l’altro al poi","Nehmen wir an, diese zwei konzentrischen Kronen sind in Rotation und gehen jeweils in die entgegengesetzte Richtung."
 e avrà quasi l’ombra de la vera costellazione e de la doppia danza che circulava il punto dov’ io era,"und wird fast ein Echo der königlichen Konstellation und des Doppeltanzes haben, der um den Ort, wo ich war stattfand"
" poi ch’è tanto di là da nostra usanza, quanto di là dal mover de la Chiana si move il ciel che tutti li altri avanza","Diese Dinge der Welt werden von diesem Spektakel weitgehend übertroffen, ebenso wie der Primo Mobile, schneller als alle anderen, der Langsamkeit Chianas überlegen ist."
" Lì si cantò non Bacco, non Peana, ma tre persone in divina natura, e in una persona essa e l’umana","Keine Bezugnahme auf die Bacchus oder Apollos Götter, aber die Dreifaltigkeit und Dualität Christi wurden gelobt."
 Compié ’l cantare e ’l volger sua misura,Das Lob des Gesegneten durch Singen und Tanzen endete
" e attesersi a noi quei santi lumi, felicitando sé di cura in cura","Die heiligen Lichter versammelten sich mit Begeisterung, von der Hilfe bis zur Heilung."
" Ruppe il silenzio ne’ concordi numi poscia la luce in che mirabil vita del poverel di Dio narrata fumi, ","Nachdem diese Momente der Seligkeit durch die Stille gebrochen worden waren, kam das Licht, das mir die Geschichte des außergewöhnlichen Lebens des armen Dieners Gottes erzählte, zurück."
 e disse,Er erklärte:
" «Quando l’una paglia è trita, quando la sua semenza è già riposta, a batter l’altra dolce amor m’invita","Gottes liebende Güte ermahnt mich, den restlichen Teil der Ohren zu dreschen, nachdem ein Abschnitt geerntet und die Samen in der Scheune gelagert worden sind."
" Tu credi che nel petto onde la costa si trasse per formar la bella guancia il cui palato a tutto ’l mondo costa, ","Es wird gesagt, daß in Adams Rippenkäfig eine Rippe genommen wurde, um die hübsche Wange zu erzeugen, deren Geschmack den ursprünglichen Fall der Menschheit verursachte."
" e in quel che, forato da la lancia, e prima e poscia tanto sodisfece, ","Der Speer, der die Brust Christi durchbohrt hat, diente dazu, alle Menschen vor und nach ihm vor bloßer Erbsünde zu retten."
" che d’ogne colpa vince la bilancia, quantunque a la natura umana lece aver di lume, tutto fosse infuso da quel valor che l’uno e l’altro fece","Und wenn diejenigen, die Menschen und Götter erschaffen haben, den gewöhnlichen Sterblichen die Weisheit zukommen ließen,"
" e però miri a ciò ch’io dissi suso, quando narrai che non ebbe ’l secondo lo ben che ne la quinta luce è chiuso","Sind Sie dann überrascht, dass ich vorhin gesagt habe, dass das Glück, in der fünften Dimension zu leben, dass es keinen anderen wie ihn gibt?"
" Or apri li occhi a quel ch’io ti rispondo, e vedräi il tuo credere e ’l mio dire nel vero farsi come centro in tondo","Schauen Sie sich genau an, was ich Ihnen erkläre, und Sie werden bemerken, wie Ihr Gewahrsein mit meinen Worten zusammenfällt, indem Sie eine Wahrheit erschaffen."
