Original,Translate
" Ciò che da lei sanza mezzo distilla non ha poi fine, perché non si move la sua imprenta quand’ ella sigilla","Ce qu'elle fait directement n'a pas de limites, car son influence, une fois le signe imposé, ne peut changer."
" Ciò che da essa sanza mezzo piove libero è tutto, perché non soggiace a la virtute de le cose nove","Ce qui en découle n'est absolument pas influencé par les forces célestes, car il ne subit pas leurs vertus."
" Più l’è conforme, e però più le piace","Plus une créature s'adapte, plus elle l'aime."
" ché l’ardor santo ch’ogne cosa raggia, ne la più somigliante è più vivace",La lueur divine qui imprègne tout est plus forte dans les créatures qui sont les plus proches.
" Di tutte queste dote s’avvantaggia l’umana creatura, ",L'être humain possède toutes ces qualités.
" e s’una manca, di sua nobilità convien che caggia","Si quelqu'un est absent, sa seigneurie échoue inévitablement."
" Solo il peccato è quel che la disfranca e falla dissimìle al sommo bene, per che del lume suo poco s’imbianca","Le péché est la seule chose pour la distraire du bien suprême, perdre la brillance dans sa lumière et la réduire en esclavage."
" e in sua dignità mai non rivene, se non rïempie, dove colpa vòta, contra mal dilettar con giuste pene","Il ne peut pas réguler ses propres péchés en rencontrant ce qu'il désire, mais il doit plutôt atténuer son manque de dignité avec une condamnation appropriée pour ses mauvaises intentions."
" Vostra natura, quando peccò tota nel seme suo, da queste dignitadi, come di paradiso, fu remota","L'intégrité de l'humanité a été compromise à cause du péché originel d'Adam, nous privant ainsi de la glorieuse dignité et de l'exil d'Éden."
" né ricovrar potiensi, se tu badi ben sottilmente, per alcuna via, sanza passar per un di questi guadi","Il n'a pas été possible de rétablir un tel rang, compte tenu de la situation avec acuité, sauf par l'une des voies suivantes."
" o che Dio solo per sua cortesia dimesso avesse, o che l’uom per sé isso avesse sodisfatto a sua follia","Dieu, dans sa bienveillance, pourrait accorder le pardon, ou l'homme pourrait réparer son iniquité."
" Ficca mo l’occhio per entro l’abisso de l’etterno consiglio, quanto puoi al mio parlar distrettamente fisso","Il tient votre regard dans l'éternité de la justice divine, en saisissant ma parole avec force."
" Non potea l’uomo ne’ termini suoi mai sodisfar, ","L'homme, de par sa nature, ne pouvait jamais monter seul."
" per non potere ir giuso con umiltate obedïendo poi, quanto disobediendo intese ir suso","Comme il ne pouvait accepter docilement les conséquences du péché, il devint arrogant."
 e questa è la cagion per che l’uom fue da poter sodisfar per sé dischiuso,"Pour cette raison, l'homme a été empêché de tenter de réparer par lui-même."
" Dunque a Dio convenia con le vie sue riparar l’omo a sua intera vita, dico con l’una, o ver con amendue","Il était donc vital que Dieu soutienne l'homme dans son existence, d'une manière ou d'une autre, ou les deux."
" Ma perché l’ovra tanto è più gradita da l’operante, quanto più appresenta de la bontà del core ond’ ell’ è uscita, ",Le travail est très agréable à ceux qui le font quand il est expressif du bien qui vient de son cœur.
" la divina bontà che ’l mondo imprenta, di proceder per tutte le sue vie, a rilevarvi suso, fu contenta","Le Seigneur, façonnant le monde à sa ressemblance, voulait utiliser les deux façons de nous racheter."
" Né tra l’ultima notte e ’l primo die sì alto o sì magnifico processo, o per l’una o per l’altra, fu o fie",Jamais dans l'histoire de l'humanité un tel geste de grandeur n'a été vu ou ne sera jamais vu dans un sens ou dans un autre.
" ché più largo fu Dio a dar sé stesso per far l’uom sufficiente a rilevarsi, che s’elli avesse sol da sé dimesso","Vos péchés Dieu a montré plus de bonté en donnant votre vie pour vous racheter, plutôt que simplement pardonner vos péchés."
" e tutti li altri modi erano scarsi a la giustizia, se ’l Figliuol di Dio non fosse umilïato ad incarnarsi","Si le Fils de Dieu ne s'était pas abaissé en prenant un corps humain, tous les autres moyens auraient été insuffisants pour satisfaire la justice divine."
" Or per empierti bene ogne disio, ritorno a dichiararti in alcun loco, perché tu veggi lì così com’ io","Pour que vous compreniez avec la même clarté que moi, je tiens à clarifier soigneusement un détail pour répondre à vos désirs."
 Tu dici,C'est ce que tu dis.
" “Io veggio l’acqua, io veggio il foco, l’aere e la terra e tutte lor misture venire a corruzione, e durar poco","""Je vois que l'eau, le feu, l'air et la terre - en plus de leurs composés - sont sujets à la corruption et n'ont pas une durée infinie."
 e queste cose pur furon creature,Et ces choses étaient aussi des créatures.
" per che, se ciò ch’è detto è stato vero, esser dovrien da corruzion sicure”","Si ce qu'on m'a dit est correct, alors ces gens devraient être à l'abri de la corruption."
" Li angeli, frate, e ’l paese sincero nel qual tu se’, dir si posson creati, sì come sono, in loro essere intero","Les anges et les Cieux dans lesquels vous, frère, êtes trouvés existent dans leur intégralité."
 ma li alimenti che tu hai nomati e quelle cose che di lor si fanno da creata virtù sono informati,l'apparence extérieure de ce que vous avez désigné et les composantes des objets ont été façonnées par l'influence du Ciel.
 Creata fu la materia ch’elli hanno,L'essence dont ils sont formés a été créée
 creata fu la virtù informante in queste stelle che ’ntorno a lor vanno,Dans ces étoiles en orbite il y a une vertu informative qui a été créée.
 L’anima d’ogne bruto e de le piante di complession potenzïata tira lo raggio e ’l moto de le luci sante,Le moteur céleste qui déplace les étoiles réveille l'âme végétative et psychique dans la matière capable de prendre forme.
" ma vostra vita sanza mezzo spira la somma beninanza, e la innamora di sé sì che poi sempre la disira","Au lieu d'être créé par la bonté divine, votre âme intellectuelle est amoureuse d'elle-même au point de vouloir sincèrement revenir à cet amour."
" E quinci puoi argomentare ancora vostra resurrezion, se tu ripensi come l’umana carne fessi allora che li primi parenti intrambo fensi»","Vous pouvez mieux comprendre votre renaissance charnelle, si vous considérez que Dieu a créé le corps humain avec les premiers ancêtres."
" Solea creder lo mondo in suo periclo che la bella Ciprigna il folle amore raggiasse, volta nel terzo epiciclo","De nombreuses cultures antiques ont pris le risque de considérer Vénus, qui s'est déplacé dans l'espace enneigé du troisième ciel, celui qui est responsable de répandre les sentiments d'amour."
 per che non pur a lei faceano onore di sacrificio e di votivo grido le genti antiche ne l’antico errore,"En conséquence, les peuples anciens, dans la croyance errante du paganisme, ne l'honorèrent pas exclusivement en offrant des sacrifices et des promesses."
" ma Dïone onoravano e Cupido, quella per madre sua, questo per figlio, e dicean ch’el sedette in grembo a Dido","Mais ils ont aussi honoré leur mère Dion et leur fils Cupidon, affirmant que celui-ci s'était assis dans le royaume de Dido."
 e da costei ond’ io principio piglio pigliavano il vocabol de la stella che ’l sol vagheggia or da coppa or da ciglio,"De cette entité vénérée, à partir de laquelle le nom a été utilisé pour décrire la planète qui suit ou précède la lumière du soleil à l'horizon."
 Io non m’accorsi del salire in ella,Je n'avais pas réalisé que je montais dans le ciel.
 ma d’esservi entro mi fé assai fede la donna mia ch’i’ vidi far più bella,J'ai réalisé que j'étais amoureux d'elle quand j'ai vu à quel point elle était belle.
" E come in fiamma favilla si vede, e come in voce voce si discerne, quand’ una è ferma e altra va e riede, ","Comme une étincelle qui s'élève dans les flammes, ou comme la voix d'un chanteur élevé au-dessus de celle d'un autre,"
" vid’ io in essa luce altre lucerne muoversi in giro più e men correnti, al modo, credo, di lor viste interne","En regardant dans ce ciel lumineux, j'ai remarqué que d'autres lumières tournaient à la même vitesse, comme s'ils jouissaient d'un agréable moment intérieur."
" Di fredda nube non disceser venti, o visibili o no, tanto festini, ","Jamais d'un nuage froid n'avait des vents aussi rapides, visibles ou invisibles."
" che non paressero impediti e lenti a chi avesse quei lumi divini veduti a noi venir, lasciando il giro pria cominciato in li alti Serafini","qu'ils ne semblaient pas limités et lents, à quiconque avait observé ces rayons divins de lumière se dirigeant vers nous, la danse qui avait été forcée initialement dans le First Mobile n'était maintenant qu'un souvenir."
" e dentro a quei che più innanzi appariro sonava ‘Osanna’ sì, che unque poi di rïudir non fui sanza disiro","Quand nous sommes arrivés à ce qui semblait être le plus proche, un 'Hosanna' a sonné assez fort et intense pour me faire rester avec le désir de l'entendre à nouveau."
 Indi si fece l’un più presso a noi e solo incominciò,Un esprit s'approcha et commença à parler de manière autonome.
" «Tutti sem presti al tuo piacer, perché di noi ti gioi","Nous sommes ravis de satisfaire vos désirs, afin que vous puissiez vous réjouir avec notre compagnie."
" Noi ci volgiam coi principi celesti d’un giro e d’un girare e d’una sete, ai quali tu del mondo già dicesti","Nous nous déplaçons ensemble, partageant la même danse et le même mouvement que Dieu le souhaitait, comme nous dansons avec les Princes, comme vous l'avez dit au monde."
 ‘Voi che ’ntendendo il terzo ciel movete’,"Avec votre intelligence, créez un accès au Troisième Ciel."
" e sem sì pien d’amor, che, per piacerti, non fia men dolce un poco di quïete»","Nous sommes tellement pleins d'amour que, pour vous plaire, nous abandonnons volontiers de rester immobile pendant un moment."
" Poscia che li occhi miei si fuoro offerti a la mia donna reverenti, ed essa fatti li avea di sé contenti e certi, ","Après un salut respectueux à ma femme et après qu'elle m'ait donné un signal d'encouragement,"
" rivolsersi a la luce che promessa tanto s’avea, e «Deh, chi siete?» fue la voce mia di grande affetto impressa",J'ai léché de mon regard la lumière qui avait suscité tant d'attentes et demandé avec une grande émotion « Qui êtes-vous ? »
" E quanta e quale vid’ io lei far piùe per allegrezza nova che s’accrebbe, quando parlai, a l’allegrezze sue","Comment j'ai remarqué comment la lumière s'est étendue et est devenue plus brillante en parlant, à cause de l'expansion du bonheur ajouté à la joie préexistante"
" Così fatta, mi disse","Après avoir été ainsi, elle m'a dit"
 «Il mondo m’ebbe giù poco tempo,Je n'ai pas pu apprécier la beauté du monde pendant longtemps.
" e se più fosse stato, molto sarà di mal, che non sarebbe","Si j'avais vécu plus longtemps, une grande partie du mal qui arriverait n'aurait pas eu lieu."
 La mia letizia mi ti tien celato che mi raggia dintorno e mi nasconde quasi animal di sua seta fasciato,"Mon bonheur qui brille autour de moi est caché de tes yeux, comme un animal enveloppé de soie."
" Assai m’amasti, e avesti ben onde",Tu m'aimais profondément et c'était un grand choix.
" che s’io fossi giù stato, io ti mostrava di mio amor più oltre che le fronde","Si j'étais encore en vie, je vous aurais révélé non seulement les signes de ma dévotion"
