Original,Translate
" Dà oggi a noi la cotidiana manna, sanza la qual per questo aspro diserto a retro va chi più di gir s’affanna","Provide us with our daily nourishment, indispensable to advance in this arid and extreme place, where every step is a condemnation to return."
" E come noi lo mal ch’avem sofferto perdoniamo a ciascuno, e tu perdona benigno, e non guardar lo nostro merto","Forgive us, kindly, as we forgive each one of the wrongs received and do not consider our demerits."
" Nostra virtù che di legger s’adona, non spermentar con l’antico avversaro, ma libera da lui che sì la sprona","Do not challenge our fragility with evil, but reject it so that it does not tempt us."
" Quest’ ultima preghiera, segnor caro, già non si fa per noi, ché non bisogna, ma per color che dietro a noi restaro»","Let us pray, dear Lord, for those who are still alive and do not need this prayer."
" Così a sé e noi buona ramogna quell’ ombre orando, andavan sotto ’l pondo, simile a quel che talvolta si sogna, ","It is said that shadows, hoping for a bright future for us, proceeded slowly as nightmares from time to time afflict us."
" disparmente angosciate tutte a tondo e lasse su per la prima cornice, purgando la caligine del mondo","All in circle, souls are distributed along the Primary Frame and subjugated to varying degrees of torment, washing away their sins of the earth."
" Se di là sempre ben per noi si dice, di qua che dire e far per lor si puote da quei c’hanno al voler buona radice? ",What actions can those who adhere to good do to pay homage to the souls of Purgatory who pray on our behalf?
" Ben si de’ loro atar lavar le note che portar quinci, sì che, mondi e lievi, possano uscire a le stellate ruote","We must assist them in eliminating their sins from the Earth, so that, once purified and washed, they may ascend to Heaven."
" «Deh, se giustizia e pietà vi disgrievi tosto, sì che possiate muover l’ala, che secondo il disio vostro vi lievi, ","May justice and love help you, so that you may take flight and fulfill your desires."
" mostrate da qual mano inver’ la scala si va più corto",Give us the fastest direction to reach the scale
" e se c’è più d’un varco, quel ne ’nsegnate che men erto cala",We bring to light the path that has the sweetest slope if there are more alternatives.
" ché questi che vien meco, per lo ’ncarco de la carne d’Adamo onde si veste, al montar sù, contra sua voglia, è parco»","Despite the desire to climb quickly, the man who follows me is slowed down by the weight of the load he has with him."
" Le lor parole, che rendero a queste che dette avea colui cu’ io seguiva, non fur da cui venisser manifeste",The words my teacher gave in response to my speeches were not clear where they came from.
" ma fu detto",We've been told.
" «A man destra per la riva con noi venite, e troverete il passo possibile a salir persona viva","Come with us to the right along the wall, and you will discover a suitable spot for someone walking."
" E s’io non fossi impedito dal sasso che la cervice mia superba doma, onde portar convienmi il viso basso, ","If it weren't for this rock that crushes me, so that I would have to keep my head down, I would be free to proudly erect my face."
" cotesti, ch’ancor vive e non si noma, guardere’ io, per veder s’i’ ’l conosco, e per farlo pietoso a questa soma","I would examine this living person who remains anonymous, in the hope of recognizing it and making my sufferings cease."
" Io fui latino e nato d’un gran Tosco","I was born from a great Tuscan, with Italian origins."
" Guiglielmo Aldobrandesco fu mio padre",William Aldobrandeschi was my father.
" non so se ’l nome suo già mai fu vosco",Don't you know his name?
" L’antico sangue e l’opere leggiadre d’i miei maggior mi fer sì arrogante, ","The great legacy of my lineage, made up of previous famous achievements, made me too proud."
" che, non pensando a la comune madre, ogn’ uomo ebbi in despetto tanto avante, ch’io ne mori’, ","I died because of my despicable attitude toward each individual, without considering our common origin."
" come i Sanesi sanno, e sallo in Campagnatico ogne fante","The children of Campagnatico know, like all the Sienese, that..."
" Io sono Omberto","I am Omberto, a name I proudly bear."
" e non pur a me danno superbia fa, ché tutti miei consorti ha ella tratti seco nel malanno","My pride spared none of my family members, causing them great damage."
" E qui convien ch’io questo peso porti per lei, tanto che a Dio si sodisfaccia, poi ch’io nol fe’ tra ’ vivi, qui tra ’ morti»","It is necessary that I bear this burden because of him, as long as God sees fit, here in the midst of the dead because I have not been able to do it among the living."
" Ascoltando chinai in giù la faccia",I looked down while listening.
" e un di lor, non questi che parlava, si torse sotto il peso che li ’mpaccia, e videmi e conobbemi e chiamava, ","One of them, different from the one who was speaking to me, leaned under the heavy boulder that held them in his grip and stared me in the eyes exclaimed: ""Do you know him? It's him!"""
" tenendo li occhi con fatica fisi a me che tutto chin con loro andava",With great effort I kept my eyes on myself as I bowed down between them.
" «Oh», diss’ io lui, ","""Oh, I exclaimed"
" «non se’ tu Oderisi, l’onor d’Agobbio e l’onor di quell’ arte ch’alluminar chiamata è in Parisi?»","Wouldn't you be Oderisi, the glory of Gubbio and the kind of art called 'miniature' in Paris?"
" «Frate», diss’ elli, «più ridon le carte che pennelleggia Franco Bolognese","Brother, churches are more appreciated the codes decorated by Franco Bolognese"
" l’onore è tutto or suo, e mio in parte","The honor is mainly his, but also only partially mine."
" Ben non sare’ io stato sì cortese mentre ch’io vissi, per lo gran disio de l’eccellenza ove mio core intese","In my life, because of the great desire for excellence that nourished my heart, I would not have been so courteous."
" Di tal superbia qui si paga il fio",This arrogance will be punished here.
" e ancor non sarei qui, se non fosse che, possendo peccar, mi volsi a Dio","If I hadn't turned my gaze to God when I could still commit sins, I wouldn't be here now."
" Oh vana gloria de l’umane posse",This is the elegance and power of human abilities.
" com’ poco verde in su la cima dura, se non è giunta da l’etati grosse","How little remained green on this branch, now that decadent years have passed."
" Credette Cimabue ne la pittura tener lo campo, e ora ha Giotto il grido, sì che la fama di colui è scura","Cimabue thought he was the best in painting, but now Giotto has surpassed his popularity."
" Così ha tolto l’uno a l’altro Guido la gloria de la lingua",Guido has taken praise from another named Guido for his linguistic skills.
" e forse è nato chi l’uno e l’altro caccerà del nido",And maybe the winner of both has already arrived.
" Non è il mondan romore altro ch’un fiato di vento, ch’or vien quinci e or vien quindi, e muta nome perché muta lato","The earthly fame is like a breath of wind, changing direction and name according to the country from which it comes."
" Che voce avrai tu più, se vecchia scindi da te la carne, che se fossi morto anzi che tu lasciassi il ‘pappo’ e ’l ‘dindi’, pria che passin mill’ anni? ch’è più corto spazio a l’etterno, ch’un muover di ciglia al cerchio che più tardi in cielo è torto","Do you think that if I died at the venerable age of an elder, would your fame be greater than what you would have had if you had died as a child? A thousand years is an insignificant period of time compared to eternity and is less lasting than the flash of a blink of wings compared to the very slow celestial motion?"
" Colui che del cammin sì poco piglia dinanzi a me, Toscana sonò tutta",He was not unknown in any enclosure in Tuscany that man was in front of me moving with uncertain step.
" e ora a pena in Siena sen pispiglia, ond’ era sire quando fu distrutta la rabbia fiorentina, che superba fu a quel tempo sì com’ ora è putta","It has been a long time since the name of the man who was lord in Siena resonated with authority, when Florence was in his glory and not yet corrupted as today."
