Original,Translate
" Lì si cantò non Bacco, non Peana, ma tre persone in divina natura, e in una persona essa e l’umana","Là, il ne chantait pas aux dieux Bacchus ou Apollos, mais aux trois personnes de la Trinité et à la double nature du Christ."
 Compié ’l cantare e ’l volger sua misura,Le chant et la danse des bénis ont eu lieu
" e attesersi a noi quei santi lumi, felicitando sé di cura in cura","et ces lumières saintes se tournèrent vers nous, joyeuses de passer d'un remède à l'autre."
" Ruppe il silenzio ne’ concordi numi poscia la luce in che mirabil vita del poverel di Dio narrata fumi, ","Après avoir brisé le silence de ces bienheureux concordants était la lumière qui m'avait précédemment dit la vie merveilleuse de l'homme pauvre de Dieu,"
 e disse,"et a dit,"
" «Quando l’una paglia è trita, quando la sua semenza è già riposta, a batter l’altra dolce amor m’invita","Quand quelques-unes des oreilles ont été battues et les graines placées dans la grange, l'amour doux de Dieu m'invite à battre l'autre côté"
" Tu credi che nel petto onde la costa si trasse per formar la bella guancia il cui palato a tutto ’l mondo costa, ","Vous croyez que dans la poitrine d'Adam, d'où la côte a été prise pour créer la belle joue dont le palais a coûté l'humanité péché originel,"
" e in quel che, forato da la lancia, e prima e poscia tanto sodisfece, ","et dans la poitrine de Christ qui, percé par la lance, a racheté tous les hommes vécus avant et après le même péché originel,"
" che d’ogne colpa vince la bilancia, quantunque a la natura umana lece aver di lume, tutto fosse infuso da quel valor che l’uno e l’altro fece",Toute sagesse qui est licite à la nature humaine a été infusée par Dieu lui-même qui a créé l'un et l'autre.
" e però miri a ciò ch’io dissi suso, quando narrai che non ebbe ’l secondo lo ben che ne la quinta luce è chiuso","et donc émerveillez-vous de ce que j'ai dit avant, quand j'ai expliqué que les bénis enfermés dans la cinquième lumière n'avaient pas un autre semblable à lui."
" Or apri li occhi a quel ch’io ti rispondo, e vedräi il tuo credere e ’l mio dire nel vero farsi come centro in tondo","Maintenant, écoutez attentivement ce que je vous expliquerai, et vous verrez que votre conviction et mes paroles font partie de la même vérité."
" Ciò che non more e ciò che può morire non è se non splendor di quella idea che partorisce, amando, il nostro Sire","Ce qui est incorruptible et ce qui est corruptible n'est rien d'autre qu'un reflet de cette idée que notre Seigneur, aimant, génère avec l'Esprit Saint"
" ché quella viva luce che sì mea dal suo lucente, che non si disuna da lui né da l’amor ch’a lor s’intrea, ","parce que cette lumière lumineuse qui émane de celui qui la génère, qui ne se désunit pas de Lui ou de l'Esprit Saint qui s'inscrit comme un tiers parmi eux,"
" per sua bontate il suo raggiare aduna, quasi specchiato, in nove sussistenze, etternalmente rimanendosi una","car sa bonté rassemble ses rayons dans les neuf chorales angéliques, comme un miroir, restant éternellement une seule personne"
" Quindi discende a l’ultime potenze giù d’atto in atto, tanto divenendo, che più non fa che brevi contingenze","De là il descend aux créatures matérielles, du Ciel au Ciel, se réduisant au point qu'il ne produit que des choses éphémères"
" e queste contingenze essere intendo le cose generate, che produce con seme e sanza seme il ciel movendo","et je veux dire que ces choses éphémères sont les choses générées, que le Ciel par leur mouvement crée avec la semence ou sans"
 La cera di costoro e chi la duce non sta d’un modo,La question de ces créatures et l'influence céleste ne sont pas égales
 e però sotto ’l segno idëale poi più e men traluce,et donc ils reflètent dans une plus ou moins grande mesure l'idée divine qui les scelle
" Ond’ elli avvien ch’un medesimo legno, secondo specie, meglio e peggio frutta",C'est pourquoi il arrive que les arbres de la même espèce portent des fruits de manière meilleure et pire.
 e voi nascete con diverso ingegno,et vous les hommes êtes nés avec des dispositions différentes
" Se fosse a punto la cera dedutta e fosse il cielo in sua virtù supprema, la luce del suggel parrebbe tutta","Si la matière était la meilleure possible et que le Ciel exerçait sa vertu au plus haut degré, alors la lumière divine apparaîtrait parfaitement"
" ma la natura la dà sempre scema, similemente operando a l’artista ch’a l’abito de l’arte ha man che trema","mais la nature présente toujours la matière d'une manière imparfaite, fonctionnant comme l'artiste qui a une main tremblante tout en exerçant son art"
" Però se ’l caldo amor la chiara vista de la prima virtù dispone e segna, tutta la perfezion quivi s’acquista","Par conséquent, si l'Esprit Saint imprime la lumière de la puissance divine, alors la chose créée est entièrement parfaite"
 Così fu fatta già la terra degna di tutta l’animal perfezïone,Ainsi la Terre a été créée digne de toute la perfection des êtres animés
 così fu fatta la Vergine pregna,donc la Vierge a été mise enceinte
" sì ch’io commendo tua oppinïone, che l’umana natura mai non fue né fia qual fu in quelle due persone","Donc, j'approuve votre opinion, que la nature humaine n'a jamais été parfaite, ni ne sera jamais parfaite, comme dans ces deux personnes."
" Or s’i’ non procedesse avanti più, ","Maintenant, si je n'ai rien dit d'autre,"
"‘Dunque, come costui fu sanza pare?’ ","« Alors, comment peut-il être que Salomon était inégalé? »"
comincerebber le parole tue,Vous commenceriez à dire
" Ma perché paia ben ciò che non pare, pensa chi era, e la cagion che ’l mosse, quando fu detto “Chiedi”, a dimandare","Mais afin que cette vérité puisse être clairement soulevée, il pensait qui c'était, et quelle raison l'a poussé à demander la sagesse quand Dieu l'a invité à demander ce qu'il voulait."
" Non ho parlato sì, che tu non posse ben veder ch’el fu re, che chiese senno acciò che re sufficïente fosse","Je n'ai pas parlé pour que vous ne compreniez pas qu'il était roi, et qu'il a demandé la sagesse d'exercer sa fonction de chef d'une manière appropriée."
" non per sapere il numero in che enno li motor di qua sù, o se necesse con contingente mai necesse fenno","ne pas connaître le nombre d'anges, ou si une prémisse nécessaire et un contingent ont jamais produit une conséquence nécessaire"
" non si est dare primum motum esse, o se del mezzo cerchio far si puote trïangol sì ch’un retto non avesse","ne pas savoir si un premier mouvement est admissible non généré par un autre mouvement, ou si dans un demi-cercle vous pouvez écrire un triangle non rectangulaire"
" Onde, se ciò ch’io dissi e questo note, regal prudenza è quel vedere impari in che lo stral di mia intenzion percuote","Alors, si vous pensez à cela et à ce que j'ai dit avant, voici, cette sagesse sans pareille que j'avais l'intention de comprendre n'est que la sagesse d'un roi."
" e se al “surse” drizzi li occhi chiari, vedrai aver solamente respetto ai regi, che son molti, e ’ buon son rari","Et si tu penses à quand j'ai dit ""surse"", tu comprendras que je voulais juste parler des rois, qui sont nombreux, tandis que les bons rois sont rares."
 Con questa distinzion prendi ’l mio detto,Interpréter mes paroles avec ces distinctions
 e così puote star con quel che credi del primo padre e del nostro Diletto,Ils sont donc parfaitement d'accord avec ce que vous croyez du premier père et de notre bien-aimé.
" E questo ti sia sempre piombo a’ piedi, per farti mover lento com’ uom lasso e al sì e al no che tu non vedi","Et cela vous incite toujours à poursuivre avec les pieds de plomb, avec la prudence de ceux qui marchent lentement et fatigués, quand vous jugez de quelque chose que vous ne pouvez pas comprendre"
" ché quelli è tra li stolti bene a basso, che sanza distinzione afferma e nega ne l’un così come ne l’altro passo","Car celui qui affirme ou nie une chose sans pensée est insensé, dans un cas comme dans un autre."
" perch’ elli ’ncontra che più volte piega l’oppinïon corrente in falsa parte, e poi l’affetto l’intelletto lega","et il arrive souvent que l'opinion actuelle pousse vers une fausse conviction, puis l'amour pour sa propre idée empêche l'intellect de raisonner"
" Vie più che ’ndarno da riva si parte, perché non torna tal qual e’ si move, chi pesca per lo vero e non ha l’arte","Non seulement en vain, mais aussi avec des dommages, il quitte le rivage qui va pêcher pour la vérité et n'en est pas capable, parce qu'il ne revient pas à l'état avec lequel il est parti"
" E di ciò sono al mondo aperte prove Parmenide, Melisso e Brisso e molti, li quali andaro e non sapëan dove","Et cela dans le monde est montré par Parmenides, Melissus, et Brison, qui est allé sans savoir où ils allaient."
 sì fé Sabellio e Arrio e quelli stolti che furon come spade a le Scritture in render torti li diritti volti,"Ainsi Sabellius et Arius, ainsi que ces insensés qui étaient comme des épées aux Écritures, déformèrent leurs visages réguliers."
" Non sien le genti, ancor, troppo sicure a giudicar, sì come quei che stima le biade in campo pria che sien mature","Les nations, en outre, ne sont pas trop hâtives pour juger, comme celui qui calcule la valeur des récoltes quand elles ne sont pas encore mûres dans les champs."
" ch’i’ ho veduto tutto ’l verno prima lo prun mostrarsi rigido e feroce, poscia portar la rosa in su la cima","Car j'ai vu la prune tout l'hiver long, sec et stérile, et puis au printemps faire une fleur de rose sur sa branche."
" e legno vidi già dritto e veloce correr lo mar per tutto suo cammino, perire al fine a l’intrar de la foce","et j'ai vu un navire aller vite et vite le long de son parcours, puis couler à l'entrée du port."
" Non creda donna Berta e ser Martino, per vedere un furare, altro offerere, vederli dentro al consiglio divino","Ne croyez pas la femme Berta et Ser Martino que s'ils voient un homme voler et un autre faire des offrandes pieuses, ils sont déjà jugés par Dieu"
" ché quel può surgere, e quel può cadere»","En fait, le premier peut être sauvé, l'autre peut finir damné"
" Dal centro al cerchio, e sì dal cerchio al centro movesi l’acqua in un ritondo vaso, secondo ch’è percosso fuori o dentro","L'eau dans un pot rond se déplace du centre au bord et vice versa, selon que le pot est touché à l'extérieur ou à l'intérieur"
" ne la mia mente fé sùbito caso questo ch’io dico, sì come si tacque la glorïosa vita di Tommaso, ","Cette chose que je dis vint soudain à mon esprit, dès que l'âme glorieuse de saint Thomas fut silencieuse,"
" per la similitudine che nacque del suo parlare e di quel di Beatrice, a cui sì cominciar, dopo lui, piacque","à cause de la similarité entre ses paroles et celles de Béatrice, à qui il aimait commencer à parler après lui."
" «A costui fa mestieri, e nol vi dice né con la voce né pensando ancora, d’un altro vero andare a la radice","« Celui-ci, même s'il ne vous dit pas de la voix ou ne formule pas la pensée, sert à aller à la racine d'une autre vérité."
" Diteli se la luce onde s’infiora vostra sustanza, rimarrà con voi etternalmente sì com’ ell’ è ora","Dites-lui si la lumière dont votre âme embellit restera avec vous pour l'éternité, avec la même splendeur"
" e se rimane, dite come, poi che sarete visibili rifatti, esser porà ch’al veder non vi nòi»","et s'il reste, dites-lui comment, après qu'il vous aura revêtu de votre corps, cela ne nuira pas à votre vue."
